ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.01410762,-0.60610535,-0.08254091,-0.33582608,0.31628888,0.20606676,-0.57449351,0.12442430,-0.60942728
0.01009274,-0.65703716,-0.08633527,-0.39242338,0.27570764,0.17207999,-0.56588045,0.14440432,-0.61104886
0.00827154,-0.73270675,-0.10028945,-0.44113777,0.20405388,0.11685058,-0.55640965,0.17345299,-0.61221220
-0.01011397,-0.73638547,-0.11637078,-0.44031657,0.09354044,0.04962651,-0.55098051,0.20373173,-0.61171134
-0.02876021,-0.67453139,-0.12094842,-0.39288810,-0.07356668,-0.02347720,-0.55182744,0.23161471,-0.60920793
-0.01727723,-0.61880543,-0.12537274,-0.31624253,-0.27463075,-0.08501191,-0.56114370,0.25436324,-0.60441069
0.01097883,-0.54741079,-0.16832229,-0.23617696,-0.44843558,-0.11378003,-0.57904332,0.27092550,-0.59743773
0.04236760,-0.43381178,-0.27125457,-0.18141993,-0.56020233,-0.10022159,-0.60326963,0.28243192,-0.58878192
0.06487581,-0.30768268,-0.40978128,-0.16401441,-0.61369680,-0.05338111,-0.63095723,0.29158393,-0.57890948
0.03695693,-0.17815455,-0.56987923,-0.17521280,-0.61316534,0.00942613,-0.65953562,0.30105649,-0.56824845
-0.05009218,-0.02654154,-0.77575868,-0.19737790,-0.56148741,0.07789150,-0.68662733,0.31240772,-0.55739116
-0.15653346,0.12253832,-1.03831006,-0.20709594,-0.46093208,0.14277174,-0.71006744,0.32567419,-0.54715728
-0.27141421,0.21393354,-1.33864552,-0.17522071,-0.32283078,0.18403598,-0.72796436,0.33889323,-0.53864622
-0.39991672,0.24074223,-1.62132509,-0.06811132,-0.19356293,0.17448949,-0.73978835,0.34762030,-0.53288456
-0.51413682,0.22516231,-1.81968849,0.14711405,-0.10692729,0.11166165,-0.74708141,0.34477995,-0.53047972
-0.58241030,0.18620958,-1.92444892,0.46592962,-0.01975060,0.03195667,-0.75116221,0.32229234,-0.53196276
-0.59556255,0.18039212,-1.97650761,0.82626972,0.17426329,-0.01721834,-0.74971736,0.27492137,-0.53811783
-0.57864930,0.28091087,-1.99356732,1.14722932,0.56005541,0.00116112,-0.73583510,0.20305400,-0.54976637
-0.59655451,0.47600697,-1.92801730,1.37218736,1.12068774,0.08969908,-0.70094554,0.11212019,-0.56695456
-0.71983847,0.68657916,-1.70277588,1.48150720,1.75261342,0.21326149,-0.63936851,0.00992190,-0.58801109
-0.93338755,0.82299076,-1.28424424,1.47939540,2.32287042,0.32861462,-0.55087389,-0.09570093,-0.60946547
-1.12596930,0.76972510,-0.71027660,1.38218364,2.69975313,0.38877936,-0.44114522,-0.19787686,-0.62700177
-1.23059721,0.44716340,-0.05925997,1.22708679,2.79568374,0.34725731,-0.32077558,-0.29154801,-0.63699943
