ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.24848289,-0.44253001,-0.18950624,-0.93049686,0.86524767,0.99616343,-1.03854687,0.92900031,-0.20636401
0.18480652,-0.41425000,-0.21479335,-1.00644661,0.85334015,1.00406154,-1.00471615,0.98542977,-0.19677664
0.00895865,-0.27431879,-0.32024660,-1.12208378,0.86424360,0.99739983,-0.95892175,1.06475617,-0.17897747
-0.20681449,-0.09097818,-0.49713432,-1.23608785,0.90179618,0.95419310,-0.91156846,1.14994423,-0.15344251
-0.33356932,-0.04940353,-0.65398468,-1.28158401,0.90387111,0.87695739,-0.86344044,1.23822136,-0.12063709
-0.36492182,-0.10000708,-0.85640837,-1.18381093,0.81817738,0.77145940,-0.81777899,1.32249585,-0.08363119
-0.33018569,-0.14943658,-1.08997566,-0.93429300,0.66021543,0.63811125,-0.77857042,1.39337915,-0.04859055
-0.29631213,-0.11940389,-1.25166778,-0.60130943,0.48978604,0.51232438,-0.74796479,1.44402558,-0.02218797
-0.37981587,0.10828904,-1.36822145,-0.26799667,0.39271760,0.43975656,-0.72439443,1.47297597,-0.00874734
-0.59730436,0.48577530,-1.48863196,0.01797052,0.44887840,0.42145240,-0.70250916,1.48281790,-0.00998617
-0.82746186,0.78269651,-1.60775311,0.25324417,0.65030661,0.42855427,-0.67576298,1.47709722,-0.02605631
-0.93872471,0.82230409,-1.65685668,0.46276728,0.90365826,0.44023235,-0.64006158,1.45804162,-0.05611588
-0.91836607,0.63536766,-1.55927043,0.66885688,1.11853820,0.44758563,-0.59503246,1.42601231,-0.09861702
-0.86227052,0.36570064,-1.28888401,0.86658004,1.23871525,0.43775785,-0.54316039,1.38062707,-0.15115933
-0.87107365,0.10271025,-0.86796619,1.02791542,1.24763514,0.38970983,-0.48883729,1.32245518,-0.21005830
-0.93920403,-0.19336601,-0.37604370,1.12218113,1.19034595,0.29436885,-0.43641185,1.25408082,-0.27078043
-0.95642114,-0.57317858,0.07058340,1.13314943,1.14112463,0.17484962,-0.38754893,1.18006303,-0.32912081
-0.86611975,-0.98749559,0.42638753,1.06768557,1.11667777,0.04961317,-0.34148391,1.10581075,-0.38194019
-0.72502664,-1.36843280,0.74895434,0.95393478,1.08109288,-0.09798296,-0.29798264,1.03587762,-0.42735236
