ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.00892107,-0.42487751,-0.30523302,-0.09489432,0.08341247,-0.06758503,-0.32638085,0.20470359,-0.66205751
0.03185796,-0.38344187,-0.27129635,-0.11509406,0.11732102,-0.01863946,-0.32363693,0.20910135,-0.66217740
0.10036865,-0.37675603,-0.21579934,-0.13966494,0.11310060,0.03622374,-0.31973159,0.21637944,-0.66224666
0.16462628,-0.44686944,-0.15368146,-0.16208779,0.03784386,0.06279510,-0.31753092,0.22557414,-0.66184527
0.19330382,-0.55548840,-0.10422477,-0.18593891,-0.09231646,0.05342285,-0.31998533,0.23648010,-0.66048211
0.18336269,-0.62814417,-0.09393597,-0.21103059,-0.24728254,0.01487608,-0.32895809,0.24903632,-0.65779754
0.13935588,-0.62712086,-0.14493308,-0.23245926,-0.40920757,-0.04163313,-0.34518410,0.26301712,-0.65356510
0.07479439,-0.55413599,-0.25214618,-0.24126276,-0.57587475,-0.10370373,-0.36897513,0.27776443,-0.64759030
0.04487494,-0.42028183,-0.39517933,-0.22280669,-0.76704048,-0.15546316,-0.40079886,0.29180215,-0.63965647
0.07336233,-0.24742302,-0.51536096,-0.17318893,-1.05279286,-0.19333627,-0.44308608,0.30294938,-0.62905405
0.10955013,-0.07544431,-0.54676177,-0.09983937,-1.46711716,-0.23423564,-0.50098317,0.30918242,-0.61400784
0.10172132,0.04235596,-0.56145455,0.00262054,-1.92740986,-0.29233650,-0.57842516,0.30849724,-0.59223998
-0.01985122,0.10015449,-0.68979855,0.15410765,-2.29072940,-0.37539546,-0.67397058,0.29784204,-0.56232250
-0.32295773,0.11952618,-0.97059874,0.37180103,-2.39339965,-0.49810034,-0.77942815,0.27267200,-0.52530062
-0.74318376,0.06354984,-1.39840228,0.65103172,-2.10224902,-0.66433460,-0.88016313,0.22784046,-0.48619804
-1.12308066,-0.06423062,-1.88826266,0.95114643,-1.41384977,-0.83769335,-0.95873212,0.16004487,-0.45327007
-1.32493799,-0.11830773,-2.24411474,1.20984419,-0.47877875,-0.94136890,-1.00116578,0.07058307,-0.43415570
-1.28439028,0.06835571,-2.28589881,1.38667952,0.48068340,-0.90120516,-1.00179406,-0.03431324,-0.43168337
-1.08795147,0.48046197,-1.96682880,1.48106846,1.29663431,-0.71180063,-0.96356874,-0.14652357,-0.44291009
-0.89503842,0.89384527,-1.39051747,1.49703482,1.90049383,-0.44531352,-0.89457853,-0.25906395,-0.46166391
-0.76092724,1.09986197,-0.69998417,1.42402908,2.26005131,-0.19621885,-0.80502979,-0.36616829,-0.48161393
-0.59750334,1.01968714,0.01498684,1.27306649,2.33510688,-0.03222610,-0.70645904,-0.46298815,-0.49790697
-0.28912828,0.66172749,0.70775774,1.09298107,2.09657532,0.03125498,-0.61163165,-0.54703017,-0.50738867
0.13336787,0.16273628,1.33899169,0.93071848,1.59251737,0.02144341,-0.53302488,-0.61886636,-0.50844989
0.52960756,-0.26415018,1.81031916,0.80157811,0.99532755,-0.02645991,-0.47832183,-0.68073253,-0.50139167
0.82162023,-0.51998829,2.01671378,0.69737453,0.48897566,-0.08490317,-0.44704810,-0.73478520,-0.48830538
0.99997837,-0.64631837,2.01173504,0.60001093,0.12810719,-0.13442228,-0.43359032,-0.78213178,-0.47185427
1.08118552,-0.68128589,1.94796122,0.49399810,-0.11741462,-0.16274113,-0.43233983,-0.82259131,-0.45434639
1.12219490,-0.64274768,1.89905966,0.37858597,-0.26084857,-0.15690893,-0.43905252,-0.85539322,-0.43763330
1.17681820,-0.61451708,1.85487669,0.24936289,-0.29835860,-0.09689344,-0.44986559,-0.87965783,-0.42342896
1.25460447,-0.62456092,1.81707445,0.07463005,-0.27749045,0.02840244,-0.46198380,-0.89312288,-0.41384780
1.31582741,-0.55970641,1.82386389,-0.17057933,-0.27725288,0.19804134,-0.47555969,-0.89134995,-0.41124404
1.27578059,-0.39770455,1.84171524,-0.46519224,-0.30080562,0.37607812,-0.49215213,-0.86986402,-0.41724991
1.10199015,-0.24489489,1.75704994,-0.76408649,-0.30543468,0.54173663,-0.51160660,-0.82665767,-0.43203859
0.85425973,-0.13106392,1.53350151,-1.03081228,-0.28756315,0.68642265,-0.53242561,-0.76248520,-0.45410484
0.58941217,-0.02231683,1.21715920,-1.23929574,-0.25525259,0.79573861,-0.55315757,-0.68025812,-0.48060244
0.30984698,0.08182034,0.83846722,-1.36961073,-0.19186772,0.84509631,-0.57194191,-0.58478490,-0.50826340
