ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.10558687,-0.16098523,-0.71876013,-0.80695769,-1.33296560,-0.65423212,-0.24852181,1.58659394,-0.05120675
0.03988183,-0.00046475,-0.79968848,-0.76622251,-1.36658625,-0.61364932,-0.29831062,1.61777880,-0.01321601
0.22392314,0.26231127,-0.88179031,-0.69741056,-1.48329108,-0.52404481,-0.36542949,1.65621600,0.03764167
0.36870668,0.57179857,-0.92714311,-0.59168621,-1.71518964,-0.38738657,-0.43536179,1.68909314,0.08834928
0.44531280,0.91258221,-0.94721135,-0.42095872,-2.03069951,-0.20203046,-0.51024341,1.71431537,0.13740333
0.35971830,1.21346266,-1.01346582,-0.17275476,-2.23638919,-0.01367492,-0.58897841,1.72864723,0.18101542
-0.05389926,1.26800787,-1.29649343,0.11070829,-2.01847728,0.08261460,-0.66352531,1.72909453,0.21219393
-0.51222642,1.02929469,-1.82795331,0.36243537,-1.31669820,0.06660816,-0.72075970,1.71509001,0.22303790
-0.60189657,0.77318191,-2.28927573,0.57427614,-0.41573990,0.01927940,-0.75113319,1.68810501,0.20889394
-0.55631851,0.72616329,-2.39191482,0.79065862,0.42479748,0.02874552,-0.75227908,1.64889995,0.16899923
-0.57285635,0.85784942,-2.17011643,1.02513220,1.09216680,0.12901002,-0.72579676,1.59677202,0.10529947
-0.52132459,1.03589930,-1.73789075,1.24530029,1.50871328,0.30440599,-0.67619893,1.53142166,0.02332544
-0.45855783,1.15015317,-1.17904458,1.42268055,1.67547124,0.51453043,-0.61074423,1.45389732,-0.06856544
-0.48843808,1.12960074,-0.62505870,1.54657108,1.68748870,0.70835736,-0.53669739,1.36598074,-0.16253435
-0.59151631,0.95610382,-0.16190705,1.61177682,1.64045586,0.83953053,-0.45923245,1.26992062,-0.25293242
-0.72959826,0.67317901,0.21873297,1.61929998,1.58709500,0.88223479,-0.38152795,1.16849222,-0.33599609
-0.86618640,0.33027924,0.53773285,1.57624955,1.53786514,0.83102324,-0.30554092,1.06478532,-0.40939689
-0.94159766,-0.05604750,0.81769963,1.49352204,1.46194242,0.68813688,-0.23327298,0.96189236,-0.47190312
-0.93143598,-0.47262383,1.09976012,1.38474126,1.31350149,0.45949333,-0.16805380,0.86256017,-0.52321281
-0.86365946,-0.88906868,1.38550816,1.26429951,1.08833359,0.17018139,-0.11394800,0.76886056,-0.56399558
-0.75609684,-1.26892648,1.60375270,1.14456709,0.85075412,-0.13248874,-0.07306446,0.68196328,-0.59576909
-0.61029095,-1.56708620,1.69710426,1.02695123,0.66715790,-0.40137049,-0.04378490,0.60243152,-0.62032986
-0.44720718,-1.70028970,1.69902760,0.90182330,0.53238395,-0.60179767,-0.02273577,0.53102094,-0.63912275
-0.29905275,-1.60019636,1.67424294,0.76607795,0.40576639,-0.71161659,-0.00781154,0.46879287,-0.65317524
-0.16528169,-1.33509738,1.63810318,0.62764710,0.25603019,-0.72719975,0.00126109,0.41642570,-0.66338958
-0.04287795,-1.04308002,1.59050151,0.49285533,0.05962320,-0.66224944,0.00326944,0.37392892,-0.67061653
0.04532877,-0.79420912,1.53459906,0.35977454,-0.16124098,-0.52779506,-0.00342909,0.34106669,-0.67552033
0.08623032,-0.61419384,1.43326060,0.21163887,-0.31027810,-0.33638286,-0.01782086,0.31825242,-0.67846954
0.08752516,-0.50380209,1.25104393,0.01481200,-0.31336309,-0.12871637,-0.03476558,0.30782494,-0.67950234
0.09292309,-0.42537242,1.04119210,-0.25488816,-0.21481650,0.04732304,-0.04852164,0.31442260,-0.67828483
0.12962941,-0.35752502,0.88682565,-0.57834045,-0.10329960,0.17025467,-0.05673048,0.34290401,-0.67403107
0.14839524,-0.32029567,0.78486340,-0.90003090,-0.02010876,0.23369945,-0.06002238,0.39513157,-0.66555198
0.11933443,-0.32017090,0.68648551,-1.16833734,0.01978958,0.23236815,-0.06020728,0.46875356,-0.65152347
0.07346133,-0.33587811,0.57266390,-1.35586339,0.00768523,0.17119561,-0.05981520,0.55847628,-0.63089764
0.04749500,-0.36798924,0.43633917,-1.45022886,-0.03801580,0.06865500,-0.06127624,0.65763903,-0.60341341
0.07943463,-0.43503356,0.27645086,-1.44737270,-0.09991996,-0.05522787,-0.06610072,0.75907692,-0.57002543
0.15519582,-0.50404243,0.12860937,-1.35577257,-0.19237522,-0.18232679,-0.07566194,0.85595099,-0.53289699
0.20444275,-0.49741604,0.03002512,-1.19950138,-0.31987520,-0.29156153,-0.09159911,0.94282184,-0.49484054
0.20925355,-0.38865639,-0.03031546,-1.01234793,-0.46174336,-0.36550960,-0.11475376,1.01653872,-0.45844740
0.21268717,-0.22357958,-0.07754038,-0.82458360,-0.59898875,-0.39781119,-0.14475473,1.07637307,-0.42539954
0.23394857,-0.08061110,-0.12042017,-0.65839353,-0.71254179,-0.39511146,-0.18035760,1.12339637,-0.39630705
0.25031291,-0.01198660,-0.16790631,-0.53297246,-0.78684764,-0.37166074,-0.21968495,1.15998812,-0.37076587
0.25127056,0.01709061,-0.22102330,-0.46015767,-0.82315363,-0.33050085,-0.26071021,1.18955864,-0.34747590
0.24484833,0.05766791,-0.26832306,-0.43569046,-0.82526542,-0.26487130,-0.30153504,1.21574663,-0.32477381
0.22189022,0.09784241,-0.31001957,-0.44415257,-0.79106267,-0.17915194,-0.34027391,1.24145276,-0.30133820
0.17719825,0.10871528,-0.35693676,-0.47067439,-0.71860422,-0.08891732,-0.37513918,1.26847435,-0.27649591
0.13564781,0.07992697,-0.41539434,-0.50425892,-0.61166636,-0.00679828,-0.40466033,1.29765789,-0.25013862
0.11668006,0.02895748,-0.47635473,-0.53386642,-0.48983634,0.06518012,-0.42797222,1.32908469,-0.22254249
0.10282992,-0.00674947,-0.51678911,-0.54770578,-0.38422145,0.12879002,-0.44527258,1.36207772,-0.19425014
0.08215369,-0.01615269,-0.52891296,-0.54685421,-0.32262002,0.17175295,-0.45555589,1.38724709,-0.17289344
