ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.35949187,-0.17517339,-0.22300913,-0.12722208,-0.38087043,-0.14233779,0.28571153,0.45792012,-0.63751983
0.31650545,-0.19129260,-0.26868891,-0.00233028,-0.47827080,-0.14276056,0.26825798,0.45871170,-0.63959164
0.24691556,-0.20488619,-0.40665032,0.13835927,-0.56979434,-0.17003058,0.24214210,0.45258845,-0.64389335
0.18336563,-0.18544165,-0.58103886,0.21567049,-0.62102454,-0.23965841,0.21261892,0.43850600,-0.64969853
0.21464168,-0.17959991,-0.75811441,0.22800139,-0.63831203,-0.34077470,0.18105568,0.42140969,-0.65570973
0.33974194,-0.19188799,-0.96237461,0.22529418,-0.61276494,-0.41162593,0.14920361,0.40424968,-0.66112772
0.44956586,-0.08037914,-1.17779699,0.24645997,-0.51804976,-0.36945638,0.11990920,0.38632994,-0.66590099
0.54609835,0.19012193,-1.40359572,0.28794314,-0.32237705,-0.19136980,0.09767572,0.36574471,-0.67022934
0.64805426,0.44442508,-1.62714851,0.34020357,-0.02308485,0.08019362,0.08767922,0.34135066,-0.67420957
0.67000179,0.55621530,-1.78785353,0.40434703,0.38461394,0.37381635,0.09480020,0.31232504,-0.67774312
0.51892540,0.53678667,-1.87604508,0.47851966,0.89207115,0.60001004,0.12353988,0.27776985,-0.68025275
0.18776769,0.40977996,-1.88587756,0.55909159,1.43003706,0.68144072,0.17642961,0.23702160,-0.68039306
-0.21783286,0.22347494,-1.76426087,0.65312610,1.86998873,0.61004752,0.25139964,0.18949678,-0.67630537
-0.57406591,0.04092483,-1.47285726,0.77232393,2.09029314,0.45060582,0.34069666,0.13417609,-0.66654660
-0.76833653,-0.11616313,-1.02284599,0.91042494,2.04775021,0.27704108,0.43319785,0.06995482,-0.65098709
-0.74348370,-0.21522061,-0.47142541,1.04226013,1.74315667,0.12036648,0.51724793,-0.00310330,-0.63122800
-0.61267773,-0.27388669,0.11406482,1.14700808,1.20925451,-0.03785181,0.58210269,-0.08321452,-0.61041035
-0.55315542,-0.36595016,0.65189089,1.22111896,0.55101374,-0.21342996,0.62037120,-0.16777568,-0.59190963
-0.59465391,-0.46735404,1.03324698,1.26986633,-0.06791498,-0.37181152,0.63080972,-0.25467432,-0.57733230
-0.65978783,-0.46844769,1.17706124,1.29443069,-0.47811487,-0.46289320,0.61930697,-0.34269324,-0.56537206
-0.69815853,-0.29744540,1.10988180,1.28380285,-0.55727642,-0.46412167,0.59780029,-0.43065319,-0.55246604
-0.65843124,-0.00038938,0.95209447,1.21147375,-0.32469091,-0.37782759,0.58022999,-0.51594562,-0.53512155
