ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.07285949,-0.52592549,-0.07129808,-0.03259066,0.00593789,0.05426468,-0.27584026,0.00956474,-0.67511183
0.06867210,-0.53894296,-0.07303504,-0.04079605,0.01073353,0.05042039,-0.27656235,0.01036920,-0.67502569
0.06315459,-0.55905240,-0.07585537,-0.05184875,0.01608639,0.04334790,-0.27733572,0.01196999,-0.67494665
0.06136671,-0.57437105,-0.07551859,-0.06150774,0.01712221,0.03453518,-0.27794781,0.01429526,-0.67490225
0.06629709,-0.58173854,-0.07234185,-0.06899168,0.01066372,0.02532772,-0.27867529,0.01719661,-0.67484897
0.08060009,-0.59501224,-0.06798474,-0.07589930,-0.00521781,0.01828646,-0.27990419,0.02057642,-0.67472642
0.10082542,-0.61940501,-0.06409556,-0.08525723,-0.02830919,0.01488824,-0.28201848,0.02451740,-0.67447599
0.11917074,-0.64636862,-0.06521417,-0.09990607,-0.05584928,0.01431165,-0.28526786,0.02930756,-0.67405860
0.13406773,-0.67498945,-0.07001634,-0.12189530,-0.08962347,0.01564075,-0.28988111,0.03541726,-0.67343253
0.15913621,-0.71797931,-0.07550805,-0.15339505,-0.14031681,0.01994581,-0.29633872,0.04345643,-0.67250363
0.20386248,-0.78454379,-0.07385792,-0.20290979,-0.24182827,0.02015297,-0.30608417,0.05438137,-0.67099483
0.26058339,-0.87742289,-0.04480370,-0.28296670,-0.44636079,-0.00304448,-0.32257404,0.06990196,-0.66820370
0.33878232,-0.99987328,0.01572835,-0.39385565,-0.79152553,-0.05435464,-0.35135894,0.09214694,-0.66277416
0.41114224,-1.06906303,0.08853938,-0.52046140,-1.27735215,-0.12000107,-0.39881818,0.12263103,-0.65253407
0.40323991,-0.97816606,0.14063549,-0.63260723,-1.86303395,-0.19449028,-0.47034987,0.16115498,-0.63442409
0.25330055,-0.77644776,0.10023852,-0.69661646,-2.44549116,-0.28693703,-0.56792860,0.20489200,-0.60500302
-0.12110433,-0.56086706,-0.12729499,-0.70194072,-2.87014130,-0.41481885,-0.68749315,0.24906411,-0.56196106
-0.71677732,-0.36066278,-0.57387485,-0.64309451,-2.98975213,-0.58709214,-0.81832224,0.28825494,-0.50631146
-1.32349906,-0.19019895,-1.17604986,-0.50023866,-2.66617290,-0.78242899,-0.94415071,0.31626330,-0.44475901
-1.69414195,-0.04887932,-1.82311700,-0.30240512,-1.76798923,-0.94508387,-1.04311626,0.32803471,-0.39158085
-1.74106484,0.07456925,-2.33876476,-0.11385312,-0.52110808,-1.04331960,-1.09612409,0.32323370,-0.36240755
-1.60010602,0.11465499,-2.48313269,0.08434958,0.56877038,-1.08743333,-1.10028991,0.30397681,-0.36260559
-1.28390999,0.19927142,-2.21965451,0.37890194,1.22269995,-0.99048229,-1.06792496,0.26919865,-0.38553857
-0.59531162,0.68747016,-1.70817640,0.77876869,1.45620429,-0.68100035,-1.01635387,0.21459838,-0.41943807
-0.02917973,1.27707194,-1.13128125,1.15175845,1.55798942,-0.31195575,-0.95624396,0.13856165,-0.45545822
-0.00323987,1.39177466,-0.62879530,1.34679275,1.66908165,-0.03830008,-0.88931405,0.04703415,-0.48962946
0.00979476,1.13650263,-0.12735203,1.32492861,1.64455271,0.13165809,-0.81914353,-0.04803515,-0.51856832
0.15963513,0.69798378,0.39980995,1.15124994,1.48202266,0.20442818,-0.75304908,-0.13505916,-0.53969234
0.22112762,0.15497772,0.80975378,0.91448497,1.30385825,0.17561666,-0.69445082,-0.20762323,-0.55390823
0.23023755,-0.28556263,1.04693050,0.68393095,1.12699838,0.08881555,-0.64308894,-0.26444712,-0.56375758
0.26393860,-0.52504120,1.16431396,0.51897810,0.90941361,-0.00514383,-0.59979147,-0.30818210,-0.57045969
0.36757456,-0.61991583,1.21884130,0.45058094,0.65997082,-0.08896797,-0.56617198,-0.34453190,-0.57382273
0.50664455,-0.61471052,1.24186939,0.46173285,0.39679782,-0.13612789,-0.54333518,-0.37958183,-0.57315847
0.60858281,-0.49082734,1.23919365,0.50936466,0.16281099,-0.12124356,-0.53138567,-0.41699905,-0.56803976
0.67745911,-0.28988447,1.17464344,0.55161576,0.02569877,-0.04282480,-0.52797838,-0.45726815,-0.55906780
0.74527387,-0.10562272,1.04527492,0.56185861,0.01780736,0.08703835,-0.52853647,-0.49848334,-0.54792189
0.79249669,-0.01502722,0.90671405,0.53059584,0.13019710,0.24579271,-0.52798377,-0.53766740,-0.53682749
0.79626358,-0.03013233,0.80511256,0.45817564,0.31678455,0.40924045,-0.52230764,-0.57181256,-0.52794168
0.75099036,-0.09083833,0.76197265,0.34929090,0.50182717,0.55588483,-0.51000182,-0.59833873,-0.52273860
0.66941368,-0.15845627,0.77500512,0.21698698,0.62280786,0.66336668,-0.49240115,-0.61547638,-0.52166761
0.56309590,-0.21953157,0.80919902,0.07985175,0.65444390,0.71896990,-0.47237846,-0.62270771,-0.52429979
0.43567161,-0.27210720,0.83193064,-0.04945144,0.58655384,0.71845663,-0.45335319,-0.62061218,-0.52965916
0.32098493,-0.37456370,0.83054064,-0.16500022,0.41749551,0.65883758,-0.43907209,-0.61032838,-0.53649181
0.25869652,-0.55830125,0.79900722,-0.26278745,0.15807977,0.55442826,-0.43315572,-0.59320903,-0.54349319
0.24069329,-0.75995339,0.74510985,-0.33774236,-0.16947108,0.43065733,-0.43878123,-0.57077496,-0.54934011
0.23157454,-0.90423744,0.67401180,-0.38390873,-0.52603703,0.29873148,-0.45809129,-0.54487229,-0.55268361
0.20757840,-0.96126053,0.56855528,-0.39948255,-0.84648049,0.16071426,-0.49103796,-0.51768873,-0.55239766
0.13090563,-0.92946343,0.40622410,-0.39614238,-1.05490015,0.02967920,-0.53443733,-0.49113748,-0.54816166
0.00292360,-0.82748425,0.19657536,-0.39801553,-1.12526045,-0.07337046,-0.58284608,-0.46575937,-0.54084236
-0.09203470,-0.72933368,0.03247525,-0.41014095,-1.11560732,-0.13056212,-0.61983508,-0.44711785,-0.53428767
