ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.11060056,-0.86621674,-0.14476124,0.01619183,0.45072580,0.19360020,-0.02584006,0.18570288,-0.69125123
0.04440739,-0.79747333,0.07088421,-0.05880946,0.33732525,0.19438648,-0.01404779,0.18679944,-0.69135691
0.18061815,-0.78963270,0.27974894,-0.12904157,0.14752534,0.19241529,-0.00400878,0.19217041,-0.69112247
0.21004751,-0.76976359,0.33509445,-0.13181260,-0.05870794,0.18644683,-0.00311056,0.20031938,-0.69056300
0.15614857,-0.67283062,0.26704925,-0.06837949,-0.22693537,0.17894836,-0.01084767,0.20612003,-0.69005414
0.09388858,-0.58899214,0.15636841,0.01231009,-0.31215561,0.17892843,-0.02440129,0.20640671,-0.68981703
0.04674025,-0.55176530,0.04890281,0.05231125,-0.30432142,0.17329546,-0.03965821,0.20210044,-0.68979750
-0.00797813,-0.53403911,-0.02602629,0.02382602,-0.22769647,0.14387781,-0.05296753,0.19733061,-0.68976642
-0.06162025,-0.55170417,-0.06620200,-0.06678067,-0.11807266,0.10026165,-0.06202330,0.19695380,-0.68949112
-0.05095083,-0.60848693,-0.07189680,-0.19835914,-0.03133876,0.05157170,-0.06656839,0.20476119,-0.68874072
0.02720301,-0.66048727,-0.03050656,-0.34230064,-0.01522580,0.01566219,-0.06880753,0.22269923,-0.68720084
0.06689109,-0.52852313,0.04121600,-0.48362483,-0.08664798,0.07066063,-0.07238691,0.25106814,-0.68443723
0.07450818,-0.10213827,0.09530811,-0.62765920,-0.20723366,0.21461626,-0.08007139,0.28994857,-0.67986556
0.13293561,-0.03278774,0.06750475,-0.77424858,-0.32830677,0.29085193,-0.09270046,0.33951064,-0.67277182
0.15304430,-0.60069739,-0.04743585,-0.93041247,-0.37786228,0.24125465,-0.10933610,0.39988378,-0.66231060
0.02065727,-0.84219996,-0.30535255,-1.10093084,-0.26114096,0.13526702,-0.12480897,0.47181891,-0.64760629
-0.18928469,-0.48924883,-0.69875765,-1.23755440,-0.07126077,-0.00395757,-0.13346118,0.55455631,-0.62805677
-0.34000822,-0.12881548,-1.01635337,-1.26821272,0.04765277,-0.17937143,-0.13635087,0.64271755,-0.60396933
-0.27169748,0.19116031,-1.29138609,-1.15214324,0.11057688,-0.32071089,-0.13715731,0.72700356,-0.57752234
0.03382129,0.76717520,-1.63275357,-0.87434408,0.16315147,-0.30879981,-0.13647774,0.79665815,-0.55312053
0.32302276,1.51041736,-1.89410605,-0.45694000,0.23299963,-0.12320277,-0.13235781,0.84152154,-0.53640034
0.53334406,1.93501519,-1.97713285,0.01460101,0.33775171,0.13819435,-0.12189634,0.85515805,-0.53175229
0.71776373,1.84684817,-1.88233316,0.42319209,0.43865081,0.37707916,-0.10385972,0.83801228,-0.53964883
0.72212657,1.48635369,-1.60248264,0.68516118,0.48741601,0.53557182,-0.08029678,0.79731486,-0.55640898
0.49414707,0.99569717,-1.17383406,0.77173262,0.48300220,0.56221021,-0.05490637,0.74410054,-0.57654904
0.14140449,0.36446547,-0.67103313,0.71040824,0.43958492,0.43822233,-0.03134141,0.68977542,-0.59532240
-0.19374458,-0.31446901,-0.20589456,0.59631549,0.40196209,0.22900302,-0.01156841,0.64175044,-0.61042545
-0.41222698,-0.88045932,0.08667126,0.53720585,0.45956315,0.04711250,0.00658293,0.59994969,-0.62236882
-0.50314590,-1.23558855,0.20313411,0.56188944,0.65465376,-0.03278529,0.02928679,0.55910927,-0.63286378
-0.47404589,-1.37918843,0.28905935,0.62593175,0.91669267,-0.01068749,0.06238733,0.51470606,-0.64275487
-0.43716803,-1.41653502,0.47949544,0.68786038,1.12470519,0.06207737,0.10675173,0.46547879,-0.65159629
-0.48445163,-1.53125197,0.79646990,0.72722077,1.21357425,0.11242075,0.15829311,0.41233292,-0.65852840
-0.55334264,-1.75317769,1.14890547,0.72835515,1.19533766,0.10169019,0.21148990,0.35754559,-0.66295000
-0.59635259,-1.92347907,1.43265170,0.68930132,1.09590923,0.05033901,0.26192319,0.30418420,-0.66475984
-0.60911472,-1.99426073,1.64488317,0.62547950,0.90909470,-0.02773515,0.30579293,0.25486069,-0.66454493
-0.57816116,-2.08279453,1.83543988,0.54953488,0.61331920,-0.14643737,0.33864580,0.21110403,-0.66358495
-0.51662651,-2.19510059,2.00399011,0.45446241,0.19080736,-0.31110919,0.35514039,0.17423983,-0.66355032
-0.47558969,-2.17518208,2.12395776,0.32686125,-0.32501221,-0.50047709,0.35018027,0.14629992,-0.66589122
-0.44955671,-1.96171833,2.12849362,0.16294227,-0.83159823,-0.66289035,0.32182458,0.12964143,-0.67097619
-0.39569306,-1.55917356,1.94420356,-0.03002075,-1.23985035,-0.73523564,0.27257834,0.12614097,-0.67775555
-0.32926920,-0.98361087,1.60574252,-0.23625204,-1.50069197,-0.68903219,0.20797193,0.13670942,-0.68430758
-0.24896873,-0.38924425,1.17689775,-0.43397576,-1.58057193,-0.54698563,0.13550085,0.16114888,-0.68863415
-0.13363611,0.10492016,0.67168592,-0.55468476,-1.46201220,-0.32597782,0.06391248,0.19667457,-0.68949645
0.04150307,0.49421467,0.04625650,-0.53171875,-1.09578578,-0.03799262,0.00365410,0.23557398,-0.68727189
0.18773828,0.73256107,-0.61957898,-0.41195672,-0.54591745,0.24846306,-0.03471631,0.26878795,-0.68383070
0.22378395,0.80646792,-1.02438676,-0.28291230,-0.07572880,0.44723664,-0.04857631,0.29254155,-0.68096319
0.20088073,0.71268610,-1.04495491,-0.18592941,0.15491614,0.50595342,-0.04585465,0.30804791,-0.67919774
0.10494322,0.45957206,-0.84268489,-0.12749519,0.15425360,0.42255154,-0.03804533,0.31791288,-0.67816850
0.03272347,0.17110112,-0.61641168,-0.08496744,-0.00529615,0.26192729,-0.03461104,0.32411746,-0.67745006
0.05225580,-0.02868529,-0.48913943,-0.04991887,-0.16559503,0.13408431,-0.03644459,0.32722415,-0.67699538
