ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.06302781,1.20256970,-2.36118612,0.24785591,2.36051002,0.22026054,0.77960929,-0.17636517,-0.53594389
-0.15688437,1.69401254,-2.48839153,0.47943290,2.93181841,0.58566312,0.86794398,-0.20459380,-0.49390276
-0.28015264,2.08805263,-2.40650042,0.73033803,3.53728431,1.01643203,1.00035491,-0.25857531,-0.42094864
-0.32631392,2.00100940,-2.03348145,0.92084366,3.87497572,1.30975406,1.14621957,-0.33320779,-0.32322683
-0.33520624,1.55683807,-1.52326401,1.10125827,3.92220374,1.44703109,1.29218951,-0.42374310,-0.20359330
-0.40963927,1.04973156,-0.99858303,1.29551580,3.71094774,1.48934416,1.42631792,-0.52747102,-0.06769959
-0.46544370,0.67802339,-0.50917352,1.46996351,3.32791137,1.51739860,1.54015572,-0.64200865,0.07751064
-0.47443992,0.47145317,-0.07417981,1.57703593,2.88868634,1.56644412,1.63006685,-0.76347264,0.22566120
-0.57038822,0.33288609,0.27063035,1.59865899,2.49081818,1.63459697,1.69683615,-0.88695422,0.37240331
-0.80681014,0.18285744,0.51288861,1.53651480,2.17143032,1.69919340,1.74373324,-1.00777776,0.51513677
-1.16645917,-0.02403853,0.69268349,1.40723751,1.91580480,1.70231320,1.77478225,-1.12143978,0.65151003
-1.58193419,-0.31017563,0.85144520,1.24106933,1.67408430,1.59412915,1.79407678,-1.22370177,0.77861649
-1.95248788,-0.62978967,1.01969644,1.06420894,1.39864144,1.36172691,1.80518070,-1.31121714,0.89267751
-2.23742551,-0.93374927,1.18740961,0.88042183,1.10569553,1.03330816,1.81146150,-1.38162875,0.99012669
-2.42435839,-1.14729926,1.29937947,0.67906601,0.83966717,0.67208620,1.81625223,-1.43368077,1.06884069
-2.54339811,-1.18319882,1.33158681,0.47024404,0.61924023,0.32809037,1.82204984,-1.46756434,1.12827515
-2.63116962,-1.06367851,1.31364754,0.27633285,0.42706415,0.03214915,1.83000492,-1.48498662,1.16933499
-2.62509536,-0.86155407,1.30975509,0.10155352,0.20016854,-0.19688171,1.83930228,-1.48859890,1.19238785
-2.46701450,-0.66172244,1.36467444,-0.05763382,-0.10998248,-0.36202240,1.84730933,-1.48101786,1.19562834
-2.19415679,-0.52694043,1.44767472,-0.20378065,-0.48880202,-0.47047002,1.85089952,-1.46442172,1.17663919
-1.90898783,-0.41758455,1.49181591,-0.34364433,-0.89827796,-0.54675955,1.84754890,-1.44027775,1.13410963
-1.70816755,-0.34515990,1.46194788,-0.48360116,-1.29887939,-0.64400757,1.83608934,-1.40856156,1.06822439
-1.61221534,-0.41402139,1.35534986,-0.62905272,-1.64003042,-0.80292773,1.81708634,-1.36754697,0.98101353
-1.60231243,-0.61508317,1.17527014,-0.78945092,-1.86222312,-1.02434396,1.79264948,-1.31452444,0.87663846
-1.63218582,-0.79321847,0.92697303,-0.97541829,-1.92095392,-1.26971927,1.76591072,-1.24676748,0.76109262
-1.62119588,-0.79542755,0.63763917,-1.18353083,-1.82271470,-1.48827756,1.74001551,-1.16246657,0.64108167
-1.54396930,-0.61957417,0.35819773,-1.38770509,-1.60946181,-1.66287036,1.71732786,-1.06129300,0.52301555
-1.42091275,-0.40654839,0.11166555,-1.55572127,-1.32265383,-1.80968899,1.69968265,-0.94439145,0.41300669
-1.25569313,-0.26443574,-0.09984985,-1.66863633,-1.02095235,-1.94249550,1.68819339,-0.81411026,0.31620046
-1.05708025,-0.18891437,-0.24222941,-1.72311400,-0.78355908,-2.06034153,1.68192879,-0.67363742,0.23493154
-0.81095832,-0.12125120,-0.28915460,-1.71965423,-0.66382317,-2.14964061,1.67746266,-0.52680617,0.16817778
-0.50034352,0.00326673,-0.29602615,-1.64565877,-0.64562569,-2.19238405,1.67046315,-0.37851238,0.11329280
-0.19220077,0.20703165,-0.36967205,-1.48313620,-0.66483862,-2.17476621,1.65816273,-0.23524257,0.06822342
0.06264880,0.46623613,-0.52706701,-1.24291210,-0.67330779,-2.07470213,1.64029415,-0.10433787,0.03176190
0.32749441,0.78241179,-0.68912389,-0.97256735,-0.65167419,-1.85852295,1.61828268,0.00793617,0.00253443
