ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.11324611,-0.30781834,-0.44429416,-0.14296748,0.90253930,0.10632938,-0.25146819,1.78035090,0.14199188
-0.12020745,-0.26841257,-0.45683763,-0.12408824,0.99122755,0.14601109,-0.22546231,1.78492216,0.14296340
-0.11698751,-0.18296544,-0.49320372,-0.10447069,1.13804713,0.20106389,-0.18658306,1.79030805,0.14351932
-0.08970184,-0.04199417,-0.54855541,-0.09318102,1.30639889,0.27768722,-0.14052682,1.79490438,0.14350334
-0.03327989,0.20064225,-0.61068491,-0.08795140,1.47108715,0.40467166,-0.08604715,1.79909272,0.14388875
0.02213639,0.53657229,-0.68395588,-0.07694025,1.61937605,0.58535043,-0.02213245,1.80275108,0.14539577
0.08974922,0.88135789,-0.74872915,-0.04169774,1.73060714,0.79170758,0.05138531,1.80468328,0.14782459
0.23257532,1.21016831,-0.77635341,0.03152234,1.78158030,0.97831242,0.13289595,1.80263723,0.14984401
0.40611482,1.47304062,-0.78540043,0.14446385,1.75655868,1.10888266,0.21896248,1.79397590,0.14930230
0.52168759,1.60965655,-0.79627487,0.29273282,1.64320457,1.16625582,0.30495342,1.77640925,0.14367384
0.56827721,1.63171631,-0.80273661,0.48202648,1.43466372,1.13425595,0.38554020,1.74800781,0.12996947
0.56657756,1.49265181,-0.77294488,0.72791203,1.12950861,1.00582118,0.45498121,1.70649103,0.10419562
0.54401446,1.15284375,-0.66575939,1.03694192,0.75038724,0.79732316,0.50794585,1.64886606,0.06183568
0.52467130,0.67856771,-0.48151402,1.39101117,0.33966592,0.53203701,0.54082774,1.57201200,-0.00015458
0.52458112,0.12821174,-0.23201618,1.74121787,-0.07653499,0.22524214,0.55181491,1.47404204,-0.08127431
0.54760687,-0.45735877,0.08106147,2.01514750,-0.48615787,-0.11325157,0.54011173,1.35622624,-0.17642078
0.53926738,-1.04160619,0.41964677,2.15076886,-0.85882645,-0.47079858,0.50616763,1.22412332,-0.27666642
0.45398360,-1.59368972,0.71326072,2.12502121,-1.12109260,-0.79974174,0.45330219,1.08647592,-0.37197451
0.29951377,-1.97141046,0.90542432,1.95110389,-1.16463226,-1.01644770,0.39000296,0.95294638,-0.45398317
0.02522204,-2.06955181,0.98459973,1.67100644,-0.89944080,-1.06442497,0.33030132,0.83207337,-0.51778417
