ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.01569357,-0.78115314,-0.00673625,-0.02943326,0.00251572,-0.02505416,-0.14899682,0.05615565,-0.68954352
0.01861259,-0.72578811,-0.00250338,0.01357525,-0.06677625,-0.04704492,-0.15194455,0.05434748,-0.68930729
-0.00906124,-0.69438207,-0.01448591,0.04849918,-0.12152719,-0.08025588,-0.15773945,0.04988127,-0.68882597
-0.04339647,-0.69724013,-0.04064495,0.04441912,-0.12661927,-0.10991734,-0.16485841,0.04416872,-0.68820611
-0.05347875,-0.68252023,-0.06037713,0.00798188,-0.09605530,-0.12295153,-0.17133423,0.03992887,-0.68761823
-0.03488250,-0.63734139,-0.06855149,-0.04166318,-0.04974191,-0.11285750,-0.17599202,0.03889873,-0.68719019
0.01148461,-0.58874594,-0.06805885,-0.08873507,-0.01011305,-0.08421009,-0.17863877,0.04150391,-0.68695663
0.07414845,-0.55566091,-0.05827323,-0.12531931,0.00092521,-0.05193045,-0.18008699,0.04727067,-0.68683763
0.12589487,-0.54858149,-0.03918701,-0.14990444,-0.02612176,-0.03745741,-0.18192797,0.05533628,-0.68666180
0.13195737,-0.58305243,-0.03290474,-0.16454471,-0.07271091,-0.05789097,-0.18554582,0.06478581,-0.68627194
0.09799952,-0.66002502,-0.06414751,-0.18079368,-0.11778071,-0.11342513,-0.19128741,0.07514688,-0.68561035
0.06185191,-0.73400975,-0.11223891,-0.21552182,-0.16503914,-0.19364440,-0.19911563,0.08709179,-0.68463349
0.05109035,-0.75022107,-0.16570431,-0.26311013,-0.22984540,-0.28086153,-0.20952109,0.10183571,-0.68320285
0.06978266,-0.67656293,-0.24993620,-0.29381530,-0.32376069,-0.35365154,-0.22363617,0.11924512,-0.68109639
0.09768095,-0.49316705,-0.36687206,-0.27955070,-0.44001255,-0.39574005,-0.24269991,0.13703473,-0.67811699
0.14566637,-0.24666014,-0.51746849,-0.20690545,-0.55448472,-0.39374488,-0.26714891,0.15145199,-0.67424332
0.18793824,0.00826185,-0.71703516,-0.08211090,-0.64037079,-0.35113972,-0.29620037,0.15855319,-0.66966987
0.15739048,0.27876711,-0.96657732,0.08291386,-0.64519024,-0.28742058,-0.32736680,0.15517270,-0.66485220
0.08726541,0.49320727,-1.26130735,0.27990971,-0.51020508,-0.21278280,-0.35553556,0.13883003,-0.66068103
0.04237544,0.56181168,-1.53678077,0.48442816,-0.24979472,-0.13607724,-0.37447918,0.10813584,-0.65817229
0.02392230,0.53926622,-1.67292275,0.66443124,0.05403936,-0.07332150,-0.38033954,0.06376583,-0.65766522
0.01123074,0.49548166,-1.60825047,0.80625098,0.31828113,-0.03118149,-0.37315580,0.00801275,-0.65845292
0.00259327,0.43102660,-1.37100982,0.91032732,0.50403183,-0.01041245,-0.35578931,-0.05644030,-0.65913583
-0.00038162,0.33675155,-1.05101774,0.97899265,0.63023760,-0.00883262,-0.33150901,-0.12702947,-0.65833303
-0.01975516,0.22172811,-0.73729159,1.01443273,0.74764886,-0.01020832,-0.30188056,-0.20129327,-0.65522397
-0.06945592,0.10452072,-0.45793081,1.01542533,0.89703380,0.00834691,-0.26635530,-0.27674716,-0.64963459
-0.11730019,0.00941747,-0.19571366,0.97895306,1.06445145,0.06084383,-0.22384942,-0.35065786,-0.64178779
-0.13207859,-0.04122208,0.09468032,0.90985002,1.18247536,0.14274828,-0.17531717,-0.42033550,-0.63195975
-0.12567302,-0.09399786,0.43838349,0.81961994,1.19660971,0.22752416,-0.12459505,-0.48383770,-0.62040268
-0.10945276,-0.22803458,0.79207428,0.71954224,1.10198844,0.27852011,-0.07657366,-0.54023055,-0.60755261
-0.08940190,-0.43315274,1.09932525,0.61671522,0.92433902,0.27435890,-0.03517453,-0.58929245,-0.59413064
-0.08215728,-0.62785443,1.33663602,0.51103381,0.70212999,0.22202103,-0.00266921,-0.63093123,-0.58106921
-0.08448426,-0.76440336,1.49336795,0.40099196,0.48122236,0.14625472,0.02046452,-0.66487714,-0.56935584
-0.07129085,-0.84460667,1.56863928,0.29090913,0.29733299,0.07572259,0.03536378,-0.69094992,-0.55977646
-0.03161748,-0.88588906,1.59147372,0.18426632,0.15454690,0.03019771,0.04378181,-0.70932848,-0.55275821
0.02640023,-0.91118539,1.60256178,0.07400166,0.02016331,0.01384431,0.04663304,-0.72010702,-0.54857372
0.09208404,-0.91316836,1.62234083,-0.05132571,-0.14520067,0.02106470,0.04308402,-0.72264917,-0.54763860
0.14208278,-0.86574444,1.62626125,-0.19310167,-0.33311963,0.04265751,0.03159341,-0.71581770,-0.55039156
0.13981461,-0.78820744,1.54726314,-0.35040412,-0.49584740,0.06834906,0.01205594,-0.69848690,-0.55701196
0.07563932,-0.70317399,1.35037803,-0.52878043,-0.59797989,0.08989916,-0.01363816,-0.66929185,-0.56749005
-0.01387596,-0.58650421,1.06086070,-0.71922310,-0.62242691,0.10331915,-0.04238864,-0.62683709,-0.58160293
-0.09248461,-0.43414591,0.71621257,-0.88800366,-0.56381789,0.10570400,-0.07054391,-0.57122836,-0.59849362
-0.14703733,-0.28453346,0.34898505,-0.99487069,-0.44016579,0.09518702,-0.09463525,-0.50533244,-0.61652191
-0.17441220,-0.16163087,-0.00178041,-1.01520102,-0.30122489,0.07531147,-0.11269413,-0.43451080,-0.63370388
-0.19012276,-0.05554087,-0.29636475,-0.94998428,-0.18593920,0.04858477,-0.12494394,-0.36509681,-0.64839754
-0.20184099,0.03950041,-0.53811366,-0.82009704,-0.08216572,0.01625668,-0.13222959,-0.30267558,-0.65982318
-0.15937406,0.10896148,-0.74589937,-0.65535480,0.01751092,-0.00723422,-0.13479738,-0.25096852,-0.66808559
-0.03817792,0.14290736,-0.88883515,-0.48507657,0.09110436,-0.00541093,-0.13338897,-0.21148152,-0.67375045
0.08792214,0.14301371,-0.94289493,-0.33468052,0.13840712,0.02049436,-0.12937364,-0.18367851,-0.67748115
0.15643479,0.12837169,-0.94457703,-0.23935831,0.16857564,0.04797088,-0.12542646,-0.16814843,-0.67952188
