ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.97352945,-0.18160968,-1.29307473,0.03383842,-0.44707396,-0.21000101,-1.23264078,0.40130836,-0.26158379
-0.96884903,-0.13006489,-1.34206313,0.07367377,-0.11658282,-0.26441391,-1.24048654,0.39302587,-0.25769503
-0.98401656,0.01043492,-1.45147677,0.17752124,0.31745592,-0.31244910,-1.23931163,0.37730061,-0.26135379
-0.97793445,0.16529874,-1.50997686,0.35105879,0.68918470,-0.32222048,-1.22189520,0.35206008,-0.27751006
-0.87958664,0.25296750,-1.44430150,0.56766883,0.95443653,-0.29805490,-1.19133816,0.31414879,-0.30356898
-0.69347712,0.30408019,-1.27634926,0.78809998,1.11699923,-0.25141180,-1.15155327,0.26230619,-0.33559735
-0.48486723,0.37948098,-1.04990058,0.98544067,1.20199672,-0.18936315,-1.10595457,0.19723980,-0.36961940
-0.30494274,0.47921424,-0.80345232,1.15249368,1.23791011,-0.11033876,-1.05705048,0.12072256,-0.40232270
-0.16231955,0.55032248,-0.55476102,1.29128232,1.24657161,-0.01521912,-1.00651866,0.03473479,-0.43123935
-0.03896599,0.56447379,-0.31466115,1.40619870,1.23519376,0.08768601,-0.95559206,-0.05895127,-0.45454975
0.07140684,0.54524781,-0.08458305,1.50113080,1.20091537,0.19011739,-0.90556368,-0.15889341,-0.47076286
0.14288556,0.51272467,0.13741152,1.57171930,1.15568109,0.28436784,-0.85761044,-0.26365892,-0.47878816
0.15262673,0.45696187,0.34194602,1.60181295,1.12300818,0.35462375,-0.81203740,-0.37114551,-0.47840364
0.11172322,0.35488555,0.52887948,1.57546989,1.10746309,0.38246141,-0.76829521,-0.47823291,-0.47042984
0.05433774,0.18838683,0.71384346,1.48916542,1.10105763,0.35871050,-0.72566584,-0.58122820,-0.45650435
0.02234223,-0.05026187,0.90043324,1.35225673,1.10907322,0.28041077,-0.68318763,-0.67676241,-0.43888456
0.04124038,-0.34993730,1.07955674,1.18665742,1.13582689,0.15003671,-0.63934759,-0.76263768,-0.42004638
0.10373366,-0.66475217,1.24748681,1.01855200,1.16014568,-0.01545043,-0.59287902,-0.83822508,-0.40185558
0.16090742,-0.90479180,1.40703362,0.85991983,1.13586884,-0.18397060,-0.54419966,-0.90394683,-0.38504570
0.15527326,-0.97213089,1.56382585,0.70538746,1.01157188,-0.32678217,-0.49630986,-0.96010994,-0.36956612
0.09492465,-0.87827202,1.71555398,0.54459338,0.78519440,-0.43651482,-0.45375203,-1.00634031,-0.35543282
0.04907801,-0.74930579,1.82840557,0.36555924,0.51537732,-0.51361529,-0.41991186,-1.04163557,-0.34352319
0.08034622,-0.65772969,1.86850498,0.15188025,0.24332548,-0.54566041,-0.39612015,-1.06411572,-0.33576519
0.17874598,-0.57225995,1.85391793,-0.11168068,-0.03300237,-0.52209590,-0.38333046,-1.07079539,-0.33460718
0.28151446,-0.48351596,1.80110938,-0.43026746,-0.29727485,-0.45215454,-0.38246733,-1.05795384,-0.34241047
0.35770106,-0.43394158,1.69246958,-0.79730318,-0.51755798,-0.35361422,-0.39316500,-1.02181888,-0.36090320
0.40147458,-0.42143159,1.53981321,-1.20005068,-0.69580554,-0.25151192,-0.41407579,-0.95906828,-0.39041041
0.38872323,-0.40603506,1.36150570,-1.61002625,-0.84517969,-0.18469002,-0.44374743,-0.86763024,-0.42904764
0.26861314,-0.34684979,1.13515256,-1.97566368,-0.95824964,-0.18798407,-0.48028631,-0.74830108,-0.47234892
0.04497002,-0.21008061,0.84001781,-2.24059746,-1.01956452,-0.27105941,-0.52111654,-0.60597060,-0.51399131
-0.18509730,-0.03315871,0.46508677,-2.35141189,-1.02475695,-0.41763778,-0.56358934,-0.44991076,-0.54754003
-0.39824549,0.10644843,0.01999754,-2.28040291,-0.97896126,-0.58708538,-0.60549730,-0.29290684,-0.56855838
-0.59511068,0.24812311,-0.40828556,-2.06493823,-0.88792499,-0.71783831,-0.64511685,-0.14745273,-0.57626398
-0.64656991,0.48865430,-0.73110305,-1.78513924,-0.76508867,-0.76373481,-0.68116310,-0.02103253,-0.57327480
-0.51061792,0.75949201,-0.95255557,-1.50304558,-0.63227237,-0.72076446,-0.71278437,0.08476990,-0.56355244
-0.30775002,0.92668160,-1.10100487,-1.23714594,-0.51148192,-0.61278301,-0.73971951,0.17144624,-0.55055052
-0.13793525,0.97801955,-1.19041021,-0.98195089,-0.41506419,-0.47361717,-0.76235116,0.24070369,-0.53666587
-0.05069500,0.95592210,-1.23869489,-0.73449641,-0.33686161,-0.33858520,-0.78127723,0.29356221,-0.52353606
-0.04241236,0.85702960,-1.25867484,-0.50293293,-0.26000688,-0.23210895,-0.79671096,0.33083643,-0.51240881
-0.06035580,0.67606973,-1.25159803,-0.30602613,-0.17766282,-0.15639009,-0.80846274,0.35407292,-0.50412331
-0.06346791,0.47650188,-1.20633096,-0.15994590,-0.09235331,-0.09735960,-0.81635979,0.36612356,-0.49890247
-0.04257213,0.32059047,-1.12517409,-0.06131575,-0.00383028,-0.04003220,-0.82028469,0.37045423,-0.49652783
-0.00008364,0.19469081,-1.02435370,0.00910620,0.08258771,0.02166408,-0.82016997,0.36977176,-0.49668768
0.05337028,0.05471187,-0.90964054,0.06911185,0.15326557,0.08350219,-0.81636991,0.36540585,-0.49901792
0.09041673,-0.10391692,-0.78300915,0.12590961,0.20084096,0.13416146,-0.80976856,0.35770553,-0.50303989
0.09963154,-0.26127621,-0.65829348,0.18193767,0.22930198,0.16338107,-0.80136673,0.34658948,-0.50827317
0.09570390,-0.41229131,-0.54894414,0.23955412,0.23895286,0.17020486,-0.79206194,0.33172493,-0.51430835
0.08440618,-0.53542250,-0.44544148,0.29623758,0.21837561,0.16244047,-0.78296569,0.31280419,-0.52063214
0.06539923,-0.60442970,-0.33076428,0.34430710,0.15692502,0.14780399,-0.77567735,0.29001838,-0.52646396
0.05050812,-0.63057181,-0.23736657,0.37350893,0.08899617,0.13462982,-0.77170655,0.27118710,-0.53029678
