ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.28435213,-0.45689485,-0.50093449,0.12861989,0.00678288,-0.22583540,0.64693923,-0.48939640,-0.52302721
0.43104901,-0.34808245,-0.68494734,0.26341315,-0.11534388,-0.23148897,0.64544444,-0.50035386,-0.52042789
0.69380189,-0.16400659,-0.93663591,0.50267557,-0.41555131,-0.23655296,0.63561396,-0.52563709,-0.51617680
1.03332165,0.02554924,-1.18067945,0.79831843,-0.90796629,-0.24006008,0.60896090,-0.56972042,-0.51066646
1.41911932,0.18542325,-1.38485464,1.08681352,-1.61305190,-0.26167298,0.55710773,-0.63434154,-0.50356739
1.73750707,0.29146971,-1.42630519,1.29588933,-2.52318219,-0.32345486,0.47148998,-0.71631922,-0.49405195
1.88846485,0.32147896,-1.26449898,1.37369788,-3.52701161,-0.42017695,0.34644972,-0.80813475,-0.47983783
1.84992949,0.32343848,-0.99897322,1.31360233,-4.47469897,-0.52612102,0.18237771,-0.90056905,-0.45651500
1.65675375,0.33192475,-0.68419494,1.13816649,-5.22065898,-0.61947629,-0.01393375,-0.98541079,-0.41859175
1.39288050,0.27414296,-0.36902973,0.88252348,-5.61425503,-0.68772656,-0.22936832,-1.05658890,-0.36222284
1.12512372,0.06771426,-0.11937821,0.60917930,-5.53878498,-0.71431582,-0.44564105,-1.11122849,-0.28805032
0.88714623,-0.27263895,0.05262560,0.40540317,-4.93564103,-0.68973270,-0.64258618,-1.15121497,-0.20221505
0.67906663,-0.65324288,0.16153787,0.33802023,-3.80055450,-0.62017900,-0.80092538,-1.18300029,-0.11557965
0.49852363,-0.95048313,0.23205717,0.41070507,-2.26969303,-0.51958695,-0.90560687,-1.21455858,-0.04098175
0.37197857,-1.07299883,0.32293427,0.56729940,-0.66067497,-0.42881981,-0.95082427,-1.25195072,0.01248591
0.35938797,-1.02436653,0.49101293,0.72645787,0.70093688,-0.39974423,-0.94167133,-1.29770126,0.04408003
0.47176727,-0.87006210,0.71574355,0.82164297,1.66281790,-0.43294252,-0.89021227,-1.35052454,0.05965286
0.62294756,-0.67770934,0.92520046,0.82406794,2.23772343,-0.47891061,-0.81030372,-1.40611565,0.06627149
0.73818706,-0.50801508,1.08353202,0.73333298,2.50471720,-0.49140318,-0.71460916,-1.45878847,0.06851825
0.79761527,-0.39022653,1.19941648,0.56239860,2.54519659,-0.45007107,-0.61357521,-1.50297956,0.06760623
0.80613022,-0.31298931,1.28361748,0.33153840,2.42830960,-0.35471691,-0.51527034,-1.53423693,0.06225573
0.78595194,-0.27556904,1.32534233,0.06181672,2.21010379,-0.21393090,-0.42543615,-1.54958809,0.05003884
0.76493657,-0.28275230,1.31199087,-0.22060277,1.93473882,-0.04117169,-0.34778293,-1.54751832,0.02866261
0.77607158,-0.29869732,1.25039506,-0.48711003,1.65902888,0.14592194,-0.28388308,-1.52812046,-0.00288089
0.80031276,-0.30094073,1.13849824,-0.72463045,1.44477851,0.32748407,-0.23255967,-1.49271676,-0.04418494
0.75968272,-0.30813320,0.98343061,-0.93496722,1.31903230,0.48638684,-0.19042766,-1.44282126,-0.09411372
0.64818855,-0.29190011,0.82206473,-1.12332575,1.28362851,0.61480928,-0.15322743,-1.37959896,-0.15116821
0.52425276,-0.20203901,0.65702003,-1.28307721,1.33431257,0.71062892,-0.11653333,-1.30419658,-0.21334941
0.41268311,-0.06865212,0.46418395,-1.38606901,1.46387536,0.77943197,-0.07605875,-1.21897396,-0.27753227
0.31931272,0.05637496,0.24137231,-1.40398610,1.65706584,0.82958744,-0.02804546,-1.12848473,-0.33928720
