ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.66437247,1.18938057,-2.35652565,0.14680228,0.72669099,-0.67316167,-1.39235396,-0.15189522,-0.16452980
-1.69566615,1.25428113,-2.44815660,0.58628046,1.16001881,-0.66499105,-1.36058355,-0.18668558,-0.18473291
-1.65589280,1.42098418,-2.64285679,1.22466443,1.73282813,-0.56784754,-1.30257105,-0.25886131,-0.21658191
-1.45612427,1.74007400,-2.67075788,1.85963026,2.26156377,-0.34095451,-1.22221710,-0.36899779,-0.25005070
-1.24595294,2.26853853,-2.37477736,2.38507728,2.69785076,-0.02343702,-1.12308622,-0.51216255,-0.27497557
-1.23881124,2.90401922,-1.83548608,2.74553065,3.01167620,0.30609893,-1.01112786,-0.67903212,-0.28150629
-1.40915532,3.37414760,-1.18636663,2.93388434,3.17547814,0.56239509,-0.89355006,-0.85896619,-0.26274802
-1.61394832,3.46345516,-0.51887521,2.97502509,3.12255378,0.66725403,-0.77837944,-1.04232956,-0.21552069
-1.69627584,3.08901873,0.19407147,2.91110556,2.77156103,0.57308614,-0.67457727,-1.22178449,-0.13956052
-1.44612629,2.27672667,0.96235965,2.77859718,2.16601829,0.30764753,-0.58970657,-1.39229547,-0.03732476
-0.82401353,1.22885751,1.62669649,2.58253516,1.49144825,-0.01234565,-0.52588973,-1.54972025,0.08494627
-0.12924974,0.31101725,2.02539858,2.30859342,0.89396618,-0.25194482,-0.48042870,-1.68945233,0.21712882
0.27923061,-0.11722664,2.18290107,1.96781256,0.43234721,-0.36352659,-0.44971375,-1.80733590,0.34757168
0.33486841,0.01436653,2.17591472,1.60038170,0.16858058,-0.39250965,-0.42930369,-1.90194434,0.46627720
0.20008677,0.40280940,2.03739890,1.23565890,0.13133973,-0.37772071,-0.41322345,-1.97463107,0.56623512
0.02617087,0.76465629,1.84343586,0.89018590,0.26700345,-0.32070988,-0.39648996,-2.02775865,0.64326627
-0.09263262,1.04510490,1.69719218,0.58417266,0.47996305,-0.23099258,-0.37690255,-2.06405830,0.69637959
-0.12287848,1.22241033,1.64748117,0.32075788,0.66672769,-0.12613837,-0.35478109,-2.08641646,0.72744089
-0.08316982,1.25076905,1.67679116,0.07365169,0.75489736,-0.00937122,-0.33242343,-2.09678160,0.73879371
0.02179038,1.14232427,1.72681134,-0.18923073,0.72999108,0.12409259,-0.31318356,-2.09535431,0.73104370
0.17456937,0.96432463,1.74496097,-0.48090839,0.60633180,0.26472698,-0.30023866,-2.08097636,0.70317139
0.31961070,0.75651169,1.71780901,-0.79405131,0.39339751,0.38305285,-0.29579547,-2.05207747,0.65419726
0.42363482,0.50515118,1.65416053,-1.11462294,0.09692382,0.45437481,-0.30114092,-2.00726152,0.58449962
0.47856001,0.21161226,1.55981569,-1.42854190,-0.26856352,0.47420460,-0.31723938,-1.94541365,0.49617426
0.46257500,-0.06253907,1.43635632,-1.71321059,-0.67235046,0.43980468,-0.34485882,-1.86602082,0.39321119
