ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.36066679,-0.32727712,-0.26617702,0.54710274,0.36328622,-0.26290162,-1.16245541,-0.99255876,-0.03357453
-0.35186955,-0.38991836,-0.20813760,0.53465792,0.35975215,-0.26009248,-1.14969879,-1.02163454,-0.02403067
-0.29902923,-0.50468807,-0.14091057,0.51002872,0.35774117,-0.27418867,-1.13257321,-1.05948483,-0.01125253
-0.20836516,-0.58079395,-0.09508583,0.47362082,0.36239405,-0.30335189,-1.11489089,-1.09568960,0.00110201
-0.12289906,-0.57635151,-0.06024198,0.43016175,0.36848599,-0.32805235,-1.09636906,-1.12978122,0.01241131
-0.04264858,-0.55420801,-0.02637579,0.38829750,0.36646064,-0.33466830,-1.07734581,-1.16141406,0.02253330
0.04871436,-0.56448548,0.00363901,0.35192965,0.35153344,-0.32076526,-1.05856956,-1.19050068,0.03175746
0.11681435,-0.59271106,0.02761568,0.31796358,0.32044774,-0.29095033,-1.04091153,-1.21702685,0.04048254
0.14293457,-0.60702984,0.04151174,0.28374544,0.27112276,-0.25544738,-1.02523215,-1.24091871,0.04903712
0.16557314,-0.60249781,0.04153826,0.24924273,0.20762764,-0.22678562,-1.01214013,-1.26218641,0.05764498
0.20942214,-0.59270687,0.02509362,0.21314306,0.13873487,-0.21215353,-1.00177922,-1.28098923,0.06636385
0.25706449,-0.57420524,-0.01709407,0.17623298,0.06419999,-0.21123657,-0.99402928,-1.29749388,0.07511912
0.27723592,-0.54297506,-0.09617683,0.14851633,-0.04508649,-0.22822599,-0.98924732,-1.31214833,0.08440900
0.26167239,-0.50254766,-0.20192146,0.14081200,-0.23190985,-0.28538253,-0.98881879,-1.32624163,0.09614635
0.24838095,-0.42442866,-0.33567652,0.15687374,-0.52786571,-0.39956053,-0.99492885,-1.34181238,0.11353079
0.24104420,-0.27675648,-0.52252207,0.19792870,-0.94871889,-0.54686761,-1.01046247,-1.36098591,0.14061452
0.19375177,-0.06246035,-0.76890529,0.26979354,-1.49440964,-0.70447184,-1.03881141,-1.38565037,0.18223649
0.08785549,0.13796500,-1.05174435,0.38606898,-2.14013413,-0.89322769,-1.08242875,-1.41821915,0.24429602
-0.12008787,0.26101664,-1.31160982,0.55410035,-2.78678270,-1.12986914,-1.14042168,-1.46195345,0.33285938
-0.45011346,0.34405204,-1.52808906,0.77168558,-3.28704489,-1.42422665,-1.20651343,-1.52006569,0.45160841
-0.83397819,0.36004397,-1.68014307,1.02770649,-3.52733412,-1.77165650,-1.26961223,-1.59493199,0.60024118
-1.18955843,0.34634486,-1.68860444,1.30008983,-3.44859559,-2.11306166,-1.31739001,-1.68665807,0.77403149
-1.39485820,0.41267990,-1.53735224,1.57370368,-3.08560170,-2.40986278,-1.34017349,-1.79246389,0.96544425
-1.33204930,0.48061270,-1.24560894,1.83619459,-2.53559496,-2.65961694,-1.33284601,-1.90798016,1.16764325
-0.98956838,0.51773821,-0.86612823,2.06584422,-1.87088986,-2.82722470,-1.29507959,-2.02761226,1.37556396
-0.45298151,0.63960828,-0.48610656,2.24580715,-1.15417804,-2.86765133,-1.23105354,-2.14458971,1.58531937
0.15579276,0.87727303,-0.09852342,2.35837094,-0.46509768,-2.76191054,-1.14868247,-2.25215829,1.79415299
0.72581603,1.12150806,0.33913222,2.35728006,0.12402712,-2.52380897,-1.05796220,-2.34468137,1.99846910
1.17300132,1.22159889,0.79181924,2.17451639,0.56608159,-2.21377527,-0.96824070,-2.41855142,2.18970336
1.49876895,1.14645602,1.18807737,1.77943139,0.80676628,-1.91744858,-0.88542829,-2.47334281,2.35363366
1.74500654,0.96123041,1.53222486,1.22413133,0.78908213,-1.66828942,-0.81165341,-2.51183355,2.47631675
1.93704819,0.73141131,1.84346964,0.60592073,0.53451820,-1.42404026,-0.74771779,-2.53800866,2.55024773
2.08921358,0.51626606,2.03494187,0.01356724,0.17440904,-1.14118421,-0.69501432,-2.55494366,2.57489020
2.18598328,0.36037056,2.01431197,-0.49010675,-0.10927201,-0.81142641,-0.65525642,-2.56420411,2.55438071
2.22559784,0.31387867,1.77624079,-0.87830257,-0.19834463,-0.43999155,-0.62982888,-2.56613223,2.49541336
2.20029118,0.34812100,1.41293260,-1.15610621,-0.10620409,-0.04680923,-0.61935594,-2.56036005,2.40570264
2.09008007,0.32224434,1.05802256,-1.35026909,0.07447685,0.33348005,-0.62316815,-2.54634672,2.29278010
1.92354797,0.17972220,0.76899933,-1.49691241,0.25724936,0.67119389,-0.63932127,-2.52357717,2.16260543
1.73940374,-0.01490412,0.53430108,-1.61938883,0.39385319,0.95236086,-0.66524077,-2.49152347,2.01923879
1.54782082,-0.18646496,0.33966846,-1.71857518,0.47216346,1.18149911,-0.69849855,-2.44971865,1.86611071
1.36553405,-0.27899737,0.17681521,-1.78307531,0.50745790,1.37378842,-0.73724958,-2.39800481,1.70725650
1.21654842,-0.30324025,0.03658459,-1.80867662,0.52148904,1.54113786,-0.78012459,-2.33671945,1.54718477
1.08897415,-0.30361624,-0.08165990,-1.80925639,0.52039854,1.68704965,-0.82600334,-2.26648812,1.38963065
0.94648818,-0.28842906,-0.17891771,-1.79733143,0.48979862,1.80406483,-0.87397277,-2.18795126,1.23701232
0.79319361,-0.26953135,-0.27167782,-1.75982147,0.40033354,1.87352753,-0.92337625,-2.10229286,1.09202055
0.66937839,-0.26700992,-0.35534367,-1.67552150,0.23381900,1.88580212,-0.97406665,-2.01202796,0.95920393
0.57700682,-0.25482233,-0.41052351,-1.54796822,0.03295700,1.85976615,-1.02630448,-1.92050656,0.84333040
0.48496362,-0.19066119,-0.45855969,-1.40469544,-0.11336511,1.82283702,-1.07964366,-1.83040635,0.74595760
0.38175895,-0.11539691,-0.52230517,-1.26965375,-0.16967270,1.77791708,-1.13230192,-1.74306651,0.66478814
0.29820620,-0.09121014,-0.57364670,-1.17581914,-0.17803341,1.73424740,-1.17070810,-1.67915565,0.61082140
