ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.45253683,0.30012931,-0.74556041,-0.25940826,0.53372730,0.13031025,1.01342466,1.24373805,-0.05006294
0.92166280,0.53670209,-0.82252874,-0.09875119,0.35134919,0.07722036,1.02441250,1.24846993,-0.04011413
1.50158014,0.85478368,-0.95976354,0.16656626,0.05389736,-0.03269041,1.03051446,1.24568380,-0.03839753
1.78892219,1.08617961,-1.10665789,0.50833293,-0.25724169,-0.16064061,1.02298993,1.22651840,-0.05616206
1.87805421,1.36169088,-1.31187068,0.93082103,-0.55395311,-0.23554482,1.00224718,1.18551804,-0.09558167
1.85150466,1.72593861,-1.49029772,1.43836959,-0.84161730,-0.20765229,0.96981136,1.11529823,-0.15728865
1.70727101,2.07574947,-1.55750295,2.02082582,-1.08739900,-0.09362742,0.92759770,1.00752700,-0.23921384
1.55599466,2.33238396,-1.52240624,2.62885234,-1.29030807,0.02916576,0.87733042,0.85578427,-0.33460895
1.50957853,2.42883543,-1.34945457,3.18018283,-1.53559500,0.05938827,0.81772259,0.65920323,-0.43232810
1.59800089,2.32762833,-1.01372776,3.60846979,-1.90273741,-0.09008974,0.74334508,0.42387322,-0.51917752
1.68983629,2.04187895,-0.53619541,3.88084679,-2.34896872,-0.44561372,0.64911291,0.16104993,-0.58213842
1.70745627,1.69178421,-0.03263408,3.98179368,-2.74450489,-0.94144995,0.53659308,-0.11544714,-0.61014216
1.65770748,1.37561944,0.37307943,3.90890949,-2.99094239,-1.44111916,0.41490141,-0.39135935,-0.59684895
1.49838961,1.08355100,0.66597622,3.67384302,-3.05817425,-1.80750539,0.29604005,-0.65353676,-0.54321878
1.24511423,0.76323186,0.89636604,3.28874080,-2.95280787,-1.93407348,0.18947371,-0.89063630,-0.45784530
0.98610372,0.44334818,1.07679816,2.76708255,-2.64812611,-1.74284987,0.10005657,-1.09313525,-0.35522501
0.78980410,0.27957270,1.12492480,2.16776359,-2.09693016,-1.25660910,0.03000955,-1.25468535,-0.25200441
0.70467029,0.28647208,1.05723891,1.59627212,-1.41168481,-0.64158018,-0.02052969,-1.37506769,-0.16139499
0.66102811,0.20707687,1.07850388,1.13049653,-0.84332644,-0.10401355,-0.05572698,-1.46031606,-0.08933158
