ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.31224127,0.47835087,-1.74196848,0.98612346,1.49221280,-0.16052343,0.13681276,-0.97967655,-0.42411720
-0.70289777,0.46554862,-2.01913853,1.12017273,2.10023432,-0.18680794,0.20015586,-1.03476547,-0.38668859
-1.18349201,0.49997434,-2.17459780,1.37218987,2.61623604,-0.27910054,0.30116888,-1.11708336,-0.32298706
-1.30354622,0.54791327,-2.04182475,1.71804899,2.55614842,-0.48844208,0.41291399,-1.21541522,-0.23533839
-0.91829746,0.52019265,-1.59560674,2.07955644,1.98469922,-0.76129796,0.51457149,-1.33057027,-0.12249666
-0.29582497,0.50434978,-1.05837067,2.34990986,1.22842595,-0.95909767,0.59383422,-1.45740659,0.01123287
0.28159974,0.59638478,-0.62576751,2.47150163,0.53314505,-0.98727570,0.64856763,-1.58735231,0.15856021
0.68503307,0.69799718,-0.20619537,2.44772187,-0.05343042,-0.83499717,0.68036909,-1.71252617,0.31124870
0.87131413,0.73623225,0.27582525,2.31085230,-0.56030749,-0.55195675,0.69012197,-1.82781405,0.46111853
0.87758051,0.74107748,0.78681507,2.09177071,-0.97943880,-0.21748564,0.67876431,-1.93051453,0.60107239
0.75122855,0.70999384,1.24673295,1.81601079,-1.25947642,0.08359268,0.64968450,-2.01912239,0.72591611
0.50445185,0.59073146,1.59592384,1.51641306,-1.38483991,0.27876762,0.60918090,-2.09292331,0.83291181
0.13940489,0.36437419,1.83431109,1.22269105,-1.40359777,0.34741146,0.56434748,-2.15222157,0.92152756
-0.23740146,0.20158182,1.98874366,0.93989830,-1.35479707,0.33796087,0.52036100,-2.19800938,0.99181664
-0.45289721,0.25203631,2.07955717,0.65697114,-1.22828586,0.30222560,0.48010979,-2.23131417,1.04329951
-0.54165186,0.34538603,2.10313566,0.36724358,-1.00489571,0.25398308,0.44587213,-2.25283127,1.07520623
-0.59941766,0.37411740,2.05327024,0.06941757,-0.68844215,0.20322385,0.41977043,-2.26288872,1.08675264
-0.60647114,0.39515636,1.95684149,-0.23740542,-0.29221198,0.16062005,0.40340405,-2.26148718,1.07723453
-0.59732298,0.33830577,1.83624496,-0.55432771,0.16351023,0.12144367,0.39816657,-2.24819699,1.04617946
-0.60703573,0.17975737,1.68983816,-0.87918219,0.62469360,0.08066755,0.40514178,-2.22212557,0.99349683
-0.58849927,0.01456919,1.53174712,-1.20602103,1.02943682,0.04609271,0.42430067,-2.18209707,0.91972482
-0.48155222,-0.11994318,1.36892366,-1.53282345,1.36115013,0.03284949,0.45446630,-2.12673977,0.82617862
-0.25878244,-0.20726526,1.17808067,-1.86025445,1.61497647,0.05199785,0.49388070,-2.05443460,0.71484569
0.05653925,-0.18855093,0.97633854,-2.16802244,1.74103635,0.08844444,0.53992614,-1.96369529,0.58855268
0.34847841,-0.07135443,0.76540116,-2.43630905,1.71787442,0.11968505,0.58925944,-1.85386920,0.45149740
0.57469161,0.05954705,0.56314131,-2.66729640,1.57351909,0.13837298,0.63829849,-1.72505393,0.30853127
0.77559324,0.16082113,0.43306289,-2.85827654,1.35679474,0.14885062,0.68372713,-1.57770015,0.16426770
0.91153935,0.29360844,0.25747290,-3.00755292,1.16084746,0.17822640,0.72417134,-1.41292204,0.02391599
1.03192487,0.50173708,-0.03585913,-3.10038570,1.00239449,0.23331196,0.75982077,-1.23328617,-0.10656595
1.17194271,0.68195333,-0.26663987,-3.10993617,0.82485187,0.28575958,0.79017131,-1.04353252,-0.22171572
1.26294494,0.75846117,-0.36270532,-3.03475594,0.61867386,0.31712344,0.81395425,-0.84990907,-0.31785502
1.25657172,0.75779711,-0.42030223,-2.88726925,0.39847041,0.32092350,0.83021535,-0.65862784,-0.39374059
1.13750260,0.69520862,-0.47421123,-2.66846646,0.16735947,0.28790434,0.83829866,-0.47558503,-0.45029422
0.95001688,0.55738180,-0.49933958,-2.38243657,-0.05654762,0.21448946,0.83779657,-0.30653184,-0.48998646
0.75892209,0.40716056,-0.51464779,-2.06229986,-0.21055682,0.12777176,0.82984216,-0.15591684,-0.51595657
0.58371233,0.39913989,-0.58072279,-1.75610060,-0.24356347,0.07771422,0.81822198,-0.02545401,-0.53092641
0.42203808,0.53629427,-0.70890439,-1.48731751,-0.19768928,0.07576801,0.80726180,0.08566518,-0.53716673
0.31206811,0.63282446,-0.80367902,-1.24277005,-0.15306452,0.07719470,0.79845370,0.17902118,-0.53732658
0.28379734,0.58010563,-0.80053208,-1.00348919,-0.13189993,0.04788696,0.79103039,0.25564821,-0.53419177
0.30716027,0.44785761,-0.74556404,-0.76680749,-0.12919077,-0.00239530,0.78398635,0.31603965,-0.53006678
0.31761405,0.32333130,-0.67172159,-0.54613695,-0.13057920,-0.04912958,0.77667709,0.36088474,-0.52658918
0.27653018,0.21876788,-0.60822679,-0.36450580,-0.09867563,-0.07353964,0.76973629,0.39198218,-0.52426959
0.20193346,0.13431224,-0.59251603,-0.23517960,-0.01755224,-0.06998642,0.76515881,0.41233901,-0.52246863
0.13991753,0.06986304,-0.59589222,-0.15095415,0.08686970,-0.04688233,0.76473973,0.42516090,-0.52026005
0.12826204,0.00396931,-0.56656734,-0.09601175,0.17617870,-0.01572361,0.76873819,0.43288494,-0.51723624
0.15819130,-0.08373379,-0.50102967,-0.05959658,0.22919173,0.01533870,0.77596647,0.43710107,-0.51359347
0.18624152,-0.19311814,-0.43330600,-0.03615076,0.25005734,0.03860251,0.78487984,0.43894719,-0.50971180
0.18640031,-0.30735023,-0.38164295,-0.02014072,0.25221002,0.04647614,0.79433647,0.43926640,-0.50586833
0.15986449,-0.41112481,-0.33751630,-0.00858697,0.24801910,0.03589501,0.80370806,0.43865035,-0.50219536
0.13064587,-0.48279244,-0.30465755,-0.00261839,0.24623132,0.01917945,0.81060296,0.43788317,-0.49953121
