ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.36789312,-0.67023047,-0.29915457,-0.26805582,-0.56602779,-0.70582643,0.79263248,1.23681915,-0.16946202
0.37474958,-0.53199919,-0.40607775,-0.31145453,-0.47051496,-0.69260398,0.76706862,1.25620820,-0.16737866
0.34983794,-0.37682721,-0.65519303,-0.34027557,-0.19844005,-0.67513675,0.73924066,1.28330298,-0.16048829
0.33150830,-0.10257875,-1.03662433,-0.29410779,0.24231243,-0.60060719,0.72577815,1.30932290,-0.14767374
0.34632100,0.46001505,-1.42571518,-0.14088157,0.73956467,-0.39102826,0.73294164,1.32761674,-0.13143399
0.45710454,1.20387354,-1.67134746,0.09651095,1.15758407,-0.03869938,0.76296826,1.33060551,-0.11624036
0.72305482,1.84584077,-1.69909669,0.34898500,1.41971016,0.38696401,0.81318357,1.31385349,-0.10549940
1.02986548,2.21671153,-1.57785202,0.56551726,1.56527072,0.81284993,0.87855729,1.27722853,-0.09963295
1.15338861,2.33847608,-1.45331945,0.74191506,1.70649207,1.18590310,0.95569627,1.22269535,-0.09622018
0.99131738,2.30514820,-1.40395249,0.89846599,1.92349864,1.48766826,1.04417200,1.15206687,-0.09101976
0.63282204,2.21945236,-1.38705372,1.05446164,2.20440985,1.74066817,1.14474705,1.06589950,-0.07938543
0.18939285,2.12006327,-1.30118770,1.21077047,2.47169033,1.96007201,1.25654210,0.96396959,-0.05755985
-0.23496078,1.95882261,-1.07792774,1.35170845,2.62043790,2.14076108,1.37508831,0.84679153,-0.02382642
-0.56757604,1.70804913,-0.70285682,1.46617781,2.56847626,2.26011619,1.49232126,0.71641545,0.02023414
-0.85513961,1.36595244,-0.23649937,1.56153244,2.29815872,2.26881849,1.59864735,0.57632892,0.06956615
-1.16851464,0.90929121,0.22239435,1.65445371,1.87196855,2.12705676,1.68604333,0.43097918,0.11749416
-1.45681923,0.34602916,0.58442589,1.74154706,1.41978955,1.87524226,1.75127735,0.28476872,0.15955127
-1.62147328,-0.17464164,0.81115650,1.78856027,1.03645584,1.61481647,1.79645021,0.14133693,0.19565491
-1.69090241,-0.46595725,0.95914840,1.76651970,0.74345151,1.41857194,1.82596327,0.00362786,0.22810688
-1.75674991,-0.51945989,1.08555635,1.67834702,0.52740677,1.29495651,1.84394792,-0.12613284,0.25903497
