ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.09288649,0.64395608,-0.99997667,1.52376324,0.08016960,-0.28870832,-1.81011489,0.06155103,0.23742163
-0.06488037,0.76157380,-1.04459814,1.80176687,0.05276177,-0.30427392,-1.80921397,-0.01694788,0.23920039
-0.10199544,0.94476117,-1.04479687,2.17310741,0.02235898,-0.29122047,-1.80835354,-0.13477994,0.24883306
-0.26628289,1.18731971,-0.94318993,2.50236768,-0.00336472,-0.23131878,-1.80793918,-0.26984520,0.27177759
-0.46898318,1.39910614,-0.73581875,2.72656571,-0.03252318,-0.15001456,-1.80820103,-0.41619121,0.31129932
-0.55529616,1.42380623,-0.47194384,2.80864406,-0.05003506,-0.08227638,-1.80931385,-0.56587162,0.36829342
-0.47742266,1.21928011,-0.21733794,2.74600870,-0.02965868,-0.04556674,-1.81053667,-0.71095502,0.43974674
-0.30921149,0.87206520,0.01288948,2.56051164,0.04180305,-0.03938791,-1.81033759,-0.84503622,0.51928396
-0.10521342,0.49716904,0.22191552,2.28714361,0.18330062,-0.05267655,-1.80679802,-0.96394316,0.59860983
0.12596937,0.15693892,0.39566174,1.96222478,0.40013507,-0.06765256,-1.79785901,-1.06566297,0.66891135
0.33107996,-0.14632562,0.54758241,1.61322716,0.64691559,-0.07479766,-1.78227680,-1.14978226,0.72314451
0.45847093,-0.41475579,0.71750449,1.25652149,0.85889598,-0.08033760,-1.76040908,-1.21688182,0.75790275
0.53702077,-0.62245987,0.90815492,0.90013570,1.01250823,-0.09025874,-1.73361363,-1.26794572,0.77276513
0.62326122,-0.75337893,1.08486862,0.54820126,1.12533298,-0.10121065,-1.70305187,-1.30382044,0.76818369
0.73078659,-0.82213072,1.22573320,0.20612859,1.20443805,-0.10317965,-1.66950526,-1.32493159,0.74476495
0.82977349,-0.83532152,1.33112178,-0.11632103,1.23846689,-0.08152926,-1.63409607,-1.33132932,0.70411539
0.90018380,-0.78440730,1.40557349,-0.40753853,1.22213658,-0.02625393,-1.59850467,-1.32296890,0.64915137
0.94009437,-0.68241723,1.45549268,-0.66169905,1.15726411,0.06107683,-1.56463009,-1.29996825,0.58356895
0.94846131,-0.57207572,1.48231730,-0.88290017,1.05018798,0.16976521,-1.53425660,-1.26265065,0.51119739
0.92846731,-0.48404185,1.48110168,-1.08394869,0.91760386,0.28794790,-1.50869072,-1.21129194,0.43523634
