ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.35477420,-0.76775298,-0.20901099,-0.33155562,0.51994946,-0.23495371,1.86526362,0.06782202,0.27219142
0.37505246,-0.75188583,-0.23857020,-0.35387843,0.49360322,-0.25473877,1.87671644,0.08707078,0.28693658
0.51665625,-0.64932633,-0.32377792,-0.37345490,0.42049811,-0.25719824,1.89057036,0.11364439,0.30531831
0.83667210,-0.45334677,-0.43911525,-0.36626280,0.22340342,-0.22490425,1.90007220,0.14012313,0.31878113
1.36586928,-0.17399767,-0.53536998,-0.31098645,-0.19432208,-0.16431319,1.89971993,0.16370052,0.31989475
2.12639922,0.23235143,-0.61601241,-0.17700751,-0.86280676,-0.08936812,1.88147073,0.18043085,0.29818550
2.91403937,0.75648824,-0.77334706,0.04938205,-1.58017947,-0.05705100,1.83934682,0.18591839,0.24713156
3.32054169,1.23013288,-1.15100180,0.35509861,-2.00560180,-0.09351480,1.77650378,0.17682942,0.17313931
3.07319060,1.57225637,-1.67966859,0.74927344,-2.06810214,-0.11504548,1.70377289,0.14853641,0.09159776
2.31289984,1.77510517,-1.99744378,1.24250011,-1.96831001,-0.09378714,1.63026323,0.09334381,0.01453730
1.48398859,1.68971665,-1.90014963,1.78201025,-1.86894045,-0.13503128,1.55892590,0.00558310,-0.05257434
0.92162065,1.36782152,-1.53656024,2.26472337,-1.80347795,-0.30331069,1.48962458,-0.11317812,-0.10621339
0.69004775,1.09489365,-1.12759515,2.60565961,-1.75576145,-0.52781549,1.42268049,-0.25510535,-0.14246977
0.68743945,0.99162989,-0.73170396,2.78251171,-1.74503056,-0.69483890,1.35848034,-0.41053898,-0.15896351
0.78784861,0.97721731,-0.27694356,2.81623065,-1.79609628,-0.73765831,1.29561098,-0.57122226,-0.15665280
0.87177580,0.94111678,0.22420434,2.72660772,-1.85203718,-0.63714714,1.23203100,-0.73074460,-0.13851085
0.84311786,0.80989709,0.62528825,2.52826344,-1.81609159,-0.42535389,1.16802385,-0.88345038,-0.10743712
0.72280095,0.52233557,0.85354365,2.25843473,-1.69339083,-0.18020988,1.10579087,-1.02426886,-0.06653714
0.55483385,0.10722135,1.02368807,1.96533542,-1.59158533,0.02066844,1.04588409,-1.14988256,-0.02045361
0.30637808,-0.30257870,1.23027088,1.67287223,-1.55227763,0.12507320,0.98696123,-1.25872188,0.02534575
0.00614844,-0.62831500,1.39935335,1.38142028,-1.51480729,0.12443820,0.92921868,-1.34978311,0.06658763
-0.24161336,-0.83483750,1.46669991,1.08660422,-1.43823282,0.06934943,0.87484293,-1.42243528,0.10055196
-0.37727913,-0.88330734,1.47590933,0.78950831,-1.33974060,0.02295283,0.82529842,-1.47683833,0.12507366
-0.40533327,-0.82664600,1.47598889,0.50032446,-1.24487697,0.00744312,0.78018224,-1.51395600,0.13834733
-0.37405037,-0.77219374,1.46897529,0.23119177,-1.15123056,0.01667354,0.73848213,-1.53527385,0.13961013
-0.33420938,-0.76285500,1.43719011,-0.01413022,-1.04397213,0.04188558,0.69978644,-1.54238794,0.12932120
-0.31958096,-0.78810779,1.38697192,-0.24342141,-0.91702788,0.07561065,0.66428008,-1.53647953,0.10842362
-0.33016706,-0.81148395,1.32771362,-0.47042922,-0.76228709,0.11959843,0.63251101,-1.51791188,0.07764384
-0.32527295,-0.78997855,1.24312460,-0.70447328,-0.58406245,0.18546419,0.60511832,-1.48626820,0.03736993
-0.26538601,-0.71988440,1.13222360,-0.94220804,-0.41685691,0.27842488,0.58196907,-1.44086534,-0.01211305
-0.15170306,-0.62015700,1.01774622,-1.16788044,-0.28680774,0.38643588,0.56191129,-1.38146203,-0.07000941
-0.01973262,-0.50628500,0.90587046,-1.36523986,-0.18369530,0.48543645,0.54398872,-1.30859570,-0.13442760
0.10272504,-0.40129618,0.78298984,-1.52676480,-0.08030978,0.55404921,0.52855768,-1.22343136,-0.20247525
0.20423103,-0.32645981,0.64588401,-1.65309464,0.03688728,0.59019476,0.51702726,-1.12744104,-0.27092873
0.27630179,-0.27202765,0.51502484,-1.74962510,0.15708155,0.60753604,0.51062567,-1.02218621,-0.33692676
0.30181527,-0.23925413,0.41622407,-1.82372843,0.25636843,0.61973144,0.50950542,-0.90917548,-0.39831671
0.25739286,-0.25192658,0.35043500,-1.88065241,0.32233978,0.64705076,0.51269879,-0.78978804,-0.45365016
0.16882347,-0.25921954,0.27038366,-1.91938216,0.38166571,0.71058705,0.51918272,-0.66553996,-0.50176554
0.13035672,-0.18243453,0.13027185,-1.93465380,0.46915022,0.79473233,0.52940664,-0.53836477,-0.54133878
0.22310076,-0.05449830,-0.03158158,-1.92115173,0.56644934,0.84443513,0.54470001,-0.41044748,-0.57118256
0.43437775,0.02386354,-0.12613714,-1.88085016,0.62019516,0.81717946,0.56488264,-0.28380635,-0.59099760
0.67361577,0.01045250,-0.12344832,-1.83648288,0.59994311,0.72219979,0.58760404,-0.15944711,-0.60158137
0.86117402,-0.02602570,-0.07123414,-1.82798100,0.49043824,0.63756691,0.60909317,-0.03629423,-0.60446486
0.91444367,0.09246041,-0.06353934,-1.87638353,0.31030838,0.65574766,0.62530500,0.08841268,-0.60109116
0.80255545,0.40106509,-0.19006427,-1.95425300,0.14911045,0.77017538,0.63500322,0.21682403,-0.59152954
0.63584692,0.69291748,-0.43277994,-1.99741669,0.08302496,0.90804841,0.64133733,0.34803913,-0.57437421
0.49164071,0.87029912,-0.71358158,-1.93620410,0.10865369,1.00931817,0.64899481,0.47682934,-0.54875843
0.39290670,0.92600916,-0.95358808,-1.73218484,0.19205019,1.02416705,0.66105634,0.59458617,-0.51636596
0.35447132,0.84835994,-1.08260166,-1.40448064,0.30676832,0.94817535,0.67854903,0.69265101,-0.48130312
0.33771685,0.75680646,-1.11995158,-1.11369107,0.40073708,0.85919199,0.69440927,0.75408886,-0.45523888
