ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.22466481,-0.25097529,-0.55531796,0.77746264,0.55394669,-0.62103754,-0.13195290,-0.71459169,-0.54542470
-0.22527743,-0.14216456,-0.64709969,0.87421097,0.58120862,-0.58825274,-0.10883469,-0.76152622,-0.52777561
-0.22824938,0.04361625,-0.78019100,0.98112559,0.68793003,-0.49907268,-0.07571053,-0.82872744,-0.50040150
-0.28443217,0.35055449,-0.88259503,1.04242640,0.87675628,-0.30185935,-0.03778147,-0.90078728,-0.46768399
-0.36469049,0.68856130,-0.92758925,1.05375743,1.10539984,-0.00730395,0.00543772,-0.97417546,-0.43056354
-0.38739768,0.84088359,-0.92764375,1.04517451,1.36508804,0.25562116,0.05401248,-1.04654230,-0.38965734
-0.35250667,0.68337357,-0.91079585,1.05144098,1.64146681,0.37308578,0.10982565,-1.11799219,-0.34426471
-0.37474631,0.34754654,-0.87255110,1.08357480,1.88400309,0.35647440,0.17427618,-1.18987446,-0.29262200
-0.61574280,0.08755322,-0.80819236,1.14617691,2.10173510,0.27188372,0.24724461,-1.26363607,-0.23237053
-0.98774129,-0.02957294,-0.75063687,1.22660232,2.33613910,0.18740786,0.32882004,-1.34039457,-0.16077335
-1.19122574,-0.01492338,-0.66138992,1.27655374,2.56700484,0.16843931,0.41805699,-1.41942685,-0.07636873
-1.15546335,0.13834602,-0.49227366,1.25599659,2.74798806,0.23767949,0.51142131,-1.49750286,0.01926261
-1.07400821,0.32945524,-0.27400806,1.18250126,2.84255540,0.37056620,0.60382734,-1.57121906,0.12249743
-1.08528731,0.44400387,-0.04319281,1.10955979,2.82609252,0.52818714,0.69003694,-1.63974794,0.23030037
-1.15479387,0.46356565,0.17702302,1.07238135,2.70035246,0.66827618,0.76577562,-1.70471200,0.34128696
-1.18949668,0.42266344,0.37381476,1.07031752,2.48832652,0.75076109,0.82880829,-1.76796886,0.45485423
-1.11434223,0.32793200,0.55587085,1.08390762,2.19339975,0.75106129,0.87888661,-1.83001801,0.56983349
-0.91751918,0.14928169,0.75629455,1.09312312,1.79282498,0.65963230,0.91653832,-1.88986998,0.68349489
-0.70197736,-0.09901392,0.98638137,1.08197336,1.28192192,0.49692222,0.94237346,-1.94571524,0.79154737
-0.57371794,-0.33212904,1.20389312,1.03921450,0.70259389,0.32215248,0.95687793,-1.99588319,0.88912976
-0.52549335,-0.45157398,1.35739563,0.96108133,0.13114590,0.18472569,0.96053965,-2.03948330,0.97220586
-0.50700198,-0.47106961,1.42052240,0.84734190,-0.37518757,0.09971224,0.95430542,-2.07629057,1.03832733
-0.49141493,-0.41897045,1.41349354,0.69031647,-0.77917927,0.05358561,0.93958904,-2.10613895,1.08598448
-0.46069662,-0.21819507,1.35959108,0.47368230,-1.04117430,0.01004121,0.91893402,-2.12804033,1.11355219
-0.40941971,-0.00966196,1.24337529,0.19876556,-1.15217081,-0.02591355,0.89567814,-2.14027395,1.11916199
-0.34157653,-0.01943951,1.08441921,-0.10644025,-1.13278337,-0.01380037,0.87179938,-2.14181239,1.10196403
-0.21790735,-0.19746343,0.93391869,-0.41990939,-1.04304162,0.03243263,0.84784301,-2.13241844,1.06255242
-0.03259571,-0.44815820,0.81063189,-0.72627091,-0.98115123,0.06084805,0.82376786,-2.11153297,1.00150082
0.08998937,-0.67397619,0.70330326,-0.99438864,-0.97396535,0.03959106,0.79935260,-2.07856840,0.92016973
0.05887996,-0.75730468,0.56032533,-1.19609060,-0.96180618,-0.03881116,0.77547384,-2.03385886,0.82300651
-0.04839056,-0.72702747,0.34308570,-1.32998357,-0.90288964,-0.15569160,0.75421078,-1.97866218,0.71658626
-0.11548683,-0.66725936,0.08526382,-1.40532308,-0.80183461,-0.27525439,0.73734299,-1.91478046,0.60709869
-0.12158266,-0.60014219,-0.15501879,-1.42256848,-0.67755997,-0.37790863,0.72554735,-1.84461283,0.49967229
