ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.34832419,-0.14912172,-0.43251763,0.20219571,-0.08134724,-0.43802069,-1.46095749,-0.64251288,0.02306524
-0.27404015,0.00297113,-0.49742242,0.26111878,-0.39710996,-0.57903075,-1.46565982,-0.66413639,0.03673942
-0.19888668,0.17834132,-0.58534185,0.35808853,-0.83385606,-0.75926379,-1.48076356,-0.69932389,0.06666756
-0.20020210,0.27552636,-0.68958130,0.47643245,-1.23521216,-0.90423413,-1.50816569,-0.74433639,0.11455028
-0.23453047,0.30548619,-0.79925361,0.60186424,-1.55309610,-1.00108420,-1.54514120,-0.79885194,0.17984586
-0.20930125,0.31510630,-0.86114478,0.72037015,-1.81460070,-1.07140713,-1.58846971,-0.86169472,0.26141228
-0.12688650,0.29191437,-0.82943117,0.81716059,-2.07819147,-1.15501719,-1.63608686,-0.93154991,0.35927706
-0.04089992,0.21832908,-0.71312018,0.87871225,-2.37469107,-1.27875519,-1.68682316,-1.00716713,0.47456270
-0.00961897,0.12851488,-0.55603004,0.90266062,-2.67902756,-1.44113554,-1.73907719,-1.08732308,0.60803203
-0.01956206,0.05871885,-0.40423325,0.89951681,-2.91901076,-1.62335698,-1.78963938,-1.17094965,0.75823488
0.07528351,0.02257227,-0.29785357,0.89000966,-3.04093140,-1.80622289,-1.83390120,-1.25739354,0.92113060
0.29516563,0.01997799,-0.22478387,0.88831228,-3.01628711,-1.96565531,-1.86734996,-1.34627655,1.09124528
0.46570378,0.03270654,-0.15741951,0.89717623,-2.79328223,-2.05607835,-1.88650547,-1.43642353,1.26115926
0.55997203,0.01746075,-0.09303243,0.91639622,-2.35241187,-2.03950630,-1.88969682,-1.52529502,1.42156135
0.70724134,-0.06364779,0.00768151,0.92875916,-1.73342338,-1.90718706,-1.87783909,-1.60952749,1.56330641
0.92943476,-0.20780790,0.18229566,0.89167555,-1.01457266,-1.66573708,-1.85426671,-1.68528635,1.67833274
1.13609504,-0.38191277,0.42673339,0.75627235,-0.33779842,-1.34966569,-1.82399580,-1.74872484,1.76055987
1.29948169,-0.50762820,0.71319351,0.50819395,0.14826577,-1.01417175,-1.79247643,-1.79709547,1.80776855
1.46282031,-0.52382780,0.97688785,0.18942608,0.39208952,-0.69591356,-1.76424018,-1.82945550,1.82239827
1.62186373,-0.48374206,1.13263631,-0.12944519,0.45968194,-0.40036606,-1.74220105,-1.84635458,1.81009169
1.74310692,-0.42709077,1.12584542,-0.38810998,0.47441995,-0.10999973,-1.72768511,-1.84903838,1.77712287
1.81421120,-0.33967909,0.97583136,-0.55978406,0.53837448,0.18590891,-1.72068290,-1.83892400,1.72854126
1.83757610,-0.27877211,0.75781789,-0.65553886,0.68630792,0.47081753,-1.71986094,-1.81758717,1.66740263
1.80413186,-0.27543756,0.53982622,-0.70591058,0.87982660,0.72009387,-1.72303204,-1.78670797,1.59541027
1.69154673,-0.29323996,0.36350417,-0.73961640,1.05171438,0.91567250,-1.72812511,-1.74787362,1.51441132
1.51531463,-0.33112834,0.24399138,-0.77373999,1.17693886,1.05807565,-1.73357314,-1.70242128,1.42656017
1.33394141,-0.38632841,0.15308667,-0.80779725,1.27945183,1.17307860,-1.73824038,-1.65116965,1.33340205
1.18568406,-0.44531689,0.05876073,-0.83417944,1.38180767,1.28454421,-1.74134400,-1.59441218,1.23584098
1.05566126,-0.50970580,-0.03627149,-0.85345950,1.47808085,1.38725738,-1.74221522,-1.53237387,1.13470907
0.91784396,-0.56232079,-0.11576188,-0.86838668,1.53825071,1.45738379,-1.74026424,-1.46570669,1.03141564
0.77558736,-0.58486960,-0.16558987,-0.87654912,1.54386601,1.48577676,-1.73531964,-1.39559599,0.92835577
0.64757396,-0.58134747,-0.19436362,-0.87480563,1.51546805,1.48399061,-1.72754609,-1.32338909,0.82797959
0.52907336,-0.56267501,-0.23892225,-0.86027062,1.48370754,1.46532462,-1.71696045,-1.25027945,0.73164669
0.37643061,-0.53844972,-0.31559012,-0.82741648,1.44842972,1.43433609,-1.70351414,-1.17748699,0.64014034
0.18671888,-0.51544788,-0.39400912,-0.77549744,1.38297905,1.38037517,-1.68764378,-1.10655828,0.55478372
0.02743924,-0.50308611,-0.44246528,-0.71197343,1.26971631,1.28961630,-1.67043249,-1.03928183,0.47744886
-0.06413739,-0.49269894,-0.45948031,-0.64309097,1.11019008,1.16722935,-1.65334066,-0.97726317,0.40982304
-0.10705912,-0.47150171,-0.44530306,-0.57709997,0.91884265,1.03396933,-1.63796901,-0.92138877,0.35290620
-0.12625623,-0.45850351,-0.40923196,-0.52792858,0.73970248,0.91987136,-1.62540135,-0.87122692,0.30622590
-0.16229896,-0.47167840,-0.40295042,-0.49762637,0.60931733,0.84195506,-1.61549730,-0.82516599,0.26750962
-0.24790228,-0.51644942,-0.44156719,-0.47219040,0.48922671,0.76980731,-1.60784185,-0.78203351,0.23484007
-0.32337628,-0.56213070,-0.46622506,-0.43665801,0.30714939,0.65720052,-1.60341215,-0.74248755,0.20903870
-0.32562680,-0.54953110,-0.45302692,-0.37931607,0.04635556,0.49630157,-1.60449798,-0.70862093,0.19305115
-0.29583085,-0.48855797,-0.43265205,-0.29720046,-0.23132326,0.31448449,-1.61272638,-0.68269387,0.18917126
-0.28534865,-0.44288590,-0.43453070,-0.20043554,-0.44337721,0.14790225,-1.62736785,-0.66597574,0.19688042
-0.29542309,-0.44052191,-0.46150173,-0.10089448,-0.55478656,0.02400064,-1.64583569,-0.65826119,0.21322585
-0.31597483,-0.46601754,-0.48200848,-0.00655351,-0.58072730,-0.05272196,-1.66536912,-0.65834116,0.23472019
-0.32625903,-0.49979008,-0.46984176,0.07428399,-0.55322346,-0.09731756,-1.68401108,-0.66469077,0.25858739
-0.31756568,-0.53910876,-0.43438066,0.13270908,-0.49702672,-0.12901724,-1.70063254,-0.67574447,0.28287287
-0.31034655,-0.57406372,-0.40392953,0.16265974,-0.44550203,-0.15211120,-1.71185321,-0.68589341,0.30079903
