ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.44084801,-0.09709710,-0.40983977,-0.27702066,-1.21064306,-0.15993824,0.76640593,1.09359475,-0.26970500
0.60040505,0.11814279,-0.53004611,-0.30200997,-1.37916933,-0.23072092,0.72258073,1.10889101,-0.27822938
0.80005203,0.45093256,-0.68441219,-0.33049520,-1.66979045,-0.33200959,0.65521149,1.13112109,-0.29007507
0.91946226,0.62566967,-0.82571347,-0.32919492,-2.01661265,-0.46396989,0.57273110,1.15508071,-0.30267649
0.97245353,0.71443544,-1.00193343,-0.24639634,-2.43189937,-0.67990256,0.47166206,1.17720099,-0.31689060
1.03455571,0.79921516,-1.07166472,-0.04066052,-2.94869290,-1.03120388,0.34629113,1.19044917,-0.33487537
1.06748633,0.80105075,-0.94049857,0.27310772,-3.50893531,-1.52151317,0.19082476,1.18585148,-0.35773198
0.98415902,0.71783698,-0.73220895,0.63034770,-3.98950823,-2.12548398,0.00395036,1.15557613,-0.38244816
0.80123121,0.53629176,-0.54220193,0.96021596,-4.28757122,-2.80692030,-0.20920931,1.09485057,-0.40200300
0.66822274,0.29302645,-0.37796631,1.20992728,-4.33900574,-3.46612981,-0.43743964,1.00248337,-0.40846977
0.69265507,0.12038619,-0.23919145,1.34453126,-4.13584247,-3.92180770,-0.66486218,0.88184214,-0.39660544
0.84806980,0.02836543,-0.12201908,1.34608639,-3.70886664,-3.98179972,-0.87427915,0.74242859,-0.36607076
1.10522283,-0.08380832,0.00058507,1.20624311,-3.04550294,-3.49519527,-1.04998484,0.60074127,-0.32261852
1.34851690,-0.18337828,0.09686051,0.94961775,-2.16204155,-2.44300907,-1.17980031,0.47813938,-0.27761574
1.44598547,-0.31910907,0.16995964,0.67192114,-1.20346767,-1.09600123,-1.25929383,0.39178360,-0.24359369
1.45298308,-0.77269786,0.33036603,0.47329479,-0.36775558,0.08140706,-1.29398431,0.34420592,-0.22782816
1.40203748,-1.58594289,0.59253849,0.35775627,0.21956452,0.79217610,-1.29579425,0.32471386,-0.22970994
1.23581610,-2.34847048,0.82870340,0.25618565,0.53876949,1.05641022,-1.27779812,0.32096942,-0.24330508
1.02704448,-2.69243207,0.97257651,0.10927155,0.63611279,1.04320550,-1.25119433,0.32685073,-0.26131383
0.92682058,-2.65604096,1.05012831,-0.10088572,0.60645762,0.90837191,-1.22360863,0.34222899,-0.27801536
0.95595490,-2.46546098,1.07313568,-0.36196868,0.54871022,0.76882804,-1.19821552,0.36991340,-0.29047203
1.02503803,-2.22466936,1.05942928,-0.64800937,0.52592352,0.71158118,-1.17457160,0.41335086,-0.29782241
1.04977813,-1.90646886,1.00901963,-0.92521061,0.57206569,0.77122893,-1.14987897,0.47504014,-0.30024412
1.00503618,-1.51403994,0.89858075,-1.15473905,0.67436565,0.91068128,-1.12061966,0.55483554,-0.29815987
0.95813975,-1.14153875,0.77005436,-1.30926135,0.79955972,1.07202968,-1.08447151,0.64921830,-0.29164603
0.96102055,-0.84380024,0.66919438,-1.38935617,0.94748178,1.24062245,-1.04000319,0.75298078,-0.28088643
0.96430224,-0.58026471,0.58598447,-1.41900140,1.13882246,1.43388512,-0.98513278,0.86174487,-0.26667054
0.86388426,-0.31787892,0.48532394,-1.42318587,1.38535717,1.64785809,-0.91700637,0.97283492,-0.24986776
0.60143817,-0.07931396,0.33550571,-1.41004634,1.66892063,1.83559044,-0.83320463,1.08415539,-0.23085019
0.26024718,0.09832225,0.16224268,-1.37242078,1.92052164,1.94847007,-0.73392663,1.19287340,-0.20916137
-0.03737024,0.21550200,0.03028489,-1.29631539,2.06101545,1.96472420,-0.62343809,1.29526687,-0.18383954
-0.23515093,0.27253096,-0.03352853,-1.17278311,2.06907852,1.88092251,-0.50873986,1.38729318,-0.15482520
-0.32209418,0.27136780,-0.05746234,-1.01317696,1.97115866,1.71521165,-0.39683886,1.46575278,-0.12366800
-0.32171387,0.26036346,-0.06508629,-0.84862642,1.79482397,1.50125642,-0.29324185,1.52966297,-0.09241666
-0.27714933,0.26411420,-0.06172645,-0.71433785,1.57890131,1.27363891,-0.20146814,1.58068078,-0.06217326
-0.25815022,0.28229426,-0.09364424,-0.63242065,1.37915183,1.05758585,-0.12232554,1.62239072,-0.03259768
-0.30124250,0.33290116,-0.19066227,-0.59447428,1.21369558,0.85092817,-0.05470054,1.65866326,-0.00256919
-0.35294678,0.36132101,-0.29581107,-0.56619296,1.05928852,0.63231855,0.00207901,1.69178371,0.02832160
-0.36011396,0.29382952,-0.35409245,-0.51783430,0.90262259,0.40174248,0.04762641,1.72190657,0.05888026
-0.32308712,0.18064586,-0.37023082,-0.44455442,0.76398322,0.19164217,0.08213670,1.74806881,0.08698523
-0.26914506,0.09461003,-0.37446150,-0.36226788,0.67068134,0.03747061,0.10768909,1.76957032,0.11103982
-0.21982853,0.03663146,-0.38435502,-0.29326497,0.62547942,-0.04237163,0.12767331,1.78671000,0.13087350
-0.17734299,-0.01141465,-0.40571699,-0.25344573,0.61961531,-0.04986724,0.14555337,1.80073417,0.14769671
-0.14409381,-0.06381778,-0.44904873,-0.24204251,0.64499509,-0.00912471,0.16413863,1.81325854,0.16336900
-0.10633182,-0.13278143,-0.49873395,-0.24395097,0.69074899,0.04600542,0.18511556,1.82540135,0.17929971
-0.03465314,-0.21280134,-0.52270699,-0.24577317,0.73008980,0.09394065,0.20886745,1.83750552,0.19601368
0.05896817,-0.28333848,-0.49511798,-0.23323622,0.74082518,0.12392408,0.23447314,1.84919425,0.21306333
