ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.80045293,-0.09759033,-0.60715940,-0.81977996,0.43722822,0.27594683,1.23080413,-0.82287392,-0.09944024
0.83803261,-0.08932263,-0.61504893,-0.79033762,0.31459532,0.29353799,1.23733597,-0.79062978,-0.11065541
0.87843622,-0.10953423,-0.62702891,-0.72568378,0.17363431,0.30577578,1.24229474,-0.75013568,-0.12638632
0.88036917,-0.14591948,-0.65429094,-0.63316855,0.07963139,0.30374937,1.24286904,-0.71441210,-0.14212254
0.80989122,-0.19714689,-0.68625052,-0.53066458,0.02327482,0.29082458,1.24084247,-0.68445324,-0.15647164
0.67771494,-0.28399668,-0.68218768,-0.43511415,-0.02210715,0.27222866,1.23718008,-0.66024557,-0.16905885
0.54017896,-0.38125708,-0.63108448,-0.36117178,-0.06733229,0.25233825,1.23204855,-0.64089041,-0.18036549
0.43515406,-0.46175013,-0.55948035,-0.31968749,-0.10934840,0.23066001,1.22546880,-0.62469073,-0.19118637
0.36553183,-0.53000198,-0.48690438,-0.31050673,-0.14373944,0.20691399,1.21764261,-0.60955577,-0.20224169
0.29711916,-0.60380165,-0.41691986,-0.32624310,-0.16421213,0.18629302,1.20896206,-0.59369631,-0.21392753
0.19736575,-0.69481836,-0.36130950,-0.36275486,-0.16499331,0.17798800,1.20002912,-0.57579555,-0.22626519
0.08736539,-0.78115733,-0.33708179,-0.40653735,-0.14654537,0.19078312,1.19145857,-0.55517576,-0.23900870
0.02815968,-0.81421724,-0.35823376,-0.42738308,-0.10387151,0.21391895,1.18389557,-0.53259801,-0.25141385
0.09709382,-0.78455049,-0.44125221,-0.40002552,-0.02836102,0.21521867,1.17858250,-0.51030965,-0.26193457
0.24849759,-0.74494542,-0.58628535,-0.31871780,0.06613307,0.19008700,1.17687446,-0.49123507,-0.26886757
0.32834227,-0.70647755,-0.76718759,-0.19665245,0.15340323,0.16210921,1.17909403,-0.47826205,-0.27128484
0.33669549,-0.60441798,-0.96676588,-0.05160302,0.21074334,0.12399736,1.18451507,-0.47340411,-0.26918993
0.35580928,-0.42924039,-1.18064058,0.11022839,0.20653355,0.03642736,1.19153887,-0.47737016,-0.26345047
0.42175873,-0.23478155,-1.40193142,0.30073057,0.10377492,-0.12061683,1.19749709,-0.49037436,-0.25566850
0.62092444,-0.00370550,-1.61439214,0.54833688,-0.14160324,-0.31729967,1.19819421,-0.51403782,-0.24788386
0.95926698,0.27602043,-1.76107287,0.86968613,-0.53527868,-0.48864249,1.18794127,-0.55251433,-0.24194192
1.31550983,0.51739069,-1.81802564,1.24928384,-0.98912278,-0.57812054,1.16220330,-0.61119925,-0.23754430
1.55312367,0.65525435,-1.81823418,1.64840679,-1.38207367,-0.56700368,1.12055246,-0.69433516,-0.23054470
1.57345094,0.71852700,-1.73971563,2.01344593,-1.65443948,-0.47811015,1.06618212,-0.80283290,-0.21420016
1.44925148,0.79919506,-1.52155466,2.29054647,-1.83036209,-0.37259020,1.00326552,-0.93285521,-0.18254121
1.31676546,0.91684962,-1.14663887,2.44046233,-1.95119344,-0.31590084,0.93530377,-1.07615145,-0.13308753
1.18691028,0.96330132,-0.66358864,2.44176736,-1.98884038,-0.33127768,0.86612662,-1.22205015,-0.06726711
0.99731421,0.87378942,-0.14005135,2.29107007,-1.83990737,-0.39190335,0.80213229,-1.35984597,0.01075688
0.67910486,0.67507824,0.36786382,2.01001923,-1.43454850,-0.44053285,0.75196961,-1.48079489,0.09516239
0.27306029,0.35903657,0.78967792,1.66599097,-0.87741160,-0.43117799,0.72188361,-1.58023958,0.17971176
-0.07970190,0.01198998,1.14289132,1.32977837,-0.39838126,-0.35543346,0.71051313,-1.65842809,0.25885203
-0.27426755,-0.05180605,1.48914961,1.02726626,-0.10773213,-0.23113795,0.71027288,-1.71835800,0.32812252
-0.28739824,0.10497292,1.73302858,0.77737945,0.04723305,-0.09792032,0.71409251,-1.76376222,0.38556420
-0.24585466,0.07197497,1.82084410,0.57495902,0.11630348,0.01336278,0.71826711,-1.79813171,0.43161043
-0.24614577,-0.01426350,1.85374718,0.37110073,0.11722516,0.10786750,0.72071140,-1.82305303,0.46577990
-0.24915105,0.09023040,1.87984736,0.13740272,0.07187494,0.18818030,0.71994815,-1.83791148,0.48543864
-0.25311496,0.19621573,1.89104878,-0.12398894,0.00916893,0.24101743,0.71558325,-1.84126826,0.48777421
-0.26023019,0.20479243,1.86737438,-0.41091996,-0.04996900,0.26945329,0.70824902,-1.83152934,0.47088440
-0.22585575,0.21387409,1.79866470,-0.71461730,-0.10049966,0.29720821,0.69851436,-1.80716172,0.43377550
-0.11419788,0.26344846,1.69296041,-1.01644932,-0.12339886,0.34352732,0.68664719,-1.76719964,0.37703804
0.04605705,0.31240483,1.53873311,-1.30025339,-0.09095888,0.41406992,0.67344989,-1.71137133,0.30326781
0.17542312,0.33643501,1.33289907,-1.55177954,0.00869199,0.51281300,0.66050161,-1.64003394,0.21664128
0.24291637,0.37130455,1.08589459,-1.74805013,0.17200246,0.63830187,0.64978640,-1.55463511,0.12261021
0.30354531,0.41867990,0.80763899,-1.86598018,0.39022849,0.77329282,0.64364328,-1.45826120,0.02767510
0.40657453,0.45184114,0.50825647,-1.89896837,0.64205060,0.89128777,0.64468794,-1.35530521,-0.06167596
0.51643179,0.47787271,0.20734154,-1.85296342,0.88555724,0.96615112,0.65490106,-1.25063255,-0.14036954
0.59338783,0.47730328,-0.05776751,-1.74727437,1.08432782,0.98409229,0.67480228,-1.14873449,-0.20548485
0.62253882,0.42944893,-0.26475068,-1.61835310,1.21540607,0.95595815,0.70336650,-1.05260117,-0.25651214
0.57087081,0.34728610,-0.40663179,-1.50677828,1.25745948,0.90776155,0.73790919,-0.96282694,-0.29532522
0.48383542,0.26911602,-0.47519615,-1.44330354,1.23919414,0.87004580,0.76562175,-0.89836305,-0.31933274
