ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
1.61668046,1.48502138,-1.57738808,-0.01100849,1.29888706,0.64305907,1.17914127,0.20916980,-0.34067877
1.57048977,1.54776311,-1.56156688,0.22179798,1.31419728,0.87317844,1.21941610,0.18969468,-0.31582761
1.48609895,1.67564071,-1.46412668,0.56839130,1.28711720,1.17610825,1.27223498,0.14466999,-0.28258882
1.29514237,1.73953304,-1.25063418,0.92671778,1.17979317,1.44920067,1.32127538,0.07071591,-0.24943795
0.98268088,1.65917063,-0.92514566,1.25722673,0.95586556,1.66183356,1.36168451,-0.03040886,-0.21698952
0.59547761,1.43807645,-0.49217884,1.55485303,0.59329139,1.79641795,1.38736106,-0.15488602,-0.18648948
0.13447451,1.05945383,-0.01471951,1.80321973,0.17258261,1.84400706,1.39367088,-0.29796471,-0.15834631
-0.40610175,0.56214245,0.38207559,1.95725681,-0.15471045,1.79739451,1.38134481,-0.45263860,-0.12992164
-0.96394805,0.06408076,0.64144587,1.98404979,-0.29119743,1.66620125,1.35686476,-0.60942497,-0.09647149
-1.46066551,-0.33595515,0.81345513,1.88583974,-0.24248077,1.48267941,1.32890385,-0.75866892,-0.05456535
-1.85684443,-0.60258657,0.97094019,1.68527933,-0.08179677,1.27409156,1.30449533,-0.89262068,-0.00443498
-2.11855831,-0.74365917,1.15441099,1.41521412,0.10179570,1.05046338,1.28734276,-1.00616274,0.05022622
-2.22289707,-0.80224402,1.36950168,1.11297643,0.23447045,0.82378731,1.27795295,-1.09695084,0.10398338
-2.18672397,-0.81430265,1.59547407,0.81340442,0.27402037,0.62119409,1.27429191,-1.16520729,0.15130663
-2.04952517,-0.76472158,1.79395590,0.54059455,0.20736146,0.46762698,1.27275596,-1.21327700,0.18781521
-1.85353235,-0.65361720,1.93840921,0.29690546,0.03241326,0.36200961,1.26915970,-1.24433309,0.21035390
-1.65576048,-0.57989457,2.02174918,0.07198943,-0.22689298,0.27857886,1.25975707,-1.26072998,0.21647078
-1.48720134,-0.59701029,2.01852848,-0.13537157,-0.51397793,0.19222382,1.24257278,-1.26369300,0.20514194
-1.33774423,-0.58321237,1.89502007,-0.31844543,-0.78726841,0.10359993,1.21741991,-1.25422856,0.17743747
-1.21470042,-0.47889097,1.67762966,-0.48210462,-1.04155148,0.02217330,1.18450225,-1.23345492,0.13549402
-1.09550975,-0.40126353,1.43202391,-0.64151403,-1.26640825,-0.06031448,1.14406276,-1.20179091,0.08135234
-0.95946464,-0.38878787,1.17787540,-0.79839415,-1.43199558,-0.15306430,1.09725069,-1.15887801,0.01734620
-0.85418294,-0.35609725,0.90430680,-0.93841423,-1.52972325,-0.25934503,1.04607102,-1.10466404,-0.05333984
-0.80619948,-0.30233836,0.60496570,-1.04077280,-1.54494794,-0.38146201,0.99296534,-1.04026182,-0.12676196
-0.81478402,-0.26855242,0.25506600,-1.08808538,-1.40997911,-0.50545902,0.94217910,-0.96831855,-0.19780944
