ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.067022,0.243843,0.236039,2.458548,0.990072,0.062812,0.100011,-0.162025,-0.981705
-0.039442,0.239579,0.585423,2.458829,0.321295,-0.032245,0.106321,-0.186158,-0.976750
0.008895,0.234477,0.726730,2.593699,0.133662,0.055123,0.108079,-0.210841,-0.971527
-0.036567,0.268217,0.671670,2.723898,0.791786,0.174405,0.111839,-0.236937,-0.965066
-0.107324,0.249545,0.591405,2.603348,1.856036,0.216899,0.124108,-0.263125,-0.956746
-0.165538,0.103448,0.793190,2.226127,2.445813,0.003820,0.144756,-0.286523,-0.947074
-0.310202,-0.114622,1.240928,1.597340,2.593402,-0.276789,0.169180,-0.304445,-0.937385
-0.193379,0.054329,1.529645,1.072827,2.434351,-0.190783,0.193913,-0.316338,-0.928616
-0.101882,0.259756,1.815129,0.786035,1.733964,0.050183,0.213759,-0.324743,-0.921330
-0.100178,0.223919,2.044908,0.544239,0.604493,0.243224,0.224277,-0.331280,-0.916490
-0.133759,0.057038,2.106221,0.230226,-0.492892,0.303478,0.223557,-0.335526,-0.915120
-0.195148,-0.016093,1.935861,-0.234892,-0.865773,0.373199,0.215671,-0.336385,-0.916696
-0.237930,-0.007762,1.532728,-1.004704,-0.510497,0.475028,0.207611,-0.331746,-0.920240
-0.277837,-0.009113,1.176386,-2.052716,0.050051,0.507546,0.203847,-0.318722,-0.925669
-0.294772,-0.029581,1.039232,-3.245262,0.156683,0.273685,0.204013,-0.294775,-0.933535
-0.344146,-0.060104,0.948746,-4.161621,0.226125,-0.138596,0.205352,-0.259751,-0.943589
-0.360442,-0.143255,0.662728,-4.746458,0.011594,-0.638086,0.207686,-0.216272,-0.953988
-0.336043,-0.156795,0.317856,-4.899839,1.562132,-1.184823,0.217482,-0.167622,-0.961563
-0.289253,-0.074873,-0.716248,-4.582943,0.816323,-1.343428,0.229545,-0.118075,-0.966109
-0.144860,0.216940,-0.069600,-3.835243,0.569517,-1.425550,0.237786,-0.073919,-0.968501
0.040862,0.314673,-0.482293,-3.058350,0.216999,-1.231660,0.242326,-0.037009,-0.969489
0.097107,0.440191,-0.612732,-2.250556,0.030730,-0.938703,0.243683,-0.008474,-0.969818
0.178157,0.451298,-0.748394,-1.476938,-0.037200,-0.655473,0.243596,0.011623,-0.969807
0.208782,0.403722,-0.826781,-0.831709,-0.012745,-0.419898,0.243183,0.024073,-0.969682
0.199413,0.363195,-0.839849,-0.424174,0.111514,-0.267406,0.243535,0.030878,-0.969400
