ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.033830,-0.099047,0.036820,-0.671573,-0.732826,-0.063794,-0.123262,0.005984,-0.992356
0.052476,-0.137947,0.085460,-0.980167,-1.308873,-0.152610,-0.133287,0.014046,-0.990978
0.082856,-0.181128,0.136323,-1.336081,-2.137145,-0.248109,-0.150330,0.025260,-0.988313
0.077272,-0.138490,0.186370,-1.674821,-3.147868,-0.357106,-0.176545,0.039750,-0.983490
0.049998,-0.072039,0.178808,-1.845356,-4.208084,-0.484798,-0.213069,0.056399,-0.975408
-0.042839,-0.006694,0.032692,-1.852710,-4.965336,-0.667961,-0.258400,0.073146,-0.963265
-0.211861,0.053604,-0.293802,-1.724625,-5.225524,-0.931362,-0.308387,0.088180,-0.947165
-0.388689,0.106740,-0.723913,-1.341704,-4.746402,-1.241738,-0.356947,0.099192,-0.928843
-0.484992,0.143732,-1.194689,-0.702018,-3.284286,-1.514527,-0.396295,0.103461,-0.912275
-0.493690,0.185371,-1.604084,-0.240491,-0.691485,-1.621946,-0.415688,0.101280,-0.903851
-0.427862,0.212519,-1.733843,0.220948,0.984810,-1.716150,-0.416102,0.094289,-0.904416
-0.407013,0.164453,-1.462304,0.964326,2.315303,-1.681600,-0.402054,0.082038,-0.911933
-0.191954,0.334483,-1.150397,2.178265,2.343569,-1.082274,-0.381777,0.062215,-0.922158
0.059591,0.625479,-0.637902,3.299734,2.515388,-0.482475,-0.359960,0.033548,-0.932364
-0.080987,0.577539,-0.386890,3.847047,2.822988,-0.095620,-0.334799,-0.001489,-0.942288
-0.024912,0.519397,-0.018312,3.724721,2.777606,0.151680,-0.307760,-0.037799,-0.950713
0.016814,0.378784,0.373747,3.187340,2.397018,0.276854,-0.283019,-0.070419,-0.956526
0.030155,0.194488,0.672069,2.519920,2.118547,0.210209,-0.261600,-0.097275,-0.960262
0.024482,0.055254,0.811740,1.850377,1.866675,0.047680,-0.242347,-0.118013,-0.962985
0.031781,-0.008060,0.886907,1.381796,1.468197,-0.074723,-0.226163,-0.133526,-0.964894
0.057238,-0.028175,0.920001,1.217668,1.064458,-0.223891,-0.213625,-0.146294,-0.965900
0.104755,-0.037927,0.928733,1.280235,0.605167,-0.299626,-0.205067,-0.158880,-0.965766
0.126144,0.007908,0.941560,1.438949,0.170580,-0.278307,-0.200881,-0.172657,-0.964280
0.139847,0.073927,0.899809,1.570300,-0.063020,-0.157053,-0.200104,-0.187727,-0.961622
0.161320,0.136013,0.792809,1.602466,-0.076576,0.043579,-0.200795,-0.203228,-0.958321
