ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.008885,-0.115618,0.102520,-0.192488,-0.194072,0.177475,-0.140468,-0.263685,-0.954326
0.005126,-0.139832,0.078375,-0.272554,-0.243035,0.170767,-0.143035,-0.261153,-0.954641
-0.017985,-0.100305,0.033686,-0.287318,-0.307019,0.172449,-0.146092,-0.258200,-0.954982
-0.050743,-0.047851,-0.000869,-0.305337,-0.426205,0.182290,-0.150032,-0.255112,-0.955200
-0.051493,-0.017915,-0.027559,-0.391151,-0.643477,0.192370,-0.155584,-0.251540,-0.955260
-0.044005,-0.005987,-0.068992,-0.540307,-0.976571,0.139165,-0.163759,-0.246790,-0.955132
-0.064056,0.010445,-0.224621,-0.545105,-1.140870,0.007805,-0.174348,-0.241265,-0.954670
-0.107023,0.047439,-0.587672,-0.063417,-0.784108,-0.132001,-0.183825,-0.238067,-0.953694
-0.137767,0.114747,-1.171056,1.131938,0.285178,-0.133886,-0.186284,-0.243043,-0.951960
-0.174808,0.312943,-1.777500,2.754478,1.757157,0.221341,-0.176571,-0.261521,-0.948910
-0.208468,0.663228,-1.991192,4.220837,2.913106,0.939034,-0.155683,-0.293996,-0.943043
-0.168635,0.919980,-1.798866,5.166855,3.849525,1.808434,-0.128164,-0.336728,-0.932839
-0.109582,0.939650,-1.538655,5.450985,4.824969,2.614235,-0.095862,-0.384032,-0.918330
-0.192174,0.891684,-1.229894,5.215646,5.640697,3.146026,-0.059764,-0.430777,-0.900477
-0.368820,0.768265,-0.811908,4.803372,6.056197,3.186325,-0.021683,-0.474334,-0.880078
-0.507813,0.484278,-0.305052,4.478336,5.874783,2.744568,0.015946,-0.514720,-0.857210
-0.489788,0.162835,0.224835,4.294653,4.990478,2.125288,0.049404,-0.552713,-0.831906
-0.386963,-0.040879,0.690266,4.217507,3.777515,1.586173,0.074890,-0.588867,-0.804753
-0.292238,-0.099033,0.931533,4.104389,2.849690,1.254964,0.092470,-0.623196,-0.776580
-0.253976,0.008018,0.949149,3.839464,2.347569,1.155501,0.104547,-0.654899,-0.748450
-0.274016,0.166271,0.910463,3.450373,2.227155,1.184902,0.113402,-0.683147,-0.721422
-0.317803,0.251876,0.861817,2.988063,2.362506,1.224334,0.121255,-0.707534,-0.696199
-0.376473,0.274953,0.833105,2.509450,2.546355,1.217707,0.129311,-0.728002,-0.673269
-0.443299,0.270830,0.848285,2.084004,2.669758,1.146337,0.137940,-0.744875,-0.652789
-0.483973,0.257592,0.870367,1.759959,2.728514,1.039873,0.147135,-0.758843,-0.634436
