ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.617610,-0.144124,0.360908,4.978364,2.136773,2.249682,0.610835,0.137303,-0.779762
-0.591554,-0.278411,0.542881,5.069459,1.696811,1.764432,0.627961,0.085510,-0.773533
-0.562391,-0.224646,0.666265,4.852217,1.471968,1.600210,0.641126,0.036322,-0.766576
-0.570779,-0.117970,0.746626,4.379920,1.452734,1.665323,0.652490,-0.009731,-0.757735
-0.602175,-0.068441,0.815368,3.751362,1.510472,1.791206,0.663104,-0.052012,-0.746718
-0.630068,-0.064301,0.899504,3.043671,1.589383,1.883052,0.673326,-0.089691,-0.733885
-0.659934,-0.067419,0.975959,2.441892,1.554490,1.908232,0.682868,-0.122629,-0.720176
-0.715782,-0.104104,1.089809,2.128837,1.276606,1.731031,0.690620,-0.151603,-0.707149
-0.755974,-0.207950,1.241314,1.963633,0.719673,1.332218,0.695244,-0.176770,-0.696697
-0.734052,-0.307071,1.361616,1.733672,-0.048726,0.897889,0.695554,-0.197506,-0.690793
-0.701062,-0.306690,1.426049,1.369492,-0.799434,0.472458,0.691098,-0.213131,-0.690622
-0.678249,-0.274851,1.378788,0.846856,-1.289361,0.067510,0.683132,-0.222784,-0.695484
-0.635396,-0.248545,1.264728,0.099945,-1.616669,-0.303263,0.673131,-0.225408,-0.704334
-0.569797,-0.236292,1.161122,-0.875039,-1.838781,-0.688713,0.661823,-0.219412,-0.716832
-0.521774,-0.251216,1.011716,-1.966987,-1.891556,-1.141990,0.650054,-0.203069,-0.732252
-0.488353,-0.254284,0.783512,-3.006785,-1.596562,-1.667144,0.639552,-0.175434,-0.748462
-0.445123,-0.201527,0.478962,-3.900589,-0.905239,-2.159938,0.632913,-0.136791,-0.762043
-0.404208,-0.036865,0.176313,-4.534093,-0.090999,-2.484823,0.631778,-0.089310,-0.769987
-0.342055,0.147533,-0.023475,-4.859407,0.446607,-2.643255,0.634978,-0.036327,-0.771676
-0.223528,0.244274,-0.075300,-4.817338,0.621152,-2.701462,0.639513,0.018513,-0.768557
-0.062995,0.264851,-0.055831,-4.419105,0.425254,-2.616844,0.642508,0.071453,-0.762940
0.067675,0.326160,-0.017907,-3.760821,-0.067901,-2.455114,0.641538,0.119199,-0.757774
0.152835,0.377522,-0.059404,-2.948870,-0.570662,-2.317981,0.635678,0.160090,-0.755171
0.186063,0.397099,-0.164214,-2.152594,-0.934273,-2.243690,0.625873,0.193859,-0.755448
0.217510,0.402813,-0.255160,-1.501317,-1.268449,-2.158733,0.612858,0.221454,-0.758527
