ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.406929,0.289998,-1.008322,4.292215,-5.265923,-3.648180,-0.504249,-0.679433,-0.533014
-0.389057,0.309469,-0.805875,5.017117,-4.334265,-4.045079,-0.501567,-0.722555,-0.475757
-0.297911,0.302940,-0.507707,5.646019,-3.196440,-4.309244,-0.487169,-0.767356,-0.416930
-0.148674,0.340861,-0.261966,6.128691,-1.966265,-4.376723,-0.462684,-0.811152,-0.357709
0.009135,0.417081,-0.005603,6.466417,-0.779767,-4.217039,-0.431177,-0.851362,-0.298780
0.165355,0.510531,0.302756,6.516709,0.217271,-3.842646,-0.396617,-0.885866,-0.240699
0.276647,0.539068,0.634326,6.066688,0.969616,-3.340887,-0.362813,-0.913168,-0.185717
0.354064,0.508069,0.908852,4.954399,1.418985,-2.882529,-0.332030,-0.933057,-0.138420
0.420288,0.451797,1.118934,3.387607,1.374681,-2.545919,-0.304687,-0.946823,-0.103400
0.461636,0.374150,1.371513,1.672118,0.895863,-2.201776,-0.280835,-0.956196,-0.082588
0.508638,0.311274,1.512977,0.033157,0.198368,-1.780032,-0.261141,-0.962306,-0.075981
0.528526,0.257754,1.504499,-1.332577,-0.331865,-1.292362,-0.246284,-0.965701,-0.082258
0.540473,0.241505,1.323207,-2.369284,-0.467721,-0.736355,-0.236778,-0.966465,-0.099406
0.537106,0.272004,1.038976,-3.097569,-0.260413,-0.136103,-0.232968,-0.964387,-0.125234
0.506075,0.268146,0.788721,-3.586622,0.075945,0.436128,-0.234575,-0.959262,-0.157450
0.459066,0.214462,0.596569,-3.964645,0.402123,0.943793,-0.240820,-0.950913,-0.194348
0.414218,0.155493,0.435589,-4.293819,0.633574,1.356445,-0.250659,-0.939139,-0.234921
0.363058,0.094699,0.303692,-4.572280,0.756443,1.688773,-0.263144,-0.923740,-0.278317
0.314772,0.070384,0.192738,-4.750988,0.802043,1.968606,-0.277617,-0.904628,-0.323384
0.276534,0.069309,0.098288,-4.807545,0.823595,2.215504,-0.293608,-0.881946,-0.368734
0.249300,0.066824,0.012156,-4.790563,0.828561,2.433053,-0.310686,-0.855994,-0.413218
0.211854,0.072420,-0.046599,-4.774194,0.789797,2.615264,-0.328523,-0.826952,-0.456316
0.168615,0.081849,-0.110660,-4.695895,0.658078,2.726351,-0.346853,-0.795105,-0.497494
0.136147,0.079962,-0.179106,-4.466178,0.363023,2.733380,-0.365563,-0.761450,-0.535310
0.118005,0.077318,-0.208444,-4.098918,-0.026777,2.680935,-0.384927,-0.727419,-0.568060
