ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.011182,0.299689,0.315626,4.405734,1.814706,0.469021,-0.305540,-0.156089,-0.939299
-0.001012,0.270430,0.437519,4.334639,1.796290,0.511672,-0.289393,-0.195952,-0.936939
-0.019167,0.221188,0.565852,4.098475,1.782393,0.477688,-0.273664,-0.234280,-0.932856
-0.029208,0.150104,0.696408,3.715386,1.785841,0.362333,-0.258100,-0.269733,-0.927701
-0.023613,0.056528,0.820553,3.247960,1.846353,0.163273,-0.242012,-0.301462,-0.922253
-0.005482,-0.043098,0.934746,2.788128,1.900485,-0.095432,-0.224789,-0.329262,-0.917091
0.016417,-0.126211,1.044444,2.370541,1.894058,-0.359110,-0.206465,-0.353464,-0.912379
0.012817,-0.147006,1.150009,1.962569,1.690711,-0.571161,-0.188202,-0.374234,-0.908036
-0.007630,-0.102717,1.260753,1.537135,1.274042,-0.729226,-0.172088,-0.391362,-0.904003
-0.024704,-0.058417,1.351333,1.069788,0.799461,-0.850970,-0.159516,-0.404550,-0.900497
-0.016882,-0.037299,1.370054,0.507915,0.364029,-0.906068,-0.150629,-0.413125,-0.898131
0.016448,-0.014478,1.352406,-0.194919,-0.106708,-0.863925,-0.145720,-0.415957,-0.897633
0.042354,0.020827,1.328830,-1.056807,-0.574530,-0.753545,-0.145473,-0.411574,-0.899691
0.062057,0.033371,1.248274,-2.050350,-0.932397,-0.602199,-0.149597,-0.398560,-0.904860
0.074471,0.032178,1.133930,-3.141647,-1.219422,-0.431636,-0.157448,-0.375653,-0.913288
0.074598,0.036959,1.022986,-4.289161,-1.477462,-0.319376,-0.168608,-0.341891,-0.924490
0.048921,0.046976,0.868425,-5.304083,-1.671559,-0.318686,-0.182405,-0.297403,-0.937166
-0.022389,0.092838,0.665452,-6.051985,-1.780165,-0.451836,-0.197795,-0.244068,-0.949372
-0.082254,0.154422,0.413598,-6.385426,-1.778186,-0.678265,-0.213721,-0.185214,-0.959176
-0.125930,0.196666,0.088278,-6.160278,-1.708202,-0.960412,-0.229416,-0.125987,-0.965140
-0.196168,0.217308,-0.234340,-5.514824,-1.544423,-1.173294,-0.244200,-0.071632,-0.967076
-0.212859,0.302963,-0.442637,-4.717783,-1.334219,-1.239807,-0.257646,-0.024948,-0.965917
-0.161738,0.398245,-0.591983,-3.953568,-1.098367,-1.165735,-0.269384,0.013865,-0.962933
-0.108590,0.445451,-0.694544,-3.250654,-0.893611,-0.992861,-0.279319,0.045669,-0.959112
-0.059040,0.455409,-0.748684,-2.566161,-0.732594,-0.773128,-0.287624,0.071141,-0.955097
