ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.019801,0.713491,-0.704789,6.073448,1.388147,0.425172,-0.514140,0.374766,-0.771499
0.028338,0.749672,-0.508528,7.083478,1.399701,0.883600,-0.500811,0.325920,-0.801851
0.003439,0.775621,-0.267414,7.807373,1.393958,1.296716,-0.486029,0.270003,-0.831189
-0.048202,0.753659,-0.000117,8.156215,1.339022,1.546106,-0.470933,0.208911,-0.857076
-0.100178,0.674565,0.250363,8.168714,1.192698,1.592710,-0.456996,0.144877,-0.877590
-0.160737,0.559336,0.498634,7.900061,0.911887,1.416943,-0.445815,0.080114,-0.891533
-0.234356,0.407453,0.740481,7.363214,0.457626,0.972383,-0.438938,0.016634,-0.898364
-0.234057,0.173891,0.950930,6.603959,-0.178521,0.292170,-0.437635,-0.043734,-0.898089
-0.133633,-0.110576,1.153523,5.674387,-0.863110,-0.444467,-0.442280,-0.099446,-0.891347
-0.000308,-0.346892,1.282475,4.578551,-1.379643,-1.025762,-0.451413,-0.148592,-0.879856
0.096389,-0.458147,1.292908,3.355318,-1.654596,-1.306920,-0.462889,-0.188948,-0.866044
0.137936,-0.414571,1.273026,2.070695,-1.505529,-1.223930,-0.474148,-0.218486,-0.852905
0.169651,-0.279099,1.180764,0.797684,-1.001582,-0.853091,-0.482563,-0.235778,-0.843529
0.183968,-0.138347,1.074135,-0.420967,-0.336872,-0.337658,-0.486824,-0.240269,-0.839805
0.196621,-0.047124,1.005656,-1.527966,0.336935,0.195290,-0.486630,-0.232295,-0.842158
0.204291,-0.025852,0.969780,-2.492701,0.904882,0.655133,-0.482230,-0.213009,-0.849754
0.204544,-0.042119,0.964018,-3.317497,1.282820,1.014516,-0.474380,-0.183894,-0.860899
0.193242,-0.068823,0.967213,-4.043597,1.443981,1.249038,-0.464254,-0.146371,-0.873524
0.173556,-0.089366,0.961892,-4.686198,1.398247,1.353789,-0.453219,-0.101659,-0.885583
0.150996,-0.098394,0.929563,-5.239568,1.177016,1.330992,-0.442637,-0.051065,-0.895246
0.121125,-0.080327,0.866370,-5.679772,0.790698,1.180938,-0.433976,0.003926,-0.900916
0.071047,-0.036385,0.765691,-5.966300,0.341645,0.890676,-0.428515,0.061363,-0.901449
0.002581,0.012000,0.597960,-6.049342,-0.068482,0.467750,-0.426699,0.118783,-0.896559
-0.046706,0.056755,0.383832,-5.877906,-0.453193,-0.064406,-0.428743,0.173348,-0.886640
-0.085298,0.096728,0.165511,-5.375087,-0.838575,-0.624958,-0.435180,0.221830,-0.872588
