ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.099920,0.292144,-0.619688,6.482028,1.942974,-1.563668,0.217428,-0.556517,-0.801881
0.051086,0.341410,-0.358941,6.801178,0.791502,-1.609290,0.237458,-0.605219,-0.759818
0.161048,0.375163,-0.084090,6.708352,-0.170370,-1.360384,0.249200,-0.651850,-0.716233
0.201703,0.379733,0.260337,6.319569,-1.011054,-0.910658,0.252810,-0.694583,-0.673529
0.200476,0.382499,0.623398,5.720613,-1.751658,-0.382623,0.248300,-0.732596,-0.633759
0.168668,0.378183,0.959353,4.955382,-2.227831,0.092588,0.236880,-0.765374,-0.598406
0.104606,0.346930,1.190310,4.124410,-2.404375,0.397359,0.221139,-0.792548,-0.568300
0.012775,0.271333,1.353592,3.335287,-2.412024,0.468589,0.204022,-0.814317,-0.543381
-0.111924,0.183472,1.452234,2.591285,-2.345407,0.427922,0.187562,-0.831101,-0.523538
-0.155115,0.240390,1.516745,1.832522,-2.145205,0.382052,0.172419,-0.843325,-0.508993
-0.163884,0.274666,1.539046,1.056717,-1.767654,0.302806,0.159520,-0.851235,-0.499953
-0.193703,0.260671,1.494833,0.256752,-1.231635,0.221437,0.149727,-0.854940,-0.496649
-0.184229,0.288695,1.423703,-0.564791,-0.568622,0.162784,0.143534,-0.854460,-0.499295
-0.180554,0.271766,1.344755,-1.415604,0.214513,0.109125,0.141461,-0.849647,-0.508025
-0.188045,0.209711,1.241838,-2.294719,1.027571,0.043062,0.144039,-0.840143,-0.522889
-0.186647,0.161417,1.123634,-3.173115,1.697119,-0.012662,0.151292,-0.825495,-0.543755
-0.163041,0.122798,1.027812,-4.045950,2.246977,-0.039931,0.162598,-0.805232,-0.570231
-0.102543,0.087700,0.889487,-4.930235,2.692187,-0.008106,0.177433,-0.778725,-0.601752
-0.019874,0.092238,0.736662,-5.803929,2.946420,0.068925,0.194862,-0.745314,-0.637602
0.075983,0.140608,0.625340,-6.476265,2.834303,0.098904,0.213400,-0.704755,-0.676595
0.099438,0.179282,0.420202,-7.138060,2.649678,0.146947,0.231998,-0.657233,-0.717092
0.187455,0.209882,0.385078,-7.621873,2.167348,0.131567,0.248931,-0.602766,-0.758094
0.192927,0.230946,0.302422,-8.042698,1.869810,0.176341,0.263784,-0.541798,-0.798043
0.232659,0.316788,0.019545,-8.319775,1.639098,0.276160,0.277076,-0.475067,-0.835188
0.270541,0.372580,-0.139444,-8.341392,1.340249,0.358009,0.288465,-0.404440,-0.867880
