ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.521738,0.281929,-1.370696,4.046611,0.364373,-1.578354,-0.662115,0.098457,-0.742906
-0.445522,0.380794,-1.217448,4.600098,1.187989,-1.623707,-0.657490,0.055195,-0.751439
-0.341961,0.472443,-0.961617,5.049168,1.946418,-1.511608,-0.646015,0.008057,-0.763282
-0.258702,0.537964,-0.685664,5.387731,2.541196,-1.259172,-0.628276,-0.041351,-0.776891
-0.187360,0.593397,-0.366834,5.582014,2.864037,-0.966081,-0.606097,-0.091566,-0.790102
-0.113902,0.599747,-0.017853,5.651510,2.916308,-0.722489,-0.581853,-0.141602,-0.800872
-0.038362,0.565774,0.349231,5.597651,2.573074,-0.546267,-0.558317,-0.190790,-0.807391
0.062143,0.497158,0.806774,5.362772,1.528109,-0.463932,-0.540201,-0.238185,-0.807125
0.214366,0.373239,1.346545,4.872726,0.106660,-0.499124,-0.532389,-0.282221,-0.798068
0.399844,0.193243,1.611025,4.151548,-1.064840,-0.629386,-0.534671,-0.321172,-0.781649
0.510502,0.023164,1.606265,3.294418,-1.785722,-0.796649,-0.543538,-0.353944,-0.761111
0.530612,-0.075132,1.496687,2.404279,-1.993760,-0.898313,-0.554874,-0.380174,-0.739988
0.535968,-0.049697,1.316608,1.515880,-1.875363,-0.922401,-0.565570,-0.399736,-0.721347
0.531455,0.018979,1.215083,0.715383,-1.671191,-0.870380,-0.574653,-0.412854,-0.706630
0.575111,0.051915,1.178645,0.099389,-1.409678,-0.719279,-0.582161,-0.420308,-0.696010
0.676943,0.059235,1.143755,-0.388725,-1.293048,-0.453433,-0.588930,-0.422775,-0.688783
0.741843,0.106084,1.195394,-0.868682,-1.426413,-0.028739,-0.597160,-0.419957,-0.683401
0.726118,0.221433,1.236225,-1.409232,-1.607070,0.542875,-0.608625,-0.410673,-0.678913
0.691056,0.334554,1.161802,-2.015269,-1.764164,1.167615,-0.623552,-0.393727,-0.675398
0.608709,0.397524,1.057817,-2.623610,-1.942195,1.749338,-0.641775,-0.368685,-0.672456
0.412533,0.419066,0.908704,-3.258085,-1.910064,2.246093,-0.661984,-0.335707,-0.670133
0.226562,0.414821,0.646775,-3.919864,-1.639364,2.604975,-0.681762,-0.295055,-0.669434
0.076799,0.396843,0.361361,-4.484828,-1.170097,2.750380,-0.698656,-0.247963,-0.671114
-0.082160,0.326651,0.113633,-4.850566,-0.617490,2.647064,-0.710778,-0.197013,-0.675263
-0.193828,0.198015,-0.068299,-5.015351,-0.146305,2.344561,-0.717641,-0.145281,-0.681091
