ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.52120631,1.46036231,0.59219444,-0.20278888,1.40538153,-0.87517087,0.44067312,-1.07577735,-0.32437241
0.65523712,1.44650158,0.59487236,-0.20977596,1.49913415,-0.96423780,0.49697622,-1.06151936,-0.31846511
0.72839590,1.48928712,0.56518563,-0.23237952,1.63480191,-1.04471910,0.57634355,-1.04042786,-0.30820548
0.66117318,1.55250366,0.51632875,-0.28114757,1.76258965,-1.06466979,0.66133235,-1.01540624,-0.29451620
0.55403303,1.55949683,0.48007673,-0.36662766,1.82766030,-1.03747557,0.74951317,-0.98480897,-0.27837147
0.52876361,1.51937006,0.47587075,-0.49241631,1.77995474,-1.00132597,0.83668510,-0.94644903,-0.26214326
0.65232791,1.47870818,0.50442906,-0.64658837,1.63288546,-0.99254449,0.91850077,-0.89809128,-0.24880477
0.88302451,1.46018897,0.52547240,-0.80549999,1.45213381,-1.01708000,0.99266773,-0.83838774,-0.24017204
1.11360056,1.47630315,0.50179836,-0.94508627,1.30842769,-1.05807004,1.05953623,-0.76755052,-0.23578774
1.27499055,1.52214019,0.42178627,-1.05486684,1.24986152,-1.09196176,1.12152222,-0.68714923,-0.23304722
1.34218680,1.54985076,0.29064591,-1.14100047,1.27134292,-1.09169128,1.18160986,-0.59930720,-0.22849153
1.35219949,1.52325813,0.14598842,-1.21669461,1.32501684,-1.03840351,1.24147278,-0.50601762,-0.21947251
1.38654060,1.47522039,0.02761278,-1.29440702,1.36790895,-0.93496670,1.30098006,-0.40872199,-0.20485611
1.48339166,1.45326531,-0.06191936,-1.38080483,1.38331863,-0.79887796,1.35911402,-0.30820243,-0.18454998
1.61695589,1.46120055,-0.13928115,-1.47690121,1.36531168,-0.64776643,1.41478007,-0.20481067,-0.15884273
1.74513690,1.49071406,-0.21102479,-1.57562358,1.32515825,-0.49727877,1.46718121,-0.09880966,-0.12796438
1.85014807,1.51891702,-0.28845342,-1.66350237,1.30346459,-0.37897637,1.51660831,0.00932686,-0.09127996
1.98516104,1.50029983,-0.41056820,-1.74808636,1.32088944,-0.30395228,1.56438810,0.11945115,-0.04715813
2.13292829,1.46128430,-0.61104967,-1.83872835,1.35829132,-0.22978741,1.61185072,0.23170010,0.00629265
2.16962187,1.43475865,-0.81978142,-1.91619606,1.35488742,-0.13707204,1.65896782,0.34497717,0.06966472
2.12136886,1.35556778,-0.93029624,-1.97417077,1.25425705,-0.03784607,1.70334166,0.45725730,0.14066425
2.08879308,1.23112186,-0.99403482,-2.02119105,1.07296615,0.06720197,1.74213251,0.56701155,0.21577277
2.08951156,1.16163985,-1.08632662,-2.05182599,0.83501909,0.17762213,1.77372409,0.67302747,0.29194607
2.07387256,1.15887725,-1.16935923,-2.05691840,0.56266121,0.29222274,1.79736193,0.77387776,0.36635215
1.97238714,1.14876559,-1.23191271,-2.03739671,0.30823480,0.40241716,1.81357309,0.86824561,0.43730016
1.78625410,1.08279733,-1.29045785,-2.00215429,0.10302490,0.49358056,1.82406493,0.95557528,0.50483452
1.55650926,0.96568038,-1.33123192,-1.95635437,-0.05077773,0.56028494,1.83066290,1.03605789,0.56978554
1.30544029,0.81102675,-1.35447072,-1.90059393,-0.14815969,0.60352189,1.83497247,1.11008313,0.63317537
1.04137787,0.62431894,-1.38227190,-1.83478290,-0.18583734,0.62621655,1.83855928,1.17796140,0.69626681
0.78759768,0.41250990,-1.42497949,-1.75616171,-0.18148165,0.63556330,1.84268731,1.23981605,0.76000742
0.56563559,0.19823053,-1.47018770,-1.66032419,-0.16650787,0.63940472,1.84789173,1.29544918,0.82411568
0.36094060,0.00519946,-1.50460430,-1.54392729,-0.15896413,0.64282878,1.85406860,1.34439248,0.88702330
0.15379905,-0.17542880,-1.53739293,-1.40558837,-0.15372256,0.65180476,1.86105528,1.38604887,0.94676325
-0.06290136,-0.37101897,-1.57640425,-1.24952136,-0.15355494,0.67069683,1.86887742,1.41982400,1.00150970
-0.27126228,-0.57845089,-1.59814079,-1.08875914,-0.17375411,0.69961033,1.87737306,1.44544677,1.04943860
-0.42641530,-0.74956120,-1.59040312,-0.94358619,-0.20919251,0.74260094,1.88626619,1.46325604,1.08938926
-0.49443981,-0.82686373,-1.57972159,-0.83394954,-0.25384753,0.81025048,1.89565938,1.47405017,1.12173733
-0.46924587,-0.78095719,-1.57853104,-0.77153522,-0.32930409,0.90916376,1.90570446,1.47879086,1.14748543
-0.38827887,-0.64340420,-1.58331649,-0.75551913,-0.44078039,1.04311568,1.91628538,1.47836660,1.16731290
-0.34694309,-0.49045553,-1.60940106,-0.76946832,-0.57536560,1.21812956,1.92752292,1.47313388,1.18179076
-0.45280017,-0.39419666,-1.63614139,-0.78599189,-0.74730731,1.42726073,1.93952574,1.46258305,1.19034978
-0.75043818,-0.41899641,-1.60830824,-0.78109780,-0.97473109,1.64182800,1.95150291,1.44578834,1.19018993
-1.18121110,-0.59737708,-1.51859517,-0.74573886,-1.24674609,1.82044964,1.96166137,1.42235734,1.17750415
-1.62669183,-0.89498914,-1.39615088,-0.68796293,-1.53281813,1.92033188,1.96761217,1.39324022,1.14952794
-2.00523803,-1.24238493,-1.26141162,-0.62482130,-1.79360897,1.91496061,1.96692990,1.36097032,1.10592917
-2.29428071,-1.58830772,-1.13232466,-0.56643887,-1.98741285,1.80911801,1.95799696,1.32890442,1.04914110
-2.50694762,-1.90995916,-1.01676390,-0.50568970,-2.08563125,1.62904673,1.94061426,1.29986320,0.98338284
-2.67205745,-2.19391985,-0.90500150,-0.42194061,-2.07706757,1.40910311,1.91600667,1.27502321,0.91306090
-2.80888574,-2.43275362,-0.80002890,-0.29934878,-1.95161540,1.18408066,1.88668392,1.25352711,0.84199122
-2.90115242,-2.58970090,-0.73152775,-0.18676403,-1.79409190,1.02170454,1.86335920,1.23844772,0.78941783
