ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-2.46947184,-1.07268564,-0.37460574,0.27315961,0.23878090,-1.60872929,0.14540085,2.45146854,1.21286271
-2.48701438,-0.98345428,-0.44157700,0.27723808,0.22695787,-1.70918575,0.10210878,2.44564281,1.19399877
-2.48482463,-0.80486342,-0.49120009,0.27491474,0.21780580,-1.81309497,0.04192666,2.43681408,1.16882791
-2.50203586,-0.62132518,-0.50537444,0.27309794,0.25467307,-1.91405880,-0.02118834,2.42626732,1.14374497
-2.54674351,-0.51849520,-0.55493359,0.29238760,0.35127355,-2.05708767,-0.08660525,2.41330447,1.11771358
-2.49275146,-0.44829721,-0.62980056,0.34314077,0.43994517,-2.25008931,-0.15516424,2.39649281,1.08826943
-2.28992963,-0.36882497,-0.66031999,0.42064081,0.49235889,-2.48810156,-0.22881899,2.37402621,1.05287979
-2.04196983,-0.30669035,-0.68963579,0.51547715,0.53806411,-2.74079993,-0.30865061,2.34411208,1.00975257
-1.87597390,-0.17137157,-0.75649116,0.61503722,0.51382367,-2.93705764,-0.39416444,2.30540312,0.95838160
-1.85800400,0.10594933,-0.75987753,0.70031992,0.33443768,-3.03170115,-0.48488876,2.25758145,0.90074810
-1.86965263,0.40288310,-0.67659169,0.75976984,0.06579229,-3.03490487,-0.58043958,2.20142512,0.84085718
-1.76287319,0.66858416,-0.64432876,0.79944805,-0.16948216,-2.98685111,-0.67903935,2.13809506,0.78213228
-1.53824791,0.92859590,-0.70938941,0.83034149,-0.34898049,-2.94565559,-0.77869189,2.06830425,0.72626600
-1.22549138,1.11430637,-0.77395378,0.85880427,-0.49525137,-2.95513117,-0.87916301,1.99191443,0.67409045
-0.88468855,1.18981518,-0.79502365,0.88776950,-0.62333151,-2.98857951,-0.98092309,1.90838409,0.62626723
-0.63268056,1.26740410,-0.79789848,0.91806174,-0.77438184,-2.96369249,-1.08338501,1.81792739,0.58386289
-0.43788063,1.47225681,-0.76456925,0.94833349,-0.96993441,-2.83714264,-1.18532190,1.72200281,0.54880538
-0.14828218,1.77167264,-0.69583850,0.97552114,-1.13809294,-2.63558153,-1.28508849,1.62265978,0.52255465
0.25240465,2.05394010,-0.67268289,1.00260185,-1.18887361,-2.40922373,-1.37954538,1.52180677,0.50386743
0.67345600,2.25221164,-0.71256215,1.03763459,-1.14780284,-2.20223462,-1.46560516,1.42046309,0.48959471
1.00235927,2.26175973,-0.71978719,1.08184612,-1.08634251,-2.05081513,-1.54297427,1.31820652,0.47762114
1.14781326,2.02454299,-0.65840719,1.13107424,-1.02767657,-1.96670987,-1.61315221,1.21375751,0.46734730
1.16551361,1.73778873,-0.55992285,1.18252110,-0.99177832,-1.92317965,-1.67769114,1.10603847,0.45919679
1.19122117,1.63977968,-0.44885327,1.23184060,-0.96644034,-1.88506038,-1.73764044,0.99481016,0.45421394
1.27584332,1.70195617,-0.38613594,1.26884410,-0.87752035,-1.84704916,-1.79224563,0.88067374,0.45191745
1.41683155,1.73505292,-0.40317894,1.28488544,-0.69282750,-1.82521069,-1.83900101,0.76454006,0.44949663
1.60428786,1.66238041,-0.43125297,1.28327274,-0.47089558,-1.82490965,-1.87599271,0.64709837,0.44441787
1.76821950,1.55434344,-0.41039200,1.27139715,-0.26876379,-1.83441545,-1.90320252,0.52877293,0.43639524
1.82329173,1.48623310,-0.37320520,1.24637160,-0.09196160,-1.83323662,-1.92136803,0.41030652,0.42627326
1.78790377,1.47072269,-0.34216115,1.19918989,0.06501037,-1.79836378,-1.93104735,0.29342802,0.41476947
1.78018081,1.52020997,-0.28645634,1.12356962,0.21885300,-1.71784905,-1.93263999,0.18085443,0.40210589
1.87605265,1.63873795,-0.22153702,1.02055668,0.36873315,-1.59664717,-1.92634840,0.07553860,0.38761204
1.96309294,1.65253504,-0.16029398,0.90726474,0.47807999,-1.45132868,-1.91332791,-0.02042597,0.37133144
1.97953668,1.47373567,-0.06415441,0.80755386,0.53007009,-1.30027979,-1.89584804,-0.10656894,0.35462901
2.05345707,1.34035799,0.05803811,0.73532825,0.49534112,-1.14063735,-1.87660615,-0.18374357,0.33958457
2.14170593,1.37916585,0.18984732,0.68973046,0.36935824,-0.95194312,-1.85924843,-0.25289664,0.32966773
2.11317933,1.49312076,0.30848563,0.65572526,0.24783560,-0.73789418,-1.84606463,-0.31428366,0.32661994
2.04433342,1.55898936,0.34679250,0.61831181,0.20416532,-0.53234645,-1.83605463,-0.36785108,0.32805503
2.04803561,1.51087961,0.31964200,0.56944082,0.22194623,-0.36058542,-1.82710077,-0.41377647,0.33043500
2.10223938,1.41014230,0.29583681,0.50512671,0.27006912,-0.22721920,-1.81780274,-0.45242376,0.33138610
2.15187349,1.32656090,0.29733726,0.42812503,0.34514670,-0.13086130,-1.80721238,-0.48420028,0.32930452
2.20567048,1.25978288,0.31084384,0.34350331,0.46583634,-0.06305660,-1.79403060,-0.50953569,0.32234754
2.29095132,1.20628777,0.32465161,0.25748407,0.65118709,-0.02025204,-1.77629766,-0.52893016,0.30812188
2.38969807,1.16874105,0.34219270,0.17842424,0.90974301,-0.02073897,-1.75132835,-0.54344433,0.28394386
2.46104741,1.16707712,0.35133708,0.10662470,1.20854269,-0.08013263,-1.71641382,-0.55481724,0.24790594
2.47895262,1.24829536,0.35933452,0.03305661,1.48708927,-0.19206221,-1.67035624,-0.56454057,0.20033581
2.41493612,1.35998425,0.39990042,-0.04983317,1.73367206,-0.33836722,-1.61323657,-0.57310227,0.14304866
2.24581631,1.39027235,0.45797907,-0.14135375,1.96308465,-0.49370766,-1.54507439,-0.58005506,0.07765717
2.00861415,1.36356164,0.50115495,-0.23816850,2.17003065,-0.62478374,-1.46606878,-0.58421765,0.00576604
1.82831620,1.35465752,0.52730019,-0.31357257,2.31286258,-0.69900061,-1.40160003,-0.58543959,-0.05079913
