ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-3.24924202,5.26674151,-0.62923271,-2.27751936,-2.65433369,3.41255996,-2.17289541,1.56055098,2.21117017
-3.48434852,5.25459662,-0.77479882,-2.21020452,-2.56961990,3.50041918,-2.12486592,1.66044229,2.39729371
-3.74942152,5.11137943,-0.92664757,-2.12595261,-2.43072933,3.59145680,-2.04915154,1.78543045,2.64158091
-3.98428396,4.87225090,-1.02212265,-2.03822723,-2.26769239,3.64615673,-1.95746421,1.89745102,2.87810034
-4.19977971,4.59519881,-1.09158800,-1.93313676,-2.06263903,3.67384311,-1.85242978,1.99590284,3.10302186
-4.35859571,4.25190798,-1.18079607,-1.81317120,-1.78583080,3.67741861,-1.73711609,2.08089978,3.31153933
-4.43171724,3.81708627,-1.29462459,-1.69149903,-1.43991245,3.65445871,-1.61516663,2.15302400,3.49966630
-4.42835027,3.31113873,-1.40708817,-1.57732971,-1.03581035,3.60595939,-1.49057987,2.21308335,3.66556719
-4.37631861,2.77240930,-1.50921137,-1.47452663,-0.58355555,3.53306976,-1.36737992,2.26200226,3.80911943
-4.29566527,2.22546074,-1.58819895,-1.38508777,-0.10941266,3.43697812,-1.24920218,2.30076951,3.93164889
-4.19966502,1.69287535,-1.62028059,-1.31028041,0.35116510,3.31366103,-1.13887223,2.33034138,4.03599021
-4.09520570,1.18729627,-1.60931932,-1.25036437,0.78543916,3.14968735,-1.03893828,2.35141729,4.12552954
-3.98518574,0.70851331,-1.58490595,-1.20374454,1.20056770,2.93940808,-0.95227586,2.36446757,4.20300027
-3.88022749,0.27091895,-1.55692893,-1.16644473,1.58339810,2.69330676,-0.88117878,2.37011844,4.27062077
-3.78645131,-0.10509013,-1.50672237,-1.13144096,1.90159556,2.43016165,-0.82641635,2.36933974,4.33036871
-3.69400525,-0.39338438,-1.42521636,-1.09240148,2.13799616,2.17296288,-0.78726514,2.36338456,4.38361169
-3.58181023,-0.57107335,-1.32855291,-1.04930057,2.29529093,1.93603762,-0.76196920,2.35358262,4.43113386
-3.42305206,-0.67281219,-1.23363587,-1.00651116,2.37832778,1.71690359,-0.74841423,2.34099929,4.47363056
-3.21887951,-0.76100518,-1.14750245,-0.96641079,2.38921955,1.50920975,-0.74453184,2.32629468,4.51200050
-2.99875528,-0.85680347,-1.07479060,-0.92804562,2.33108388,1.31258583,-0.74832650,2.30987610,4.54719921
-2.77662852,-0.94100035,-1.01272468,-0.89011882,2.20647715,1.13037991,-0.75777368,2.29208242,4.58008633
-2.54323932,-1.00136637,-0.95540896,-0.85250071,2.02597296,0.96247584,-0.77087649,2.27322268,4.61145489
-2.28912489,-1.05885590,-0.91040275,-0.81646913,1.81245389,0.80284943,-0.78605581,2.25347240,4.64204374
-2.02944099,-1.13148571,-0.88904369,-0.78384358,1.58598009,0.64805282,-0.80232028,2.23281059,4.67256065
-1.79715843,-1.20549389,-0.88914033,-0.75479377,1.35537140,0.49872626,-0.81902745,2.21112337,4.70363793
-1.60413658,-1.26038997,-0.90286054,-0.72731391,1.12223480,0.35498304,-0.83565297,2.18832333,4.73575245
-1.44059407,-1.29888632,-0.92652949,-0.69867638,0.89125148,0.21714445,-0.85173186,2.16441250,4.76914931
-1.30590065,-1.32789654,-0.96065618,-0.66626078,0.67102706,0.08790449,-0.86692670,2.13953523,4.80371662
-1.21606877,-1.32896004,-1.00372852,-0.62766041,0.46366179,-0.02511545,-0.88089264,2.11403649,4.83902545
-1.17669044,-1.27969048,-1.04931784,-0.58118059,0.26657744,-0.11133896,-0.89299061,2.08849505,4.87453853
-1.16654445,-1.18117983,-1.09489335,-0.52646193,0.08295036,-0.16402954,-0.90234398,2.06369098,4.90966620
-1.16762658,-1.05226217,-1.14492226,-0.46409558,-0.08036685,-0.18481176,-0.90819963,2.04049379,4.94368736
-1.16593869,-0.92429580,-1.20003234,-0.39380442,-0.22441090,-0.18341056,-0.91013374,2.01972082,4.97580454
-1.15469291,-0.82960958,-1.25189376,-0.31387932,-0.35453317,-0.17060683,-0.90799042,2.00209657,5.00522472
-1.16544859,-0.77470345,-1.29920696,-0.22467211,-0.46513738,-0.15170160,-0.90188306,1.98828046,5.03107583
-1.23360347,-0.74392463,-1.35104984,-0.12983027,-0.54047306,-0.13159153,-0.89242172,1.97878892,5.05233484
-1.35252164,-0.72640444,-1.40892395,-0.03338244,-0.57211015,-0.12056044,-0.88084878,1.97383407,5.06796983
-1.48841972,-0.72900709,-1.46265930,0.06269336,-0.56418009,-0.12860392,-0.86879940,1.97331425,5.07712028
-1.61493636,-0.76008403,-1.50445208,0.15838267,-0.52459063,-0.15761467,-0.85792627,1.97697600,5.07911218
-1.72410062,-0.80593363,-1.53263691,0.25401908,-0.46319276,-0.20245272,-0.84959799,1.98454823,5.07343754
-1.82841193,-0.84688357,-1.54558691,0.35017787,-0.38697974,-0.25789352,-0.84476542,1.99579644,5.05972429
-1.94773198,-0.87292770,-1.54632588,0.44835224,-0.29403002,-0.32068016,-0.84416076,2.01054510,5.03753283
-2.07851050,-0.87149993,-1.53984742,0.55070224,-0.18114252,-0.39070189,-0.84853916,2.02865596,5.00616783
-2.20407733,-0.84013492,-1.52339153,0.65770004,-0.05365526,-0.47547103,-0.85869762,2.04991078,4.96479007
-2.31129492,-0.79985323,-1.48983232,0.76688687,0.08001366,-0.58411179,-0.87544461,2.07382568,4.91269178
-2.39442816,-0.76299150,-1.43762432,0.87410143,0.21662048,-0.71633429,-0.89954810,2.09956705,4.84944138
-2.46075988,-0.70689206,-1.37247175,0.97632735,0.34831154,-0.86424885,-0.93148047,2.12606679,4.77491630
-2.50131444,-0.61444255,-1.29724002,1.07214307,0.45984281,-1.02024759,-0.97113040,2.15216600,4.68938652
-2.50238579,-0.49890746,-1.21035493,1.15903923,0.54817336,-1.17974551,-1.01794651,2.17663460,4.59351630
-2.48613711,-0.40487274,-1.14004961,1.21869175,0.60672860,-1.30038870,-1.05644245,2.19376750,4.51670982
