ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.17997122,-0.48341463,-0.08721810,-0.07135396,-0.32470214,-0.28974414,-0.61697779,-1.38247387,-0.04165223
0.15990370,-0.46362256,-0.11134554,-0.06180367,-0.30653731,-0.26023380,-0.62139803,-1.38291643,-0.03960172
0.14389418,-0.44088785,-0.13030025,-0.04602287,-0.28042415,-0.22190922,-0.62719091,-1.38389032,-0.03656282
0.14634663,-0.42721136,-0.13225810,-0.02810187,-0.24574461,-0.18670866,-0.63264704,-1.38555888,-0.03303726
0.14871086,-0.41618943,-0.12046086,-0.01185224,-0.19077917,-0.15906770,-0.63715772,-1.38797497,-0.02921865
0.11499805,-0.37057431,-0.09510981,-0.00217174,-0.10506566,-0.13895375,-0.63957771,-1.39096306,-0.02570997
0.02046222,-0.26746630,-0.04605856,-0.00457230,0.00390685,-0.12622904,-0.63870581,-1.39401689,-0.02342236
-0.10330498,-0.17312091,0.03886942,-0.02022111,0.11275817,-0.13355681,-0.63384489,-1.39649330,-0.02317725
-0.16701174,-0.15397029,0.15619547,-0.05435494,0.19879613,-0.16219713,-0.62493355,-1.39770033,-0.02556611
-0.13111898,-0.16940450,0.29720429,-0.12165898,0.23191842,-0.18424328,-0.61315073,-1.39617138,-0.03134553
-0.05640757,-0.18486300,0.44306758,-0.22596028,0.18150220,-0.17507870,-0.60148534,-1.38951408,-0.04137338
0.01562888,-0.24735351,0.55414152,-0.34202045,0.03892042,-0.14154155,-0.59388927,-1.37584707,-0.05570027
0.12108408,-0.38979191,0.59321678,-0.42577196,-0.18229683,-0.10996765,-0.59387645,-1.35560477,-0.07253946
0.23975720,-0.59087546,0.52594034,-0.44623046,-0.44613745,-0.09161368,-0.60366442,-1.33182067,-0.08838314
0.26723989,-0.79849663,0.33130736,-0.40086853,-0.69218743,-0.07172006,-0.62368846,-1.30856859,-0.09955569
0.19114544,-0.95940819,0.02412650,-0.30051566,-0.84825659,-0.04018956,-0.65209274,-1.28951976,-0.10364871
0.08558241,-1.08188035,-0.37049312,-0.15728424,-0.84377298,-0.01300885,-0.68414862,-1.27768125,-0.10006010
-0.03215364,-1.19407503,-0.80940761,0.00759121,-0.63624009,-0.01293980,-0.71247732,-1.27522517,-0.09019476
