ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.08237816,1.04191690,-0.20111201,-0.78965436,-0.50907639,-3.10535612,1.93863696,1.28023289,0.95851658
0.24095990,1.03653657,-0.22596752,-0.72934075,-0.47671625,-3.14477832,1.88334275,1.36853713,0.96715730
0.43679001,1.02681011,-0.24738943,-0.64378372,-0.43871639,-3.19785740,1.80595677,1.48247904,0.97942481
0.62213988,1.01808686,-0.25636996,-0.55342118,-0.41409712,-3.25426869,1.72290344,1.59041766,0.99176958
0.81328956,1.03227502,-0.26205460,-0.46289302,-0.40887053,-3.31363144,1.63381832,1.69196466,1.00258779
1.01549877,1.07788093,-0.26556049,-0.37626765,-0.42242712,-3.37028180,1.53836468,1.78680285,1.01055981
1.23099844,1.13408755,-0.26754341,-0.29780258,-0.44502598,-3.41899775,1.43650945,1.87461303,1.01498673
1.44402018,1.17224977,-0.27431432,-0.23295109,-0.46862621,-3.45747428,1.32860692,1.95517629,1.01599556
1.63817318,1.16355667,-0.28264345,-0.18563524,-0.49051625,-3.47918326,1.21531506,2.02841740,1.01437664
1.82390141,1.10856596,-0.28481892,-0.15854046,-0.50704444,-3.47033407,1.09773118,2.09431807,1.01140168
2.00430620,1.02891032,-0.27858170,-0.15410094,-0.52558136,-3.42240086,0.97735547,2.15296165,1.00864961
2.18310249,0.91625674,-0.26005351,-0.16938320,-0.56171794,-3.33451648,0.85563748,2.20461992,1.00757596
2.36790933,0.77268449,-0.22661275,-0.19489117,-0.62102649,-3.20646363,0.73382839,2.24960598,1.00911673
2.55010885,0.63255481,-0.18625538,-0.22231263,-0.69378842,-3.04016032,0.61325765,2.28815500,1.01369640
2.73259165,0.51795427,-0.15927055,-0.24961355,-0.77231515,-2.84233291,0.49540653,2.32059230,1.02158494
2.92193778,0.41344361,-0.14536106,-0.27922738,-0.85279428,-2.62071425,0.38159369,2.34753189,1.03316776
3.09586152,0.30568633,-0.14399794,-0.31538909,-0.90945044,-2.37717404,0.27322822,2.36991241,1.04917218
3.23877877,0.21005552,-0.18201271,-0.35842666,-0.91553504,-2.11145583,0.17233937,2.38886975,1.07054841
3.37863194,0.11833120,-0.24566228,-0.40207706,-0.87668316,-1.82674071,0.08110891,2.40549232,1.09775379
3.52841349,0.01844721,-0.29255368,-0.43894130,-0.81875331,-1.53371195,0.00101140,2.42063203,1.13033809
3.64641126,-0.08985773,-0.31314871,-0.46363803,-0.76238205,-1.25086807,-0.06761440,2.43483106,1.16712907
3.69367330,-0.22921448,-0.31753380,-0.47540016,-0.70145005,-0.99282477,-0.12530971,2.44835846,1.20664282
3.67170518,-0.40310079,-0.33091905,-0.48174841,-0.61275895,-0.76479630,-0.17266773,2.46143449,1.24768134
3.61993621,-0.58176533,-0.37210838,-0.49115776,-0.50236685,-0.57393570,-0.21027961,2.47439735,1.28977043
3.58182037,-0.76580602,-0.40986484,-0.50669330,-0.40391507,-0.43306020,-0.23962261,2.48756420,1.33304861
3.55863191,-0.96323513,-0.42516470,-0.53030977,-0.33590084,-0.34298564,-0.26303573,2.50112142,1.37804872
3.54441321,-1.14049116,-0.44830577,-0.56234112,-0.30907092,-0.28556099,-0.28274934,2.51519778,1.42560197
3.56827996,-1.27392244,-0.48329894,-0.59999052,-0.33744266,-0.23622456,-0.30039657,2.52988680,1.47663815
3.63893434,-1.39986145,-0.51945759,-0.64120086,-0.40562856,-0.17303001,-0.31669681,2.54525558,1.53196094
3.70375852,-1.58294581,-0.57675077,-0.68145902,-0.47652961,-0.08324095,-0.33110410,2.56134004,1.59192379
3.73361132,-1.81963499,-0.65471746,-0.71043329,-0.53954749,0.03229232,-0.34237876,2.57801412,1.65603560
3.76301813,-2.03747334,-0.72430671,-0.71724785,-0.60043531,0.16883929,-0.34942281,2.59490236,1.72279913
3.80401673,-2.18484824,-0.78811286,-0.69495187,-0.64295368,0.33089108,-0.35107146,2.61149647,1.78977668
