ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.01051912,0.42778836,-1.04388098,-0.34002611,-1.02748529,-1.10611485,2.48581115,0.98691466,3.58351234
0.51936257,0.99453234,-1.02144581,-0.28420782,-0.90701839,-1.05352203,2.48036042,1.01494132,3.55119358
0.86334907,1.43998825,-0.98890713,-0.21432093,-0.79626634,-0.94522029,2.47266852,1.05056935,3.51115766
1.06202370,1.93715560,-0.94491490,-0.15494795,-0.75986598,-0.78595114,2.46543619,1.08217440,3.47319445
1.18202793,2.48642293,-0.91430610,-0.10815262,-0.76909624,-0.61056835,2.45995374,1.10823294,3.43416292
1.13855631,2.76623930,-0.94089130,-0.06922287,-0.76528864,-0.47540467,2.45635478,1.12900184,3.39338459
1.00573114,2.76264599,-1.02580583,-0.02540983,-0.72306971,-0.43095850,2.45349883,1.14685313,3.35240202
0.86584268,2.59381510,-1.09438109,0.04155085,-0.67335317,-0.50034353,2.44959552,1.16566272,3.31198246
0.80255251,2.39513155,-1.08935622,0.14541351,-0.64621617,-0.67323393,2.44285718,1.18960540,3.27033563
0.84933229,2.20956093,-1.04587734,0.28837117,-0.63753131,-0.91666692,2.43174989,1.22196273,3.22450697
0.97430218,2.01972038,-1.01158753,0.46237642,-0.62658007,-1.18801068,2.41510413,1.26435175,3.17226304
1.12155385,1.82345861,-0.98784555,0.65572955,-0.59860124,-1.44867251,2.39222076,1.31657117,3.11252132
1.25710592,1.62540479,-0.95509870,0.85790984,-0.54964071,-1.67164999,2.36290409,1.37697345,3.04486086
1.40321763,1.43021406,-0.90348361,1.05941591,-0.48541864,-1.83900111,2.32748005,1.44291749,2.96906143
1.60913100,1.25740381,-0.82990201,1.25095793,-0.41728787,-1.93927490,2.28682123,1.51113124,2.88482731
1.87049985,1.14924123,-0.73048035,1.42356156,-0.35153132,-1.96623898,2.24230500,1.57806815,2.79194626
2.14563357,1.14542099,-0.60938718,1.56913188,-0.29264653,-1.91669286,2.19573655,1.64020744,2.69068736
2.40850212,1.22938759,-0.47624537,1.68282483,-0.25117956,-1.79297393,2.14921872,1.69431027,2.58172374
2.63793134,1.34076916,-0.33940512,1.76644910,-0.23807864,-1.60944432,2.10480843,1.73776670,2.46575075
2.82352723,1.43272878,-0.20161955,1.82762276,-0.25817940,-1.38740035,2.06410237,1.76884448,2.34326747
