ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-3.64643151,-0.72812698,-0.18831460,0.75128631,0.24922164,0.10855316,0.88938047,2.58773067,3.35194378
-3.61593472,-0.71088062,-0.18354731,0.86185660,0.27315995,-0.24955119,0.88337704,2.59714427,3.28150817
-3.51733010,-0.74033969,-0.20220883,0.94233501,0.36681700,-0.57058931,0.86450564,2.61036602,3.20309522
-3.39117711,-0.77963911,-0.22578805,0.98383253,0.50299586,-0.87254137,0.83359700,2.62614279,3.12064608
-3.22309827,-0.84307086,-0.22083257,0.98451876,0.62144054,-1.18565065,0.79083334,2.64355966,3.03770407
-3.00012168,-0.94927224,-0.15893013,0.95133077,0.68605118,-1.53428161,0.73540011,2.66211646,2.95663762
-2.77745482,-1.03643019,-0.07227500,0.88930498,0.71819741,-1.90569334,0.66607315,2.68137335,2.87917488
-2.60871141,-1.03790151,-0.02136472,0.80449128,0.74917960,-2.25141014,0.58272355,2.70047572,2.80724024
-2.48102049,-0.95398432,-0.00422291,0.71666819,0.78096663,-2.53013891,0.48708702,2.71810268,2.74196420
-2.34507144,-0.80892819,0.01294107,0.64242579,0.81625343,-2.74078389,0.38185284,2.73284660,2.68262387
-2.17904121,-0.64066087,0.01074925,0.58163423,0.86188960,-2.90871161,0.26931546,2.74355195,2.62776375
-1.99785030,-0.51980490,-0.02276672,0.53351655,0.91378548,-3.06059979,0.15081987,2.74933973,2.57606775
-1.82427845,-0.46008704,-0.05391394,0.50341387,0.96428798,-3.21194262,0.02691200,2.74941699,2.52585746
-1.63225541,-0.38991083,-0.06637094,0.49366304,0.99520576,-3.35803811,-0.10205990,2.74292167,2.47501665
-1.38799194,-0.26497000,-0.06235678,0.49783997,0.98460969,-3.47937303,-0.23523071,2.72899170,2.42184294
-1.10855516,-0.10006067,-0.04420025,0.50666136,0.92759732,-3.56326268,-0.37109550,2.70697646,2.36582214
-0.82025449,0.08468259,-0.02010369,0.51757517,0.82670436,-3.61215050,-0.50802789,2.67653032,2.30744978
-0.54566673,0.25046534,0.00802265,0.53328824,0.68589854,-3.63153102,-0.64468360,2.63755027,2.24760149
-0.29521431,0.35910942,0.04470954,0.55461127,0.52524181,-3.61812419,-0.77980876,2.59017048,2.18719551
-0.05170754,0.44445607,0.08413467,0.57798975,0.36760955,-3.56303391,-0.91187146,2.53488367,2.12712876
0.19299898,0.56207379,0.12051639,0.59734927,0.21517003,-3.46218894,-1.03913736,2.47266305,2.06857791
0.43001490,0.70607646,0.15525233,0.60907171,0.06865034,-3.31689375,-1.16000707,2.40493049,2.01307484
0.65192995,0.85559177,0.17716689,0.61282500,-0.05985655,-3.12946987,-1.27307487,2.33343791,1.96190723
0.80829939,0.97276734,0.18006170,0.61143725,-0.14424035,-2.96857936,-1.35354827,2.27854215,1.92598298
