ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.76387272,0.03098567,0.63670874,-0.66720961,-1.76699999,-0.21167201,0.40172639,-2.03886725,0.65411468
-0.70431611,-0.01721954,0.63726750,-0.76492736,-1.62980418,-0.28052858,0.37287333,-2.01270840,0.60448161
-0.55746828,-0.05371449,0.55501563,-0.89237388,-1.38530771,-0.30048652,0.33849733,-1.97290355,0.53456462
-0.35592167,-0.11946586,0.33954493,-0.97459597,-1.04915184,-0.22739783,0.31047299,-1.92693953,0.46120822
-0.17379566,-0.30775218,0.02075249,-0.96884713,-0.66724580,-0.11197261,0.28951766,-1.87822801,0.38955953
-0.00766544,-0.61678980,-0.33790395,-0.87254936,-0.33461381,-0.02043304,0.27617730,-1.83142768,0.32551166
0.22006705,-0.97464729,-0.68331392,-0.71219140,-0.17197202,0.01040995,0.26887344,-1.79071197,0.27304306
0.53745794,-1.27255747,-0.94256323,-0.52484168,-0.27433296,-0.00806812,0.26226332,-1.75872062,0.23319985
0.86920181,-1.38811768,-1.04524810,-0.34288609,-0.63229993,-0.03779339,0.24831559,-1.73630281,0.20465084
1.08025728,-1.27507722,-1.00028257,-0.18100616,-1.12267876,-0.05064119,0.22005775,-1.72304040,0.18543169
1.09567084,-1.00678438,-0.87482939,-0.03846684,-1.58092514,-0.04533290,0.17519734,-1.71810453,0.17466853
0.96282018,-0.72151985,-0.71605278,0.08648225,-1.89598278,-0.03029306,0.11662068,-1.72060737,0.17269795
0.76330650,-0.49557794,-0.50881929,0.19277677,-2.04010893,0.00643396,0.04965230,-1.72955741,0.18000926
0.54570039,-0.31058847,-0.22422620,0.28102723,-2.02314828,0.09047439,-0.02071730,-1.74385403,0.19648257
0.32577514,-0.13251179,0.11547626,0.35262641,-1.84760749,0.22370975,-0.09028316,-1.76225495,0.22113925
0.11686434,0.03355734,0.45134694,0.40600035,-1.51379289,0.36554577,-0.15450964,-1.78344065,0.25211440
-0.02985901,0.15692050,0.73727045,0.43311069,-1.06195497,0.44976264,-0.20823078,-1.80604212,0.28659557
-0.07825611,0.23003433,0.95882397,0.42266095,-0.57547001,0.43086112,-0.24696021,-1.82850330,0.32092133
-0.04721923,0.26975831,1.11951156,0.37045082,-0.13864062,0.32147071,-0.26858634,-1.84916308,0.35138053
