ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.63983043,-0.21811552,-0.26805930,0.02689586,-0.42342849,0.31763350,-0.64395814,-0.95489755,-0.32647443
0.55049649,-0.14355297,-0.37559320,0.06072445,-0.49819361,0.39706496,-0.66319464,-0.95593515,-0.31884697
0.41079721,-0.00318547,-0.54610855,0.15046531,-0.57499786,0.52314173,-0.69233315,-0.95986732,-0.30563547
0.33495074,0.13376960,-0.73397861,0.30106330,-0.59216028,0.66087867,-0.72540737,-0.96996204,-0.28685945
0.38766462,0.18014090,-0.90596171,0.48982992,-0.52172898,0.78580429,-0.75943447,-0.98923858,-0.26165839
0.49888631,0.12969814,-1.02722454,0.67690699,-0.36139371,0.88453961,-0.79067918,-1.01879758,-0.23056868
0.57109135,0.03690027,-1.07505872,0.82156006,-0.12864043,0.95002852,-0.81573893,-1.05724223,-0.19554491
0.57982782,-0.05646620,-1.05347441,0.90092309,0.15394323,0.98093483,-0.83200070,-1.10131743,-0.15956294
0.55859681,-0.12536035,-0.97350591,0.91548773,0.45637884,0.98515681,-0.83787591,-1.14727670,-0.12577267
0.53898018,-0.16212662,-0.83635539,0.88031984,0.74416587,0.97403387,-0.83316346,-1.19198829,-0.09654876
0.53200414,-0.18738275,-0.65161121,0.81370939,0.99710020,0.95240088,-0.81874267,-1.23338918,-0.07314333
0.53512998,-0.21779060,-0.43812161,0.73077145,1.20789378,0.91756552,-0.79585188,-1.27047635,-0.05586634
0.54071807,-0.24136439,-0.21140444,0.64248802,1.37407129,0.86732243,-0.76577870,-1.30302208,-0.04435012
0.54920067,-0.24246139,0.00874817,0.55728235,1.50856933,0.80537661,-0.72956375,-1.33127578,-0.03787269
0.55655017,-0.20893839,0.20540767,0.48040818,1.62980166,0.74271643,-0.68771990,-1.35576878,-0.03562415
0.55181877,-0.11846013,0.38235824,0.40979388,1.72636979,0.69584826,-0.64087409,-1.37693685,-0.03675996
0.54252456,0.03165979,0.56496292,0.33691529,1.75560030,0.68042550,-0.59106166,-1.39467767,-0.04037521
0.53365576,0.20103667,0.76847871,0.25485436,1.68098243,0.70865739,-0.54222168,-1.40828166,-0.04564578
0.52189931,0.34658101,0.96313567,0.16046746,1.51531152,0.79408534,-0.49912734,-1.41668274,-0.05220314
0.53457715,0.45318685,1.09530455,0.05044713,1.30702652,0.95155618,-0.46562730,-1.41852412,-0.06058721
0.57193138,0.51547387,1.13531460,-0.07204559,1.06617212,1.17187495,-0.44441958,-1.41233649,-0.07186543
0.56945051,0.51973794,1.07382960,-0.18914923,0.76798959,1.40309549,-0.43786074,-1.39743195,-0.08630777
0.49854128,0.42899924,0.89026542,-0.27121733,0.40650443,1.59954060,-0.44777761,-1.37479185,-0.10250312
0.41582855,0.20809097,0.57132003,-0.28411514,-0.00516508,1.76961612,-0.47550637,-1.34737176,-0.11708311
0.39233231,-0.12826866,0.14193140,-0.21153500,-0.42759904,1.93290447,-0.52193648,-1.31953486,-0.12527093
0.40646475,-0.53778901,-0.36306281,-0.06842439,-0.76591208,2.04465171,-0.58532547,-1.29569451,-0.12283057
0.30848942,-1.01344929,-0.94732797,0.12091221,-0.87465720,2.00967621,-0.65782286,-1.27976390,-0.10829587
-0.01895434,-1.51506995,-1.59415860,0.33524399,-0.64240723,1.77929059,-0.72505510,-1.27553218,-0.08402993
-0.50674517,-1.89380730,-2.17971858,0.53875791,-0.08504459,1.36125889,-0.77068416,-1.28614875,-0.05550224
-0.98205519,-2.09126070,-2.52893563,0.66521323,0.66788724,0.84270690,-0.78235765,-1.31157904,-0.02970530
-1.18558178,-2.09735114,-2.50031701,0.65242701,1.44868617,0.40200029,-0.75599883,-1.34594786,-0.01350551
-1.00650320,-1.84062036,-2.09176755,0.50659643,2.13059982,0.11434079,-0.69545364,-1.37964979,-0.01148165
-0.75930796,-1.42097745,-1.46702186,0.29123897,2.65699839,-0.09247442,-0.60744828,-1.40504348,-0.02423048
-0.70373877,-0.99444270,-0.77453725,0.06842254,2.99650184,-0.26537494,-0.49872176,-1.41886908,-0.04852839
-0.75303275,-0.57040594,-0.06698601,-0.12166019,3.12793420,-0.36985636,-0.37711175,-1.42090023,-0.07899114
