ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.37302150,2.02295862,-0.31497722,0.41630682,1.09145708,1.64662641,-1.93276484,0.27133688,0.41144106
0.13493226,2.15625843,-0.31281483,0.43197631,1.19254207,1.85778482,-1.90102074,0.29168694,0.37215643
-0.16652164,2.22166478,-0.29273134,0.41304155,1.29212763,2.16728601,-1.85454542,0.32373725,0.31738779
-0.45833239,2.14940175,-0.26372180,0.33240022,1.32922544,2.50169770,-1.80245606,0.36538484,0.26107215
-0.71758990,1.96074446,-0.21932739,0.19785651,1.28406816,2.82436697,-1.74628387,0.41946394,0.20706989
-0.89793196,1.66097440,-0.15361680,0.02933034,1.16173289,3.10151068,-1.68803451,0.48725343,0.15950065
-1.00744614,1.29510965,-0.10048708,-0.14899772,0.99626735,3.31229141,-1.62927699,0.56829584,0.12149038
-1.09154193,0.92007447,-0.09195269,-0.31241854,0.82533510,3.44450985,-1.57057616,0.66050378,0.09445106
-1.17447324,0.57629460,-0.13104103,-0.44124387,0.66081490,3.49447250,-1.51194551,0.76040594,0.07839602
-1.24575200,0.29570028,-0.18730279,-0.52727457,0.49557210,3.46880966,-1.45381019,0.86383497,0.07279865
-1.30546348,0.07941950,-0.24007974,-0.57387335,0.34434396,3.38376448,-1.39683157,0.96688923,0.07661016
-1.38459948,-0.10390938,-0.30709351,-0.59139689,0.22808027,3.25606247,-1.34112165,1.06660501,0.08794521
-1.48471753,-0.30209719,-0.38453232,-0.59208946,0.15445133,3.09419185,-1.28640241,1.16106503,0.10461389
-1.57454745,-0.56291116,-0.46071954,-0.58654816,0.12655623,2.90288653,-1.23232023,1.24923915,0.12464650
-1.64456470,-0.88279317,-0.54162827,-0.58213491,0.13633414,2.69129133,-1.17856399,1.33082441,0.14652981
-1.70068181,-1.21412586,-0.61333994,-0.58029548,0.16658024,2.47025769,-1.12515193,1.40600043,0.16941483
-1.74594327,-1.53243522,-0.65845115,-0.57639166,0.20835025,2.24540103,-1.07241741,1.47505117,0.19285134
-1.80680256,-1.84811681,-0.68811100,-0.56319316,0.26292832,2.01411144,-1.02073430,1.53799289,0.21621680
-1.91495820,-2.17881976,-0.71888765,-0.53355800,0.32308965,1.76791506,-0.97065530,1.59437423,0.23853169
-2.06155608,-2.52929301,-0.74460419,-0.48219786,0.37667444,1.50162314,-0.92323048,1.64334328,0.25862735
-2.23038085,-2.88836474,-0.75834511,-0.40770266,0.41102264,1.22099830,-0.87988240,1.68393497,0.27528982
-2.39981040,-3.23049576,-0.75063905,-0.31204287,0.40547130,0.94029884,-0.84226511,1.71538753,0.28753779
-2.52060565,-3.51162016,-0.70871838,-0.19725261,0.35146199,0.67478256,-0.81205832,1.73721842,0.29470701
-2.57875176,-3.66739172,-0.65614416,-0.06531319,0.25924131,0.44081096,-0.79036471,1.74912945,0.29615986
-2.59806257,-3.63608701,-0.62096135,0.07916151,0.14097863,0.25768032,-0.77732735,1.75106367,0.29129957
-2.57890859,-3.42048370,-0.59712528,0.22744845,0.00606282,0.13806181,-0.77225790,1.74335590,0.27990679
-2.50932655,-3.10296987,-0.56926306,0.36822901,-0.13181305,0.08163972,-0.77392882,1.72681059,0.26235894
-2.39098179,-2.77836155,-0.53341540,0.49003150,-0.25029308,0.07721175,-0.78067999,1.70269373,0.23956005
-2.23562587,-2.51709119,-0.49463405,0.58151826,-0.33384223,0.10140722,-0.79065017,1.67267117,0.21281557
-2.06117675,-2.37152340,-0.45323473,0.63403755,-0.38377027,0.12559036,-0.80239587,1.63869815,0.18385806
-1.89150018,-2.35422178,-0.40773587,0.64725813,-0.40586823,0.12600249,-0.81522132,1.60273126,0.15460928
-1.75784577,-2.43263387,-0.36299524,0.62920093,-0.40194170,0.08103984,-0.82902125,1.56629470,0.12664639
-1.67786190,-2.56734972,-0.32416848,0.59074541,-0.36935612,-0.02543253,-0.84401094,1.53018210,0.10084857
-1.64248374,-2.70821464,-0.29337838,0.54285623,-0.30331346,-0.19672841,-0.86036652,1.49443412,0.07730905
-1.63937947,-2.80253994,-0.27179553,0.49585681,-0.20153193,-0.42885662,-0.87799148,1.45844622,0.05542042
-1.66359615,-2.84712254,-0.25990892,0.45692417,-0.06855655,-0.71335918,-0.89658822,1.42112523,0.03412855
-1.71084545,-2.85493302,-0.25139668,0.42801632,0.09307159,-1.03389450,-0.91562766,1.38120043,0.01222393
-1.78074115,-2.80370896,-0.24365466,0.40621124,0.29567957,-1.37743750,-0.93392342,1.33759354,-0.01159088
-1.90058757,-2.69506655,-0.24241179,0.38681502,0.53662010,-1.73783890,-0.94967838,1.28960583,-0.03855915
-2.09492190,-2.55625494,-0.23841507,0.36808603,0.76918285,-2.09794635,-0.96165151,1.23695266,-0.06921016
-2.33672313,-2.38363563,-0.21752141,0.35257378,0.94318646,-2.43722330,-0.97008641,1.17966792,-0.10292317
-2.60687256,-2.19675195,-0.18603631,0.34416300,1.04966431,-2.75168481,-0.97613911,1.11779971,-0.13850108
-2.90851858,-2.03401234,-0.15895556,0.34517852,1.10031480,-3.04957140,-0.98090622,1.05113931,-0.17491198
-3.20936575,-1.87313930,-0.12940398,0.35529208,1.09251417,-3.33219900,-0.98546143,0.97929771,-0.21119678
-3.45567979,-1.65377688,-0.08100994,0.37048166,1.02259681,-3.58441786,-0.99105658,0.90208444,-0.24613973
-3.61606999,-1.35781785,-0.02954017,0.38309629,0.90873221,-3.78483509,-0.99854400,0.81990210,-0.27846472
-3.68539718,-1.02325865,-0.00337205,0.38462544,0.78089608,-3.91558075,-1.00775633,0.73398820,-0.30722507
-3.67454643,-0.69169735,-0.00587885,0.37010757,0.65770535,-3.97234795,-1.01769884,0.64628171,-0.33192616
-3.61980943,-0.39514963,-0.01993512,0.34112240,0.53986747,-3.97052955,-1.02741798,0.55884564,-0.35236638
-3.57413825,-0.20245772,-0.02910784,0.31384663,0.45280957,-3.94756509,-1.03441546,0.49399341,-0.36552816
