ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-2.64315838,2.44354277,-0.58110244,1.30020123,-0.73231255,-4.01097593,-1.97076813,1.88588496,2.91354682
-2.47789465,2.81033035,-0.61122587,1.26390884,-0.62002257,-3.98148433,-2.07722784,1.76301943,2.86313760
-2.25448775,3.13143999,-0.63024597,1.20236845,-0.46714746,-3.90166285,-2.17538222,1.63426718,2.81657985
-1.97479123,3.36718039,-0.62739039,1.12074942,-0.28606147,-3.78761502,-2.26364672,1.50240281,2.77260811
-1.64724063,3.50220189,-0.60671871,1.02857520,-0.09101715,-3.65344125,-2.34148552,1.36941478,2.72958568
-1.28367768,3.55575645,-0.57013499,0.93636000,0.09335066,-3.51229679,-2.40906599,1.23659957,2.68612456
-0.91868660,3.55786755,-0.51177187,0.85419586,0.24561192,-3.37384194,-2.46678694,1.10496359,2.64180026
-0.58651046,3.52163388,-0.44083877,0.79045723,0.36769703,-3.24183049,-2.51524968,0.97513579,2.59666960
-0.28810986,3.44699848,-0.38124513,0.74649385,0.47628592,-3.11702762,-2.55507979,0.84749366,2.55039337
-0.00532376,3.35124959,-0.33818769,0.71478219,0.58085316,-2.99730325,-2.58683738,0.72230692,2.50227443
0.27532650,3.26760791,-0.29326213,0.68690075,0.67459454,-2.87848910,-2.61101915,0.59992800,2.45204282
0.55382229,3.20510484,-0.23547521,0.65947101,0.74515421,-2.75776014,-2.62814675,0.48081233,2.40031929
0.81343169,3.14965355,-0.17188122,0.63282251,0.78865912,-2.63175125,-2.63882012,0.36548243,2.34831691
1.04217575,3.10000800,-0.11041294,0.60711026,0.81182659,-2.49621005,-2.64368981,0.25458554,2.29718838
1.24911440,3.06638367,-0.05456643,0.58006550,0.82278862,-2.35023005,-2.64343270,0.14885088,2.24764678
1.44680786,3.04324617,-0.00633952,0.54938938,0.82256527,-2.19931776,-2.63876613,0.04886943,2.20011751
1.63157255,3.01854859,0.03632919,0.51613190,0.80751839,-2.04938794,-2.63046013,-0.04504163,2.15509076
1.78702355,2.99612874,0.07588474,0.48379958,0.77687218,-1.89911082,-2.61931301,-0.13271965,2.11320148
1.90849709,2.98355846,0.11289461,0.45464647,0.73372813,-1.74381360,-2.60610897,-0.21398300,2.07499939
2.01289662,2.97721428,0.14981584,0.42790314,0.67982756,-1.58084672,-2.59161192,-0.28856872,2.04087610
2.11313228,2.96951769,0.18652708,0.40200832,0.61697461,-1.40979413,-2.57657567,-0.35615625,2.01115665
2.18615089,2.96149619,0.21236823,0.38287860,0.56677274,-1.27762195,-2.56525985,-0.40324258,1.99115069
