ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-2.02326969,1.55860499,0.60412429,1.29764297,-1.05928910,1.54217133,2.28555590,0.62381579,1.09473709
-2.15481570,1.40706148,0.62329770,1.21840522,-0.89930973,1.37386086,2.27354093,0.52854114,1.02023954
-2.28239193,1.29330504,0.64277593,1.12524343,-0.76216366,1.19868168,2.26124456,0.44073978,0.95904941
-2.46689001,1.21406475,0.70588927,0.97938835,-0.72080558,0.95823021,2.24804929,0.36321476,0.90766689
-2.87279148,1.11563198,0.86909201,0.73425395,-0.83168301,0.56609097,2.23105396,0.30329095,0.85926644
-3.49598833,0.97626016,1.06975186,0.45413144,-0.97204605,0.10067750,2.20790538,0.26845519,0.80832084
-3.89754459,0.81232389,1.08020342,0.27312412,-0.93767523,-0.21299469,2.18113355,0.25628256,0.75728466
-3.70369839,0.69544560,0.87069528,0.21340099,-0.69750719,-0.28436612,2.15705233,0.25487628,0.71446294
-3.16786431,0.68588411,0.67842160,0.18638827,-0.35100135,-0.24848463,2.14080406,0.25502403,0.68644055
-2.77869869,0.64948463,0.59714956,0.13560548,0.02066677,-0.25599307,2.13450572,0.25609619,0.67589230
-2.66431980,0.50199751,0.56508354,0.06653951,0.35370709,-0.32814740,2.13791976,0.26119878,0.68253669
-2.66674088,0.37498746,0.56143886,0.01152651,0.56307180,-0.39993873,2.14486933,0.26791911,0.69547023
