ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
5.15229968,-0.81883050,-0.16041605,-0.17892957,-0.29097843,1.11654930,-1.12680800,1.73679620,0.51247085
5.08539161,-0.82304014,-0.20474869,-0.16513016,-0.14916855,1.23902000,-1.10958592,1.75668676,0.52297381
4.98044219,-0.80590683,-0.25154782,-0.13938009,0.03677718,1.39583693,-1.07987919,1.78381272,0.53297413
4.83632518,-0.70702186,-0.28573626,-0.10380821,0.21352785,1.54906958,-1.04021712,1.81128094,0.53682560
4.67798849,-0.55240340,-0.31115998,-0.06264277,0.37558425,1.70325144,-0.99088787,1.83830727,0.53457883
4.54465754,-0.44672624,-0.32444313,-0.02209118,0.51780517,1.86089534,-0.93222820,1.86435294,0.52680219
4.40144525,-0.32492736,-0.33435228,0.01375773,0.63412354,2.02285814,-0.86468553,1.88908856,0.51454533
4.22738330,-0.15804594,-0.34511991,0.04318219,0.72329712,2.18784874,-0.78881661,1.91224983,0.49908884
4.04292344,0.00083574,-0.35911805,0.06615536,0.78444828,2.35859741,-0.70520180,1.93356023,0.48171860
3.85170025,0.16883091,-0.37898102,0.08574869,0.81313564,2.54201947,-0.61442754,1.95266667,0.46357576
3.64765219,0.35358590,-0.39378933,0.10524161,0.81005559,2.74061053,-0.51705936,1.96902628,0.44546222
3.43087728,0.54427139,-0.39879203,0.12498509,0.78061941,2.94932163,-0.41364793,1.98190917,0.42782468
3.20580993,0.73307440,-0.40094934,0.14361674,0.72982406,3.16253279,-0.30481479,1.99050340,0.41091534
2.97418410,0.91660678,-0.40722325,0.15960694,0.66575673,3.37778504,-0.19121993,1.99399437,0.39488250
2.74010583,1.10780225,-0.42904335,0.17260479,0.59555237,3.59378053,-0.07339243,1.99158437,0.37977501
2.51064524,1.31496452,-0.46553878,0.18569002,0.51139641,3.80608604,0.04798138,1.98239442,0.36544190
2.28226582,1.51085616,-0.49057485,0.20409774,0.40400093,4.00805556,0.17160648,1.96535504,0.35132547
2.04642123,1.68763235,-0.49713395,0.23013415,0.28181006,4.19352936,0.29583962,1.93931954,0.33647818
1.80966702,1.86968253,-0.50281386,0.26178489,0.16302700,4.35516681,0.41917454,1.90331877,0.31992672
1.57573774,2.05740863,-0.51638548,0.29522458,0.06141997,4.48641494,0.54034860,1.85676648,0.30105123
1.34244949,2.23001455,-0.53356290,0.32659782,-0.01552778,4.58442662,0.65827125,1.79956442,0.27977180
1.11271740,2.37525826,-0.55022116,0.35287000,-0.06083755,4.64573237,0.77206654,1.73208872,0.25655998
0.89380273,2.48958749,-0.56421748,0.37283071,-0.07774337,4.66328875,0.88094692,1.65513502,0.23226029
0.69045257,2.55612266,-0.55998244,0.38635784,-0.07706316,4.63667956,0.98393117,1.56986971,0.20777411
0.49925878,2.58238871,-0.53965516,0.39335721,-0.06559259,4.57559972,1.08008058,1.47769159,0.18392822
0.33154065,2.62113879,-0.52892313,0.39765729,-0.05261225,4.49668001,1.16876821,1.37990936,0.16131494
0.18426447,2.68433858,-0.52746047,0.40742163,-0.04104731,4.41954965,1.24969308,1.27727190,0.14005593
0.02433790,2.73882182,-0.51826667,0.42576908,-0.02720986,4.35161410,1.32296520,1.16992019,0.12007483
