ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.03983576,1.45825121,0.17197744,-0.59388930,-1.35279838,-0.56425853,-1.31213363,-1.69446208,0.77303599
0.06911809,1.56249976,0.18992034,-0.57781238,-1.39650656,-0.43093925,-1.33046178,-1.68426163,0.77886692
0.11444718,1.66917930,0.21834968,-0.57144177,-1.46473949,-0.27628937,-1.35878710,-1.66892470,0.78913366
0.13980383,1.67085829,0.23901919,-0.59466217,-1.53067115,-0.18182820,-1.39203071,-1.65095549,0.80237891
0.12177609,1.55193339,0.20860875,-0.65461221,-1.55207915,-0.15686874,-1.42778002,-1.63031130,0.81614189
0.03962306,1.41093448,0.12152601,-0.75229651,-1.51738898,-0.16937144,-1.46324589,-1.60657057,0.82670701
-0.10444788,1.34587314,0.03213919,-0.88236176,-1.44640704,-0.17869320,-1.49692140,-1.57855882,0.83066860
-0.24176333,1.36344859,-0.03378394,-1.03326287,-1.35110092,-0.17155756,-1.52850421,-1.54474846,0.82570618
-0.31570821,1.40964237,-0.07956944,-1.18439433,-1.25349952,-0.15447224,-1.55810972,-1.50413034,0.81104715
-0.36174011,1.44672350,-0.09423642,-1.30281026,-1.19106988,-0.12821711,-1.58649173,-1.45687051,0.78861859
-0.43918429,1.47451362,-0.07859324,-1.36137544,-1.19748762,-0.09083921,-1.61531374,-1.40449046,0.76334915
-0.55234186,1.48643492,-0.03575051,-1.35699814,-1.31390365,-0.05212124,-1.64706324,-1.34942323,0.74215053
-0.70181465,1.43531134,0.04981543,-1.29552240,-1.56689356,-0.04606650,-1.68469335,-1.29480127,0.73300185
-0.90441986,1.24317881,0.14579878,-1.17964304,-1.92502305,-0.11263564,-1.73017529,-1.24486849,0.74355454
-1.11786211,0.93138697,0.17551240,-1.02659660,-2.33901900,-0.24610265,-1.78361975,-1.20418396,0.77940952
-1.32505659,0.69027295,0.12773635,-0.87658349,-2.76549228,-0.38135446,-1.84417708,-1.17509598,0.84324870
-1.63701230,0.68251942,0.03515027,-0.77087824,-3.14659977,-0.44686279,-1.91059074,-1.15601936,0.93415207
-2.09674114,0.86717476,-0.10316028,-0.73097777,-3.43714988,-0.42552425,-1.98086451,-1.14255770,1.04772821
-2.59017201,1.07682496,-0.29974785,-0.75715419,-3.61063850,-0.35381531,-2.05218565,-1.13022378,1.17751747
