ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.10175065,-1.18875165,-0.91895677,0.98244888,-0.97442372,-0.71130120,1.49861421,0.82748991,0.07011319
-1.00959179,-1.15566410,-0.88202718,1.00015499,-0.97965510,-0.71038897,1.46499606,0.79528237,0.02529246
-0.86701760,-1.14393206,-0.83051163,1.00695316,-0.96134362,-0.72638375,1.42017614,0.75102012,-0.03267405
-0.71334860,-1.15745029,-0.79903998,0.99658158,-0.90064184,-0.75756307,1.37638806,0.70572501,-0.08679709
-0.56636942,-1.12782457,-0.79970011,0.97933982,-0.82478428,-0.78919133,1.33489918,0.66035265,-0.13594439
-0.39587636,-1.03070904,-0.81410188,0.96057934,-0.78586425,-0.81223531,1.29548883,0.61518902,-0.18053955
-0.18979832,-0.88957950,-0.83386421,0.94647971,-0.80749260,-0.81846648,1.25638621,0.57000846,-0.22222191
0.00613275,-0.72373563,-0.86601779,0.94613878,-0.87532184,-0.80657938,1.21560929,0.52392651,-0.26268231
0.17391852,-0.55182559,-0.90220732,0.96690357,-0.95503582,-0.79472047,1.17200747,0.47559384,-0.30284344
0.34434395,-0.39616122,-0.93388169,1.00988738,-1.00752309,-0.80245785,1.12580614,0.42369769,-0.34249661
0.54020738,-0.25226740,-0.96338169,1.06877505,-1.01380182,-0.82933667,1.07848524,0.36725197,-0.38051399
0.76396029,-0.09458990,-0.98134458,1.13413310,-0.98163851,-0.86525057,1.03187833,0.30569010,-0.41555196
1.00798852,0.08091176,-0.97523524,1.19801024,-0.92244321,-0.89956084,0.98749976,0.23887654,-0.44650225
1.24711088,0.27005559,-0.94960081,1.25565445,-0.84028534,-0.91751348,0.94658045,0.16695767,-0.47248035
1.45780956,0.47629672,-0.91431482,1.30326587,-0.74524301,-0.90672586,0.90993832,0.09016731,-0.49286196
1.64054329,0.69660708,-0.86653150,1.33644324,-0.65055898,-0.86598485,0.87809165,0.00916759,-0.50721994
1.80895932,0.92512905,-0.80367067,1.35150119,-0.55916546,-0.80486330,0.85147975,-0.07475583,-0.51524701
1.97772920,1.16468717,-0.73380422,1.34525708,-0.47935471,-0.73656508,0.82977400,-0.16013365,-0.51711725
2.14559142,1.41379422,-0.65176234,1.31733233,-0.43319741,-0.67325858,0.81166787,-0.24532781,-0.51361300
2.28100235,1.64903971,-0.54295215,1.27340137,-0.43537091,-0.62613884,0.79524683,-0.32868329,-0.50593227
