ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.98711325,1.64192763,0.51909531,-0.40024340,0.22615587,-0.80655878,1.55140271,-0.81852089,0.16958800
-1.94558143,1.58855478,0.50055441,-0.45405356,0.22778128,-1.04340283,1.57034092,-0.77357888,0.16427125
-1.88245985,1.54807797,0.47856502,-0.50536870,0.23015011,-1.27400390,1.59139545,-0.71987999,0.15831777
-1.81506560,1.52385268,0.45308789,-0.55212230,0.23675045,-1.49230555,1.61403925,-0.65765733,0.15227016
-1.74428184,1.50952971,0.42592358,-0.59232410,0.24565057,-1.69420011,1.63766562,-0.58737924,0.14675626
-1.66270319,1.50221833,0.40189896,-0.62457175,0.25375618,-1.87935582,1.66151131,-0.50969360,0.14230980
-1.57359568,1.50256585,0.37836297,-0.64844820,0.26317743,-2.05053520,1.68481713,-0.42533101,0.13943341
-1.47986360,1.51697005,0.34612438,-0.66343378,0.27802689,-2.21197325,1.70699798,-0.33500308,0.13870787
-1.37913588,1.55008021,0.30450381,-0.66913949,0.29937992,-2.36743052,1.72759564,-0.23936924,0.14072463
-1.27305336,1.58676106,0.25977080,-0.66679192,0.32585318,-2.51973303,1.74616471,-0.13904487,0.14597300
-1.16530352,1.61001077,0.21473807,-0.65842763,0.35020612,-2.67332953,1.76212416,-0.03451046,0.15467677
-1.04334282,1.62227457,0.17168244,-0.64670574,0.36439095,-2.83624661,1.77459127,0.07402321,0.16663702
-0.88902101,1.63130096,0.12427332,-0.63511547,0.37116550,-3.01616594,1.78253016,0.18667609,0.18148875
-0.70731256,1.63994549,0.06355054,-0.62513232,0.37404422,-3.21637009,1.78492789,0.30378569,0.19900552
-0.51013861,1.65111815,-0.00068395,-0.61532923,0.37087684,-3.43103546,1.78064261,0.42557160,0.21895465
-0.30786862,1.67829780,-0.06306377,-0.60639262,0.36646543,-3.64745135,1.76849336,0.55186846,0.24113279
-0.10336967,1.73903813,-0.13623266,-0.60133524,0.36821771,-3.85641266,1.74757109,0.68218286,0.26565804
0.12049694,1.83780922,-0.22297897,-0.59894594,0.37372891,-4.05138314,1.71714565,0.81574154,0.29277284
0.37062884,1.96834558,-0.31053292,-0.59336449,0.37722913,-4.22479187,1.67650438,0.95128596,0.32243013
0.63216531,2.11038287,-0.38785583,-0.58036524,0.37360353,-4.37206468,1.62504532,1.08703640,0.35418143
0.90106989,2.23270513,-0.44801731,-0.55954290,0.35364148,-4.49377611,1.56222050,1.22100646,0.38712894
1.17819145,2.31555714,-0.48558122,-0.53169174,0.31284618,-4.59200812,1.48752918,1.35125309,0.42004359
1.45442691,2.36400270,-0.50533593,-0.49834455,0.25597147,-4.66730066,1.40078308,1.47593425,0.45174517
1.72494980,2.38982492,-0.51717858,-0.46302948,0.19072512,-4.71788160,1.30228656,1.59339288,0.48141045
1.98513163,2.38367753,-0.52428191,-0.43063224,0.12540132,-4.74063045,1.19291016,1.70224643,0.50874637
2.22449512,2.31224772,-0.52141144,-0.40801787,0.06381142,-4.73394916,1.07402856,1.80151356,0.53407620
2.39002840,2.21173818,-0.51111320,-0.39889403,0.01920254,-4.71414182,0.98061430,1.87096483,0.55229275
