ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.68031148,0.86784636,0.18761735,1.01893661,0.01981969,1.44144387,1.94075058,1.87587902,2.17093711
0.62950016,0.87208111,0.23146208,0.98770142,0.00308089,1.51172443,1.96940996,1.83273095,2.12142127
0.53670417,0.84856343,0.27322616,0.94116672,0.00308838,1.58904254,2.00809013,1.77262144,2.05839998
0.43536481,0.81692125,0.30957373,0.88857412,0.03091068,1.64727357,2.04721569,1.70919108,2.00096363
0.32416665,0.79837440,0.35884333,0.83216238,0.07332105,1.68882685,2.08643506,1.64328161,1.95051978
0.17396459,0.79192052,0.41141973,0.77224606,0.11513929,1.70827389,2.12530284,1.57576456,1.90756129
-0.00789579,0.77559112,0.45251533,0.70585526,0.14257332,1.69702162,2.16309693,1.50776972,1.87171786
-0.18502869,0.73185346,0.47903404,0.63034370,0.14726904,1.65154435,2.19889213,1.44075758,1.84215648
-0.33455833,0.67889513,0.49102637,0.55120702,0.14919763,1.57907597,2.23195285,1.37615137,1.81807348
-0.46350782,0.63421204,0.48267726,0.48248133,0.20907704,1.49433774,2.26240799,1.31481722,1.80020060
-0.59129479,0.61502876,0.44140873,0.43734239,0.36825816,1.42409601,2.29158902,1.25660941,1.79161405
-0.73365823,0.63829523,0.37171631,0.42490130,0.59716115,1.40266444,2.32139429,1.20000171,1.79544421
-0.88969342,0.68511035,0.30245332,0.44916879,0.82369292,1.44303670,2.35321869,1.14238149,1.81220969
-1.06671850,0.74798523,0.26567560,0.50078928,0.99222398,1.52214990,2.38719990,1.08128929,1.83930318
-1.23190969,0.78954397,0.25438226,0.57017811,1.11488085,1.60541367,2.42250719,1.01555602,1.87346731
-1.34381849,0.72838158,0.22648517,0.65600816,1.24484389,1.67922735,2.45841576,0.94508680,1.91402718
-1.49783351,0.62952257,0.18090638,0.75084171,1.36909292,1.76254514,2.49445053,0.86977998,1.96146587
-1.77034227,0.63718148,0.18098740,0.83451553,1.23747181,1.83674259,2.52909107,0.78949662,2.01072684
