ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-2.78373983,-2.06769863,-0.49941260,-1.15567660,1.98622082,0.72064951,-0.37484157,2.73250977,2.98039471
-2.83234669,-2.14824611,-0.52009192,-1.19778192,2.06010366,0.58646122,-0.35518532,2.73185441,3.07317986
-2.84574203,-2.24511377,-0.53918650,-1.22204476,2.10970995,0.43606355,-0.34378986,2.72787209,3.16917618
-2.81761241,-2.35686211,-0.55433050,-1.22691277,2.12511049,0.26961132,-0.34137796,2.72053504,3.26637138
-2.77424861,-2.44548217,-0.56431848,-1.21038026,2.10261649,0.09537072,-0.34829109,2.70996049,3.36257728
-2.72024969,-2.47452757,-0.57537094,-1.17288790,2.04645974,-0.07985371,-0.36433826,2.69642495,3.45554448
-2.62957190,-2.45188748,-0.59477651,-1.11941653,1.96880286,-0.25357817,-0.38898702,2.68029441,3.54329260
-2.52088892,-2.41184864,-0.62944270,-1.06039183,1.89303877,-0.42500524,-0.42168670,2.66188197,3.62454732
-2.41436923,-2.38080855,-0.68503926,-1.00510553,1.83945757,-0.59284684,-0.46204184,2.64133130,3.69889834
-2.29787116,-2.35151863,-0.75167810,-0.95492439,1.80876118,-0.75473975,-0.50974065,2.61864037,3.76635099
-2.18593982,-2.29116099,-0.80547302,-0.90578011,1.78991629,-0.90595646,-0.56431413,2.59379495,3.82678628
-2.11896215,-2.18696269,-0.83918082,-0.85511971,1.78476041,-1.03442955,-0.62494570,2.56688112,3.87983034
-2.12770744,-2.02909845,-0.87062486,-0.80087128,1.80323441,-1.12275764,-0.69040849,2.53817809,3.92486064
-2.16419028,-1.80308033,-0.90715698,-0.73856911,1.83331335,-1.16514229,-0.75904846,2.50826668,3.96095806
-2.12730066,-1.55926735,-0.92988171,-0.66684474,1.84940279,-1.17906965,-0.82916770,2.47787340,3.98730381
-2.01436854,-1.37892381,-0.93564009,-0.58672170,1.85151967,-1.19065115,-0.89975257,2.44752350,4.00348051
-1.90146680,-1.28012761,-0.95723784,-0.49719685,1.86457011,-1.20829111,-0.97065665,2.41751450,4.00890117
-1.83024979,-1.21353381,-1.00126313,-0.39919304,1.90005239,-1.21564219,-1.04183742,2.38818999,4.00254096
-1.81209365,-1.08970590,-1.02923361,-0.29592682,1.94174555,-1.19379747,-1.11253770,2.36010505,3.98360420
-1.81154866,-0.86265693,-1.02237224,-0.18743266,1.95935360,-1.14240931,-1.18132884,2.33394146,3.95204826
-1.76020118,-0.60953871,-0.98952257,-0.07468192,1.92663695,-1.07567082,-1.24666678,2.31026715,3.90874522
-1.66264634,-0.43331520,-0.93665771,0.03705656,1.83336398,-1.01211799,-1.30742657,2.28924953,3.85557061
-1.58305749,-0.35532851,-0.87392839,0.14885437,1.68337268,-0.97195492,-1.36328226,2.27053889,3.79490887
-1.56189412,-0.35112139,-0.82319213,0.27047941,1.49269783,-0.96790751,-1.41475819,2.25344123,3.72854763
-1.59556184,-0.38252324,-0.79947631,0.40748982,1.28945487,-0.99479393,-1.46288823,2.23719005,3.65695844
-1.67004681,-0.38284313,-0.79760057,0.55850932,1.09791571,-1.03407853,-1.50864888,2.22114151,3.57960759
-1.79128608,-0.28499235,-0.80939018,0.72577536,0.92623435,-1.07089049,-1.55260635,2.20485577,3.49544186
-1.94525895,-0.09277441,-0.83032017,0.91559029,0.77456926,-1.10973729,-1.59513719,2.18790450,3.40289826
-2.09027186,0.10994124,-0.84720513,1.12976940,0.64525438,-1.17099442,-1.63698981,2.16935447,3.29997959
-2.21363031,0.25655243,-0.85015154,1.36301359,0.52520511,-1.27300572,-1.67946869,2.14740091,3.18499678
-2.29985900,0.33572991,-0.84547108,1.54449206,0.42784532,-1.37330601,-1.71211910,2.12850254,3.09240345
