ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.85986637,1.26452594,-1.51477866,2.22856027,0.33594311,-0.02531839,-1.81351814,1.75633841,4.21512569
-2.14845718,1.37710248,-1.49117365,2.31485188,0.39237443,-0.08700133,-1.82006415,1.79922013,4.09758796
-2.45249684,1.49428056,-1.47681692,2.44437090,0.46123859,-0.19804789,-1.83090556,1.85108714,3.93055304
-2.72413322,1.74249913,-1.43397528,2.59652189,0.48762452,-0.34655203,-1.84519205,1.89344702,3.74828186
-2.97498753,2.08000935,-1.34081264,2.75903487,0.46638728,-0.51337064,-1.86302487,1.92390400,3.55214468
-3.08932525,2.31446517,-1.25683507,2.90566719,0.44670010,-0.68028262,-1.88434326,1.94015314,3.34421776
-3.13953767,2.62881277,-1.20835747,3.02341794,0.46323758,-0.82899579,-1.90895221,1.94019313,3.12651786
-3.21802478,3.14105089,-1.16650620,3.12484631,0.50488011,-0.93515479,-1.93586306,1.92292197,2.90098803
-3.32907885,3.74395485,-1.11096632,3.22619588,0.54891768,-0.99461902,-1.96330501,1.88811671,2.66955978
-3.46466621,4.31818774,-1.04226827,3.32675116,0.59153986,-1.03879758,-1.98976573,1.83539712,2.43438574
-3.56258470,4.73651425,-0.96571774,3.40984531,0.63805756,-1.10616888,-2.01469726,1.76358059,2.19840535
-3.60294911,4.98659101,-0.88166133,3.45282093,0.69653041,-1.20816499,-2.03807461,1.67135503,1.96566368
-3.60568091,5.13627213,-0.79819639,3.43837478,0.77673018,-1.32895388,-2.05944497,1.55870621,1.74098194
-3.53338471,5.23999814,-0.71159539,3.36414384,0.87628728,-1.44508890,-2.07756527,1.42763411,1.52908189
-3.34237715,5.32681862,-0.60593942,3.24309801,0.98837594,-1.53579948,-2.09073287,1.28160867,1.33334255
-3.05438720,5.39660962,-0.48794125,3.09438817,1.10552851,-1.58536586,-2.09716888,1.12486703,1.15536242
-2.69757976,5.43142055,-0.36775744,2.93496599,1.21062976,-1.58452538,-2.09548244,0.96186390,0.99558996
-2.28955715,5.42058620,-0.23879037,2.77654034,1.29113211,-1.53535121,-2.08512760,0.79670152,0.85398433
-1.86376754,5.35521753,-0.10282895,2.62495188,1.35565796,-1.45592853,-2.06629736,0.63262487,0.72993186
-1.45562535,5.23598948,0.02103950,2.48058747,1.41570753,-1.36730362,-2.03948841,0.47179655,0.62202236
-1.08922769,5.08712986,0.13257302,2.34122410,1.46144361,-1.27758683,-2.00550113,0.31565267,0.52880296
-0.76544593,4.93305404,0.24879064,2.20824065,1.47879941,-1.18438723,-1.96564133,0.16529182,0.44946111
-0.46292852,4.77227060,0.36798008,2.08587982,1.47235351,-1.08514978,-1.92144969,0.02150762,0.38342311
-0.17625399,4.59336070,0.47860171,1.97343033,1.45374843,-0.98556537,-1.87425836,-0.11525874,0.32980449
0.08586667,4.39211553,0.57474345,1.86566982,1.42181805,-0.89378790,-1.82518556,-0.24483849,0.28754223
0.31861874,4.17607928,0.66088850,1.75741449,1.36576870,-0.80992627,-1.77547908,-0.36707102,0.25584066
0.51032126,3.97525700,0.74583210,1.64297318,1.27910356,-0.73083384,-1.72665192,-0.48154427,0.23419002
0.65562430,3.83012718,0.82783910,1.51845370,1.16472262,-0.65118019,-1.68027243,-0.58754257,0.22196514
0.75841141,3.75515766,0.89684669,1.38623985,1.03525479,-0.56116709,-1.63765588,-0.68421129,0.21808703
0.83856093,3.71864764,0.94302711,1.25319828,0.90496266,-0.45377657,-1.59967688,-0.77086866,0.22102292
0.93331927,3.67227131,0.97078179,1.12499137,0.77781528,-0.33273273,-1.56686383,-0.84725510,0.22915833
1.04516926,3.58637701,0.99530741,1.00241090,0.65074790,-0.21244596,-1.53960003,-0.91357189,0.24118874
