ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.01196876,2.52388173,-0.01046630,1.40030390,1.18329893,-1.88018279,-2.07967956,1.68166188,2.17279046
-0.88294380,2.60460422,0.03558696,1.38514385,1.18836898,-1.81181956,-2.10443090,1.62029248,2.07260610
-0.66754607,2.61854032,0.12309367,1.36652217,1.17023905,-1.70965259,-2.13318678,1.53783498,1.94242343
-0.45585740,2.57306755,0.22795292,1.34437663,1.12081072,-1.59937983,-2.15597026,1.45497762,1.81849796
-0.32938389,2.56266279,0.30375286,1.30998737,1.05628966,-1.49174973,-2.17352707,1.37247810,1.70233759
-0.21856702,2.51872583,0.35846949,1.25874219,0.98875072,-1.39427783,-2.18668860,1.29096399,1.59489254
-0.07996263,2.41253869,0.41019393,1.18946188,0.92689674,-1.31638922,-2.19625657,1.21097680,1.49664323
0.06162744,2.29239536,0.44708065,1.10477673,0.87205382,-1.26277797,-2.20297871,1.13284319,1.40758967
0.19654239,2.17378113,0.47349655,1.01246382,0.80703336,-1.22404226,-2.20763718,1.05679222,1.32777626
0.30600168,2.07094779,0.50811260,0.92127010,0.72148253,-1.18840813,-2.21107079,0.98317091,1.25763371
0.39877709,1.98725000,0.55120602,0.83850570,0.62984275,-1.15396634,-2.21394361,0.91224287,1.19717621
0.49400494,1.91867239,0.58983732,0.76852202,0.55035045,-1.11822330,-2.21651748,0.84402099,1.14541805
0.58038752,1.86217268,0.62047809,0.71353100,0.49667548,-1.06145526,-2.21857239,0.77865030,1.10064439
0.64495782,1.79765146,0.64131726,0.67782656,0.48292880,-0.96061688,-2.21925398,0.71683497,1.06038291
0.71205214,1.70996595,0.65803910,0.64648759,0.61826388,-0.82147722,-2.21651478,0.65964104,1.02005039
0.74331054,1.62141120,0.64195051,0.57707362,0.98839436,-0.67190432,-2.20550601,0.60856968,0.96997153
0.64718973,1.57468233,0.62525701,0.43298969,1.31225730,-0.53210281,-2.18291620,0.56599564,0.90472923
0.57481805,1.58617236,0.73720070,0.21879837,1.29156217,-0.41047530,-2.15401389,0.53472065,0.83599512
0.76068938,1.54261391,0.91915398,0.00137373,1.05532335,-0.31643876,-2.12699844,0.51602152,0.77901256
1.08863108,1.34122135,1.02665954,-0.14696659,0.78021797,-0.26165036,-2.10556194,0.50768753,0.73795805
1.35111147,1.07524059,1.11446889,-0.21281972,0.40652435,-0.24188860,-2.09218986,0.50516368,0.71392123
1.49835040,0.81435293,1.26062464,-0.21485440,-0.03635249,-0.22031859,-2.09005195,0.50470215,0.71008841
