ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-2.13963347,4.03966182,0.29300739,1.40393404,4.15518006,-1.21201823,-1.65266109,0.25467771,0.07649027
-1.89846937,3.92882373,0.48601458,1.34149541,3.98709883,-1.04804692,-1.54479905,0.17342859,-0.03367843
-1.59123526,3.77212934,0.70555611,1.27551130,3.72244198,-0.82566476,-1.40187807,0.07020287,-0.16325722
-1.31040857,3.59855874,0.87821206,1.22909072,3.40764183,-0.61171442,-1.26327745,-0.02620019,-0.26763851
-1.05368878,3.41396537,1.01882051,1.19462043,3.05875802,-0.43693523,-1.13318597,-0.11727090,-0.34853800
-0.84267546,3.17770327,1.11628105,1.16377525,2.71241711,-0.32692079,-1.01428682,-0.20454026,-0.40849730
-0.69561100,2.89102855,1.15175378,1.12258494,2.41859251,-0.27814305,-0.90674871,-0.28878695,-0.45100377
-0.59386878,2.66119522,1.15240773,1.05826654,2.18753804,-0.25856651,-0.80883660,-0.36933530,-0.47995950
-0.53439254,2.55316662,1.16508453,0.96792933,1.98956031,-0.23523702,-0.71906044,-0.44440898,-0.49872309
-0.51446322,2.52232165,1.19725663,0.85789578,1.80311098,-0.19285254,-0.63704704,-0.51212460,-0.50990895
-0.51516504,2.51143538,1.23502835,0.73822614,1.62870667,-0.13073518,-0.56280382,-0.57121413,-0.51571768
-0.52179410,2.48918302,1.27422641,0.61702681,1.46399969,-0.05590424,-0.49623900,-0.62119774,-0.51802039
-0.52296053,2.43376691,1.31855070,0.49717199,1.29407779,0.02115301,-0.43750240,-0.66212964,-0.51825750
-0.51975627,2.34878118,1.36720305,0.37829255,1.11192648,0.09444903,-0.38712040,-0.69422943,-0.51751598
-0.50589534,2.25686259,1.41161562,0.25939243,0.91559289,0.16330897,-0.34569293,-0.71766721,-0.51669720
-0.47617291,2.17408343,1.45275227,0.13995595,0.69363266,0.22515468,-0.31401092,-0.73252363,-0.51651515
-0.44724443,2.10059863,1.49828492,0.02127483,0.43740947,0.27784576,-0.29327289,-0.73887256,-0.51741652
-0.41383842,2.02978180,1.54555706,-0.09438247,0.14880997,0.32101400,-0.28482314,-0.73688547,-0.51954872
-0.36010122,1.95286364,1.58511043,-0.20496151,-0.16334348,0.35089275,-0.28975357,-0.72685920,-0.52274659
-0.30265693,1.85414615,1.60782244,-0.31099838,-0.48479580,0.35958069,-0.30855411,-0.70913736,-0.52656698
-0.25620061,1.72996401,1.61028456,-0.41702658,-0.80649902,0.34605771,-0.34112625,-0.68391784,-0.53034829
-0.20474922,1.61054504,1.60140466,-0.52842376,-1.13317208,0.32439753,-0.38738291,-0.65104409,-0.53318294
-0.13420267,1.54019213,1.58997690,-0.64847140,-1.46860985,0.31078489,-0.44762982,-0.60998070,-0.53381434
-0.06819833,1.54044754,1.57086706,-0.77820829,-1.80243134,0.30928729,-0.52209979,-0.56000116,-0.53059961
-0.05026764,1.59510245,1.53172822,-0.91668414,-2.11794196,0.32272889,-0.61032583,-0.50038707,-0.52158591
-0.08907844,1.69478044,1.46640709,-1.06131141,-2.40625356,0.36455351,-0.71113842,-0.43048986,-0.50457888
-0.14227653,1.85961524,1.38396993,-1.20894444,-2.67121584,0.44371449,-0.82311297,-0.34974632,-0.47710264
-0.18501497,2.08539973,1.29397785,-1.35580657,-2.91980107,0.55835900,-0.94482219,-0.25777152,-0.43633497
-0.24326596,2.35039319,1.19302013,-1.49589866,-3.15389769,0.70538073,-1.07463495,-0.15450988,-0.37919790
-0.31801069,2.62186482,1.07262233,-1.62190239,-3.36905775,0.87373764,-1.21039109,-0.04047241,-0.30263208
-0.40029410,2.83580756,0.92925059,-1.72929496,-3.55363617,1.04830258,-1.34919416,0.08314404,-0.20405686
-0.52023265,2.98824960,0.77174482,-1.81655263,-3.69148867,1.22335225,-1.48730079,0.21467225,-0.08197765
-0.66923691,3.13471425,0.61000474,-1.88307030,-3.77964081,1.39412018,-1.62052221,0.35217461,0.06378584
-0.83443692,3.30486406,0.45752348,-1.93055707,-3.83989995,1.55494923,-1.74518860,0.49355967,0.23267856
-1.03868298,3.52410590,0.33028356,-1.96088071,-3.90329696,1.70862339,-1.85874837,0.63679694,0.42425117
-1.25600483,3.77622091,0.22541378,-1.97144260,-3.99388773,1.86507546,-1.95953667,0.78000508,0.63848856
-1.49246890,3.99828396,0.13220899,-1.95910769,-4.11922860,2.03624825,-2.04608571,0.92154736,0.87551508
-1.81788268,4.17967510,0.03645308,-1.92864899,-4.26141777,2.22938244,-2.11635206,1.06029877,1.13476857
-2.23131106,4.36069191,-0.07771041,-1.88941837,-4.38911728,2.44622786,-2.16735560,1.19575305,1.41412394
-2.68774645,4.57219613,-0.20830073,-1.84294813,-4.47860258,2.69149022,-2.19553651,1.32783632,1.70967377
-3.16384552,4.78297348,-0.34848629,-1.78048398,-4.51563058,2.96579018,-2.19740043,1.45657976,2.01575142
-3.63124340,4.90090355,-0.49421262,-1.69060954,-4.49865151,3.25494915,-2.17025406,1.58171702,2.32510242
-4.07307879,4.86934594,-0.62759857,-1.56899271,-4.43494024,3.54616525,-2.11276188,1.70264493,2.62973700
-4.47905573,4.69482655,-0.73982164,-1.41887462,-4.31820140,3.83620572,-2.02486652,1.81888095,2.92158544
-4.82537215,4.37806890,-0.85264926,-1.24380737,-4.11606107,4.10697813,-1.90792172,1.93001573,3.19213314
-5.10745937,3.93720532,-0.99003810,-1.05150254,-3.79404179,4.32294491,-1.76551497,2.03514924,3.43245786
-5.34210812,3.43780461,-1.14056078,-0.85898320,-3.35108751,4.46010578,-1.60365442,2.13284811,3.63538507
-5.54088176,2.92622971,-1.27467007,-0.68425613,-2.79879627,4.52242339,-1.42971143,2.22165048,3.79764939
-5.67229937,2.41836284,-1.39898756,-0.53991995,-2.13647273,4.52042518,-1.25128273,2.30045165,3.91970463
-5.71279904,2.04470771,-1.49859451,-0.45018440,-1.58455628,4.48468518,-1.11756395,2.35428407,3.99184530
