ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.65227400,1.57342204,-0.24082742,-1.00852832,-0.60933003,-3.67520577,2.06730992,1.50552713,1.56226473
0.65421380,1.45075811,-0.32078029,-1.02997952,-0.50784104,-3.60700024,1.99756927,1.60796465,1.58418355
0.71924774,1.30915628,-0.41110080,-1.04413672,-0.33260194,-3.46361158,1.90407741,1.73830414,1.62275863
0.88782551,1.20271373,-0.47481650,-1.03610860,-0.13757604,-3.27623581,1.81148174,1.85815175,1.67457096
1.15225060,1.12466256,-0.51029322,-1.00784115,0.02856102,-3.08804945,1.72118933,1.96671795,1.73689869
1.47854067,1.05173966,-0.52792586,-0.96561306,0.14998824,-2.91893835,1.63321096,2.06437073,1.80588056
1.81671658,0.96065009,-0.54379430,-0.91857145,0.22492008,-2.77219925,1.54705872,2.15196946,1.87808428
2.10607194,0.84094388,-0.55503568,-0.87651614,0.24763024,-2.64006505,1.46219545,2.23050429,1.95095581
2.31776650,0.70386404,-0.55484494,-0.84838516,0.21911589,-2.50854154,1.37837548,2.30085558,2.02292952
2.46742553,0.56049276,-0.55262914,-0.84088874,0.14831161,-2.37052263,1.29582895,2.36373495,2.09362622
2.56686430,0.39612440,-0.55843403,-0.85599961,0.04875271,-2.22959244,1.21501071,2.41982215,2.16376611
2.61462525,0.19729263,-0.57931643,-0.89059388,-0.06113534,-2.09275236,1.13633577,2.46980847,2.23477096
2.61574856,-0.02359220,-0.61954773,-0.93707073,-0.16447352,-1.96810634,1.06009230,2.51431335,2.30823215
2.59490570,-0.24588387,-0.67584001,-0.98417317,-0.24779648,-1.86178492,0.98633835,2.55383558,2.38531393
2.56750730,-0.45442451,-0.74635132,-1.01804907,-0.29908255,-1.77097472,0.91500844,2.58869168,2.46625693
2.52909152,-0.62748095,-0.82544317,-1.02361189,-0.31629769,-1.68864970,0.84616669,2.61898601,2.54996177
2.50306442,-0.75189421,-0.89449799,-0.98885125,-0.30722202,-1.61185129,0.77995684,2.64476330,2.63376696
2.51440331,-0.85366655,-0.94631653,-0.90911441,-0.27386500,-1.54318989,0.71635797,2.66624042,2.71391073
2.54467564,-0.97664199,-0.99125081,-0.78771675,-0.21216635,-1.48597595,0.65508732,2.68390533,2.78644213
2.56435696,-1.13276442,-1.02919510,-0.63402609,-0.12539456,-1.43412669,0.59581759,2.69841679,2.84790490
2.57270724,-1.29464067,-1.05002628,-0.46068006,-0.02630316,-1.37329808,0.53857240,2.71041795,2.89568105
2.58600848,-1.43540008,-1.05000267,-0.28125265,0.07091372,-1.29307324,0.48386868,2.72042796,2.92818453
2.61229239,-1.55240230,-1.03046013,-0.10978032,0.15336233,-1.19000788,0.43253245,2.72882226,2.94503793
2.64752254,-1.65362615,-0.99260013,0.04092023,0.21036197,-1.06372496,0.38551995,2.73583130,2.94714616
2.68002579,-1.74755368,-0.93845825,0.16250204,0.23961105,-0.91831023,0.34378340,2.74156825,2.93648868
2.70372983,-1.84243585,-0.87649768,0.25194771,0.24797087,-0.76220428,0.30804354,2.74609342,2.91572964
