ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.84619567,-0.82310546,-0.71874414,0.74282831,-0.24407771,0.56560134,1.20294445,-0.06871187,-0.32820346
0.92511896,-0.75546825,-0.66726202,0.71199393,-0.31521813,0.59645176,1.19189722,-0.11256274,-0.33164376
1.02671122,-0.66553096,-0.60409819,0.66792790,-0.42556155,0.62406149,1.17408802,-0.16931209,-0.33707773
1.12989629,-0.56791298,-0.51242037,0.63435911,-0.56181366,0.63276024,1.15069245,-0.22366228,-0.34437661
1.23501724,-0.45361809,-0.42225717,0.61500965,-0.63000899,0.62065769,1.12218559,-0.27618329,-0.35317717
1.33081949,-0.31879421,-0.46413860,0.60441059,-0.56257206,0.57889504,1.09328800,-0.32713944,-0.36064478
1.38074471,-0.20774174,-0.54682063,0.61356452,-0.43586163,0.50941529,1.06857445,-0.37694412,-0.36415612
1.37028800,-0.12103097,-0.50313430,0.64984332,-0.30676994,0.43343726,1.04924820,-0.42696569,-0.36292973
1.33409530,0.02116375,-0.41436946,0.70130452,-0.14762508,0.36624797,1.03600434,-0.47868495,-0.35631909
1.30301529,0.21827046,-0.36825517,0.75121328,0.03529558,0.30111717,1.03016489,-0.53262173,-0.34339798
1.30091277,0.39338860,-0.30828805,0.78586969,0.17711535,0.22661632,1.03156048,-0.58807052,-0.32432268
1.33807783,0.53098261,-0.19332457,0.79178620,0.22660780,0.14795172,1.03751465,-0.64335733,-0.30100340
1.36634958,0.66626958,-0.04384748,0.75927214,0.18402577,0.08219352,1.04420575,-0.69626939,-0.27642220
1.33795530,0.82016201,0.11146464,0.69020674,0.09331006,0.04244343,1.04861789,-0.74468474,-0.25340664
1.27493370,0.99023645,0.24434560,0.59321351,0.00379840,0.02889596,1.04961262,-0.78704461,-0.23373457
1.21778248,1.16707126,0.35086660,0.47655709,-0.06514605,0.02665395,1.04750237,-0.82224838,-0.21824877
1.17295917,1.35709102,0.45020616,0.35544056,-0.10083715,0.02143885,1.04333115,-0.84965357,-0.20713306
1.13381805,1.57152196,0.52618557,0.25326447,-0.08681530,0.00799927,1.03886164,-0.86971018,-0.19951538
1.08848797,1.76535694,0.57228788,0.18217632,-0.04001509,-0.02736489,1.03598612,-0.88391598,-0.19378835
1.01547917,1.86780004,0.63624226,0.13372944,0.00287762,-0.09905525,1.03568176,-0.89358848,-0.18885080
0.91914664,1.90826177,0.72829755,0.09046152,0.02145782,-0.19832377,1.03783250,-0.89911601,-0.18464589
0.80893750,1.95321116,0.81400554,0.03711701,0.01873219,-0.30320263,1.04173109,-0.90007566,-0.18185031
0.66024886,1.99395845,0.87761478,-0.03548176,0.01935922,-0.39370267,1.04687274,-0.89555659,-0.18124466
0.46228585,2.00534716,0.91220505,-0.12713331,0.06293723,-0.45313026,1.05377034,-0.88464996,-0.18294705
0.25112942,1.99141442,0.90583413,-0.22796468,0.17882914,-0.47621257,1.06420077,-0.86696268,-0.18595132
0.08393765,1.95640084,0.87001045,-0.32674378,0.35802398,-0.47964928,1.08043352,-0.84268926,-0.18851068
0.00854795,1.89300844,0.83575588,-0.41576105,0.57185433,-0.48861970,1.10422658,-0.81226345,-0.18889076
0.04332721,1.82289336,0.80119505,-0.49023651,0.79565117,-0.51110803,1.13648559,-0.77623218,-0.18563428
0.16862155,1.79809110,0.75163263,-0.55157635,1.00699959,-0.54279724,1.17717949,-0.73524877,-0.17765872
0.33211994,1.82130061,0.70120953,-0.60841742,1.19116248,-0.58808592,1.22546880,-0.68965750,-0.16443567
0.48020184,1.83638730,0.65866907,-0.66974990,1.34941173,-0.65439539,1.28023190,-0.63909647,-0.14586034
0.57416818,1.80987422,0.60228814,-0.73797100,1.50185844,-0.73167956,1.34069071,-0.58282085,-0.12163969
0.58694600,1.76153251,0.50852532,-0.80645608,1.66299480,-0.79870811,1.40658878,-0.52053246,-0.09077466
0.53186985,1.71468807,0.38979073,-0.86629760,1.80549644,-0.84981869,1.47726274,-0.45280600,-0.05220491
0.46077831,1.64942910,0.29052275,-0.91806946,1.88804571,-0.89787903,1.55065431,-0.38046626,-0.00609652
