ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.03326643,-0.72139676,-0.62490648,-0.40026529,0.60108289,0.61068336,-0.11336021,-2.65315896,2.69548993
-1.01197072,-0.65123059,-0.60898973,-0.46628498,0.63569772,0.72555108,-0.13183278,-2.65088655,2.66348108
-0.95137706,-0.53806201,-0.57453425,-0.55529126,0.65029372,0.86465934,-0.16001031,-2.64686086,2.61484264
-0.87811243,-0.46285801,-0.54256451,-0.63900336,0.63291126,0.96636825,-0.19260674,-2.64113747,2.55761853
-0.83369491,-0.48373536,-0.52853694,-0.71288071,0.59643316,1.02598139,-0.22797611,-2.63345545,2.49271902
-0.81926253,-0.58939326,-0.51213518,-0.77948174,0.54632656,1.05794919,-0.26471677,-2.62360200,2.42116269
-0.81057213,-0.75122596,-0.47645282,-0.83816644,0.49170264,1.07358283,-0.30202430,-2.61137651,2.34383493
-0.80260315,-0.94243483,-0.43559301,-0.88087425,0.44860308,1.07783538,-0.33937030,-2.59667868,2.26203673
-0.82148169,-1.14792145,-0.41298999,-0.90819902,0.42891005,1.08141189,-0.37635525,-2.57952680,2.17739500
-0.88629901,-1.36747146,-0.39452647,-0.93763960,0.43190832,1.11198474,-0.41325382,-2.55976297,2.09053936
-0.96439110,-1.58718643,-0.34675296,-0.97840878,0.46891504,1.19429929,-0.45132123,-2.53678401,2.00059420
-1.01435161,-1.77181497,-0.29211772,-1.01523762,0.55477280,1.31668777,-0.49173440,-2.50987492,1.90676382
-1.02812040,-1.88094308,-0.26174615,-1.03135739,0.66919449,1.44522924,-0.53452304,-2.47876393,1.80984037
-0.99574164,-1.88246632,-0.22894662,-1.02781379,0.77697000,1.55727329,-0.57887191,-2.44363200,1.71157508
-0.91709280,-1.78851032,-0.16675863,-1.01318749,0.84923821,1.64083405,-0.62380521,-2.40484238,1.61353713
-0.81908414,-1.69956116,-0.07735255,-0.99637757,0.84906775,1.69431800,-0.66871083,-2.36279765,1.51704705
-0.72194490,-1.69761503,0.04349611,-0.98446342,0.76296328,1.71283035,-0.71367652,-2.31779600,1.42324065
-0.67428785,-1.80653881,0.16766138,-0.71915221,1.16535879,1.68558650,-0.75593067,-2.27233079,1.33577137
-0.22081069,-3.58069016,0.15100385,0.19498479,2.52318611,1.66218154,-0.77438907,-2.24676156,1.28479113
0.98999607,-6.81762056,0.69986240,1.05046561,3.35417178,1.83244463,-0.76488183,-2.25488139,1.29700358
1.26975239,-5.30689589,1.81949188,0.97901994,2.82316826,2.23376887,-0.76830600,-2.26892048,1.33606797
0.05035717,-0.17011462,1.55593995,0.79047828,2.14585012,2.23111321,-0.79857961,-2.27005499,1.36690637
-0.16598547,-0.27364635,0.61645922,0.95553407,1.80314858,1.64438102,-0.82798199,-2.27328638,1.40432520
0.70636015,-2.62117728,0.58537049,0.88564726,1.71799260,1.34171054,-0.84542812,-2.28325844,1.45005884
0.55173153,-1.48713580,0.44970371,0.65483485,1.72673813,1.52769828,-0.86281486,-2.28838814,1.48345837
-0.54189005,-0.28762181,0.08692485,0.50156615,1.63975498,1.82455715,-0.89027031,-2.28370302,1.50084548
-1.50979286,-0.65763004,-0.08253873,0.31158095,1.58900172,2.19133712,-0.93040814,-2.26873681,1.50452023
