ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.00425731,-0.16612188,-0.51346524,0.39365082,-0.50555760,-0.21376156,-1.08209201,-1.62387629,0.46489362
0.01618563,-0.22889794,-0.57771208,0.31626769,-0.28880868,-0.26838939,-1.08479882,-1.64086755,0.48778753
0.08226936,-0.30517633,-0.63318438,0.19746510,0.02743098,-0.33258449,-1.08085839,-1.66038536,0.50873216
0.16887640,-0.31495638,-0.62996332,0.05701531,0.36221819,-0.37535291,-1.06561361,-1.67435193,0.51409687
0.25635091,-0.25305875,-0.57284888,-0.09676207,0.68454246,-0.40234874,-1.03951595,-1.68155141,0.50281065
0.33860883,-0.16870360,-0.47923501,-0.23963003,0.96015878,-0.47262373,-1.00300002,-1.68188959,0.47581929
0.36760298,-0.04158468,-0.36213965,-0.34216912,1.17564180,-0.60512008,-0.95599832,-1.67719838,0.43660926
0.34953604,0.14523786,-0.24498580,-0.39497727,1.36068023,-0.68230717,-0.89941448,-1.66955567,0.38983216
0.36812935,0.26555705,-0.13601068,-0.41128091,1.53226842,-0.62243384,-0.83620094,-1.65944604,0.33930484
0.45029807,0.25199193,-0.01220108,-0.41444028,1.65554993,-0.46572463,-0.77015103,-1.64649199,0.28770475
0.62433159,0.23395673,0.13648291,-0.42678748,1.66974674,-0.26219638,-0.70537861,-1.63014661,0.23687726
0.93828984,0.25408879,0.28691985,-0.45307269,1.49998917,-0.02439670,-0.64766575,-1.60963457,0.18833827
1.35685051,0.23726030,0.41530564,-0.46112699,1.12436426,0.26440247,-0.60498442,-1.58494977,0.14449795
1.71619274,0.15601526,0.47449854,-0.39519347,0.64234509,0.59903449,-0.58441712,-1.55853542,0.10935164
1.82892686,-0.04140380,0.37988123,-0.22503093,0.18674526,0.90696463,-0.58786087,-1.53563915,0.08776494
1.64228608,-0.34815195,0.11507154,0.03231812,-0.18213745,1.09425598,-0.61157767,-1.52248111,0.08402004
1.26217549,-0.63254306,-0.25354454,0.33299889,-0.42895916,1.11563622,-0.64864495,-1.52390026,0.10052532
0.88048875,-0.86612965,-0.68575024,0.63055394,-0.45272626,0.98861616,-0.68945628,-1.54215616,0.13647443
0.57843497,-1.10569698,-1.13728995,0.87524913,-0.19251722,0.76735577,-0.72207498,-1.57654395,0.18697068
0.29554595,-1.29484584,-1.46558790,1.01777224,0.25724801,0.50692610,-0.73673872,-1.62315248,0.24423652
0.01268437,-1.31878138,-1.52912956,1.04297710,0.75960102,0.24224591,-0.72926007,-1.67599406,0.30029817
-0.20428951,-1.15364596,-1.32493621,0.97513345,1.22263209,-0.00604728,-0.69988198,-1.72936155,0.34926875
-0.29500553,-0.87754683,-0.93099160,0.85421701,1.57885727,-0.21697490,-0.65174992,-1.77923469,0.38846990
-0.27056242,-0.56704627,-0.41472622,0.72188691,1.78597763,-0.37245614,-0.59013375,-1.82355793,0.41846642
-0.20098822,-0.23990982,0.16624994,0.59304276,1.82251041,-0.46378855,-0.52161187,-1.86168609,0.44172797
-0.14756370,0.03136167,0.74931874,0.43926044,1.68334197,-0.43332630,-0.45381344,-1.89248126,0.45945521
0.04007591,0.30709820,1.25296327,0.24888242,1.38006962,-0.17969948,-0.39684493,-1.91332267,0.47017751
0.57440931,0.87665670,1.56938950,0.04706067,0.91834983,0.21087496,-0.36139863,-1.92214530,0.47221381
0.99430011,1.35672340,1.67074031,-0.13027031,0.37321991,0.57136398,-0.35272888,-1.91925412,0.46571684
0.83556056,1.27530418,1.58172516,-0.22203569,-0.10179403,0.91565055,-0.36999415,-1.90747593,0.45398660
0.52275012,1.06885873,1.28489450,-0.19921295,-0.44995314,1.23577998,-0.40943757,-1.89162665,0.44363195
0.32238857,0.89638261,0.86315961,-0.09419011,-0.67537688,1.46686764,-0.46547276,-1.87646457,0.44111344
0.08614407,0.54876323,0.41767693,0.05252735,-0.75907492,1.61243720,-0.53131954,-1.86504761,0.44982521
-0.17351729,0.05999506,-0.04655737,0.20801478,-0.71871267,1.67359707,-0.60042515,-1.85876645,0.47017041
-0.41499015,-0.57234034,-0.52495948,0.35357645,-0.55385469,1.61998514,-0.66637046,-1.85815582,0.50036319
-0.63652096,-1.29910488,-0.99822409,0.47918475,-0.23705555,1.43220011,-0.72152701,-1.86377958,0.53690197
-0.83432322,-1.93339227,-1.39053927,0.56008457,0.19063075,1.13383233,-0.75859699,-1.87580786,0.57489892
-0.98817356,-2.36320713,-1.60142143,0.56977644,0.64536118,0.77191577,-0.77344158,-1.89297871,0.60879753
-1.07201645,-2.60715326,-1.61961756,0.50823400,1.08453603,0.38479156,-0.76496889,-1.91287198,0.63355989
-1.09029708,-2.66425423,-1.50546969,0.40305477,1.50547804,-0.00951270,-0.73321939,-1.93318409,0.64597393
-1.09709081,-2.48357070,-1.29945945,0.28655176,1.90619661,-0.39524535,-0.67837396,-1.95254671,0.64556987
-1.14879116,-2.05708536,-0.98828770,0.16296304,2.24196467,-0.72038744,-0.60202252,-1.96974535,0.63401369
-1.18833515,-1.46458364,-0.54592871,0.02261553,2.43339298,-0.91183425,-0.50962458,-1.98247236,0.61351840
-1.10428151,-0.81283468,-0.00807939,-0.11474922,2.44867759,-0.93457871,-0.41023254,-1.98834010,0.58660963
-0.92597728,-0.16831755,0.52508330,-0.21711002,2.31056445,-0.80074295,-0.31352570,-1.98685588,0.55659002
-0.76390997,0.41409176,0.97881846,-0.27430637,2.03716821,-0.54554155,-0.22803685,-1.97945038,0.52677022
-0.62711109,0.86624691,1.32450273,-0.28594395,1.64659604,-0.21641452,-0.16069663,-1.96849901,0.49964831
-0.49306068,1.14406858,1.53258817,-0.25064006,1.17115938,0.14273376,-0.11634168,-1.95679740,0.47720553
-0.38754177,1.25078413,1.58994093,-0.17494564,0.64611060,0.50323595,-0.09770242,-1.94701037,0.46126061
-0.33006610,1.25266913,1.56203803,-0.10214781,0.24011256,0.76787562,-0.09708224,-1.94134865,0.45308257
