ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.93139613,2.63652778,-0.51828230,-0.40608669,-0.22932337,-4.43471844,1.28737718,1.46954465,0.33648794
1.15663207,2.63324850,-0.56751629,-0.39174226,-0.19444161,-4.41354503,1.20830138,1.54475252,0.34622185
1.40972906,2.58972856,-0.62691374,-0.37374552,-0.12844300,-4.38545090,1.10046634,1.63922881,0.36074412
1.62387607,2.51154592,-0.67689178,-0.35604966,-0.03811810,-4.36376759,0.98983203,1.72500649,0.37762060
1.81961306,2.41209235,-0.70885862,-0.33695859,0.06873633,-4.35077561,0.87742625,1.80209437,0.39663728
2.00214291,2.28827114,-0.72284804,-0.31572257,0.18391657,-4.34019278,0.76404261,1.87045383,0.41722759
2.17082163,2.14255011,-0.72507183,-0.29080051,0.30431456,-4.32523686,0.65044303,1.92994931,0.43855764
2.31051894,1.96970637,-0.71733234,-0.25833014,0.43159720,-4.30648037,0.53750007,1.98034091,0.45955911
2.43141025,1.74414128,-0.69713041,-0.21319353,0.56094114,-4.29259590,0.42594122,2.02128095,0.47881290
2.55112139,1.46065540,-0.65784770,-0.15106351,0.68577810,-4.29104106,0.31602832,2.05228214,0.49446299
2.65767833,1.18561225,-0.60414397,-0.06975290,0.80590631,-4.29609560,0.20794291,2.07268643,0.50441536
2.75320024,0.98864873,-0.54552290,0.02770254,0.92026045,-4.28780983,0.10237872,2.08179167,0.50668343
2.85500618,0.86266450,-0.48176071,0.13083630,1.02414792,-4.24576589,0.00064361,2.07925358,0.49990762
2.96055254,0.77143760,-0.41278763,0.22500131,1.11721853,-4.15871726,-0.09555236,2.06552626,0.48389166
3.05854748,0.69343416,-0.34614297,0.29756767,1.20102861,-4.02559215,-0.18435607,2.04198614,0.45967900
3.14671401,0.61535954,-0.28296715,0.34318763,1.26696506,-3.85062419,-0.26423088,2.01068471,0.42913366
3.22312703,0.53466050,-0.21012924,0.36390341,1.29700281,-3.63632014,-0.33444864,1.97393844,0.39442871
3.28943228,0.46594807,-0.12024361,0.36574079,1.27718531,-3.38560411,-0.39521518,1.93396416,0.35767413
3.35556306,0.41846636,-0.02304573,0.35468316,1.21020644,-3.10505930,-0.44733491,1.89266967,0.32067534
3.41412968,0.37303296,0.06627460,0.33453941,1.10615974,-2.80356935,-0.49180729,1.85164152,0.28488519
3.45730627,0.31625355,0.14779150,0.30776497,0.96320153,-2.48825014,-0.52989494,1.81217553,0.25151586
3.49963204,0.26416947,0.23397107,0.27548621,0.77665783,-2.16269423,-0.56327689,1.77531134,0.22167919
3.55871228,0.22653649,0.31902220,0.23620463,0.55840274,-1.82983704,-0.59366522,1.74198351,0.19645593
3.63650934,0.18700009,0.38299765,0.18652641,0.33351646,-1.49758379,-0.62223619,1.71315307,0.17681584
3.71749202,0.12284398,0.41723587,0.12419341,0.12829338,-1.17967460,-0.64946826,1.68978103,0.16349599
3.79338946,0.02907053,0.42002388,0.04966737,-0.03759233,-0.88619470,-0.67523727,1.67271658,0.15691110
3.86660018,-0.07987502,0.39790878,-0.03221266,-0.15824107,-0.61782454,-0.69897162,1.66254324,0.15707628
3.93253394,-0.18964375,0.36883240,-0.11330363,-0.23702649,-0.37112080,-0.71987903,1.65941622,0.16355460
3.98246505,-0.29160785,0.33628500,-0.18705242,-0.27832555,-0.14545793,-0.73714160,1.66303256,0.17552284
4.01573481,-0.38133077,0.29538740,-0.24891614,-0.28945099,0.05787159,-0.75011080,1.67270912,0.19193842
4.03688054,-0.46401531,0.25350851,-0.29576567,-0.27770031,0.23874655,-0.75837766,1.68747676,0.21164690
4.04754800,-0.54027359,0.21356604,-0.32801881,-0.24280776,0.39731805,-0.76163312,1.70624637,0.23345205
